train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9856164,0.71067446,0.030554907,0.5440213,0.07499378,0.9695061,1.019453,0.043589767,0.7388193,0.11546968,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2436,100
0.9691331,0.851808,0.04409382,0.6392217,0.09769978,0.93934697,1.1951295,0.057544548,0.90298367,0.14186499,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2447,100
0.9892724,0.6701338,0.027008818,0.5096047,0.12605828,0.9774556,1.0269597,0.041199546,0.77703726,0.28821453,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2473,100
0.9738,0.7680752,0.037916534,0.5860828,0.14504242,0.95493156,1.0580244,0.050927717,0.80618143,0.17437854,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2477,100
0.98662573,0.8228512,0.030600615,0.6233656,0.10862349,0.9683518,1.2297922,0.048001822,0.9371948,0.45661774,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2497,100
0.9451822,0.8396072,0.055862088,0.6345799,0.29736176,0.9091243,1.069205,0.07526629,0.81921244,0.3171548,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2511,100
0.98975724,0.45884287,0.02372684,0.35160148,0.052116003,0.9634467,0.92754716,0.04504843,0.6864296,0.107839495,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2516,100
0.9930821,0.676721,0.022079794,0.51353526,0.15028118,0.9831095,1.0685813,0.035895295,0.83254594,0.27649713,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2517,100
0.9794126,0.6036046,0.0375422,0.4650485,0.25154057,0.95971847,0.8547487,0.056671668,0.64235526,0.20627294,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2518,100
0.84098876,0.8520328,0.067941844,0.65815246,0.027203701,0.82007194,0.9739049,0.06847038,0.76115775,0.03037933,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2559,100
0.9702683,0.8509213,0.049977165,0.64436096,0.2239641,0.9611544,0.99628836,0.056965593,0.7760087,0.24302007,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2569,100
0.9887971,0.7107814,0.028909381,0.5367375,0.08900698,0.96909404,1.1215614,0.045574885,0.8104769,0.13044536,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2594,100
0.9865452,0.70075405,0.029493041,0.5173261,0.12726678,0.9707847,0.98342085,0.0423366,0.75025827,0.16628537,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2595,100
0.96646,0.6836015,0.050891228,0.5211458,0.19777961,0.90970933,1.1466646,0.08468732,0.8966711,0.43450475,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2613,100
0.9777672,0.6298664,0.027075795,0.4836867,0.025503213,0.94599307,0.9354003,0.04777233,0.6790496,0.035902284,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2616,100
0.9876542,0.7673087,0.029414082,0.611477,0.08109402,0.97791326,1.0307208,0.03892453,0.7991745,0.14756909,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2627,100
0.9737677,0.7817165,0.036542624,0.61482024,0.0625224,0.9486813,1.2116956,0.055365477,0.9283379,0.23205794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2655,100
0.9857865,0.751268,0.033316053,0.5796311,0.1213475,0.9671096,1.1756259,0.05173039,0.8369769,0.19740689,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2663,100
0.98097223,0.8482636,0.03723721,0.64199924,0.22326495,0.96988845,1.1407098,0.048799478,0.85910803,0.25786832,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2682,100
0.98627526,0.82712203,0.03142149,0.64367485,0.11185622,0.9729491,1.1916186,0.0440687,0.8843409,0.2521688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2696,100
0.98763084,0.69307774,0.029207997,0.52767813,0.096718825,0.95621866,1.189861,0.05049444,0.8453604,0.13284138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2709,100
0.9888686,0.6951646,0.028157255,0.53267294,0.08753678,0.95856094,1.305345,0.052753683,0.94146097,0.21657589,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2731,100
0.98049396,0.7778367,0.03859274,0.6040277,0.15245846,0.8731502,1.9412997,0.09804534,1.3270853,0.58911794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2750,100
0.9903267,0.63923347,0.026303196,0.48906076,0.0961552,0.9809596,0.94178104,0.038168922,0.6926611,0.18939632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2798,100
0.9909032,0.6568668,0.022279251,0.49740604,0.045489244,0.98300725,0.8704494,0.02956041,0.67927235,0.064657465,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2799,100
0.98933345,0.8440988,0.027575932,0.66274685,0.08973163,0.9851829,1.0660309,0.035155505,0.8359299,0.3013104,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2803,100
0.99192166,0.7038536,0.025558911,0.5425853,0.0748873,0.9825671,1.0549655,0.03772112,0.7681666,0.23185979,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2812,100
0.95410925,0.77282923,0.05301016,0.6134922,0.2313298,0.89574105,1.1789443,0.08139959,0.92155945,0.27178946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2819,100
0.9525977,1.0418065,0.059071314,0.80387807,0.1961709,0.8999192,1.4314706,0.08460388,1.1093035,0.25234544,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2881,100
0.9908787,0.69152856,0.02340214,0.5317209,0.03942984,0.9773967,1.0529326,0.0368461,0.8188507,0.0706817,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2898,100
0.98845637,0.62623686,0.028427994,0.48920083,0.11324051,0.95083547,1.2792183,0.06087872,0.93208927,0.16125765,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2926,100
0.99027437,0.68177915,0.025794268,0.5287768,0.036076397,0.93633765,1.8031775,0.06561781,0.96894795,0.075806044,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2927,100
0.98622304,0.8121343,0.030012356,0.6255672,0.248531,0.95523393,1.4364156,0.053200576,1.0960174,0.1992467,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2940,100
0.9916106,0.61458224,0.024792628,0.46030882,0.07722235,0.96465683,1.2318928,0.05038835,0.8695218,0.24004707,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2944,100
0.97676116,0.77314186,0.044221632,0.5906827,0.27309003,0.9667388,0.9419588,0.05658708,0.71779805,0.30014306,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2946,100
0.98868823,0.72612935,0.02796337,0.55401826,0.11403831,0.97953844,0.9762803,0.037892282,0.72404855,0.14561652,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2955,100
0.992648,0.6012168,0.023266543,0.46359345,0.06532267,0.9792859,1.0084925,0.03772889,0.75919807,0.23745528,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2978,100
0.98738325,0.74547154,0.027127806,0.5735828,0.07907246,0.9790246,1.006184,0.038217895,0.7648211,0.18277863,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2985,100
0.98469365,0.8326403,0.030579442,0.6345914,0.07265135,0.9812624,0.9465264,0.03576612,0.7317826,0.18103781,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3097,100
0.98937315,0.6542585,0.02731286,0.5116893,0.0566297,0.97937036,0.9533806,0.04047442,0.7244946,0.10133397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3109,100
0.9739881,0.79516375,0.037973437,0.61575234,0.14534599,0.8999088,1.7350674,0.08130588,1.1790367,0.50115955,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3133,100
0.9822959,0.7789479,0.033613387,0.60477316,0.10472794,0.95698565,1.1778649,0.050660856,0.8745043,0.16996327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3135,100
0.9854552,0.7589996,0.03047436,0.5756857,0.11260512,0.972967,0.9869943,0.039882585,0.7677657,0.09958311,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3188,100
0.98876023,0.843091,0.028396063,0.6550204,0.045418777,0.9768144,1.3069203,0.04457029,0.9846008,0.10509608,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3200,100
0.9309541,0.6016047,0.053597175,0.4617334,0.1642534,0.7702688,1.2874742,0.11444215,0.9830385,0.30372447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3211,100
0.88733184,0.6755991,0.07156771,0.5280198,0.32379195,0.7450185,1.0984012,0.11561448,0.8424991,0.40482318,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3219,100
0.9888673,0.6917842,0.027962174,0.5086581,0.08941042,0.95846,1.2466282,0.052439928,0.8430535,0.18610173,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3231,100
0.9851085,0.74941725,0.032033004,0.57227516,0.110560864,0.9727133,1.0337757,0.044940032,0.77921027,0.20941998,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3243,100
0.9891667,0.66635674,0.027923832,0.51789826,0.12800582,0.9699242,1.1173866,0.04485691,0.8213928,0.4033263,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3281,100
0.99131846,0.5924763,0.027521646,0.44480255,0.02856647,0.9859685,0.76998717,0.031884186,0.5985638,0.03945997,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3307,100
0.98786837,0.67642254,0.028802764,0.51626295,0.08280586,0.9721444,1.0972093,0.04747235,0.79008377,0.18248816,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3365,100
0.9897515,0.66508865,0.025832538,0.5252253,0.09110884,0.9787335,1.019477,0.040018726,0.7814362,0.3087758,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3379,100
0.9806539,0.7824041,0.042189877,0.5810472,0.235156,0.9682424,0.9925354,0.054030232,0.75980014,0.34803143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3394,100
0.98148876,0.81938195,0.032695346,0.6404485,0.07057259,0.9675536,1.1108646,0.044780076,0.8339452,0.1506105,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3397,100
0.9771261,0.69693404,0.04003638,0.51401895,0.17157589,0.8980162,1.5835209,0.08906192,1.1716862,0.5476602,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3446,100
0.98890513,0.8363188,0.029264817,0.61408716,0.11501105,0.97917557,1.0983759,0.037143033,0.83874446,0.21474147,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3476,100
0.97832453,0.76861936,0.03835426,0.59084094,0.09440922,0.9600366,1.0593327,0.051390737,0.8009461,0.15061101,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3478,100
0.9857881,0.8913021,0.032158606,0.69175446,0.10131499,0.97684926,1.140812,0.03962529,0.86129946,0.3619594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3500,100
0.98917115,0.6133117,0.026597498,0.46507394,0.07124346,0.96619,1.0486736,0.046913847,0.7924189,0.16381761,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3570,100
0.9819861,0.80615133,0.033995703,0.6218645,0.0894589,0.96282375,1.1880758,0.04989609,0.9182325,0.13791068,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3587,100
0.9804439,0.72947603,0.034725923,0.56305724,0.029779729,0.96803784,0.99456155,0.049043696,0.76902956,0.04247919,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3614,100
0.9871551,0.9169712,0.029897958,0.70995045,0.15284966,0.9828625,1.1176798,0.037184082,0.89299726,0.17244594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,4292,100
0.9951832,0.5611057,0.019762833,0.4259078,0.11360126,0.98500216,1.0089297,0.035640746,0.7641898,0.25629035,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,4503,100
0.9916703,0.6502915,0.024919221,0.478711,0.10116781,0.9756218,1.0849265,0.040909775,0.8145111,0.22182226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,5729,100
0.9888167,0.8251507,0.02820466,0.6321227,0.08877836,0.97914624,1.1302168,0.0395986,0.85145456,0.14845784,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,6048,100
0.9930691,0.56818545,0.023267217,0.42259356,0.10722504,0.98245543,0.8943183,0.03566626,0.66549736,0.17644882,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,6785,100
0.99001646,0.74008006,0.02674921,0.5605885,0.10048136,0.9752296,1.1505113,0.04297534,0.8027067,0.19936605,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,7739,100
0.99149686,0.7558424,0.025147803,0.58955,0.10654803,0.9873129,0.9723807,0.03214485,0.775753,0.1285054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,8089,100
0.99195486,0.63722706,0.02303369,0.48094878,0.07366644,0.977921,1.0565563,0.038046684,0.7342279,0.12369062,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,10161,100
0.96334887,0.966732,0.046983477,0.7383771,0.04399219,0.94933623,1.136278,0.057272077,0.8647129,0.051807478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,100000003,100
0.9670187,1.4336963,0.045655917,1.1059254,0.1031562,0.9278436,1.8119804,0.05819193,1.4518603,0.1582184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,200000001,100
0.9897686,0.8962168,0.02904081,0.65325195,0.07605704,0.9873727,1.0367196,0.033322766,0.755421,0.12158876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000138,100
0.9735182,1.3828332,0.046033066,1.0578942,0.18836099,0.9655599,1.5698354,0.050733954,1.1966219,0.19927266,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000140,100
0.9406458,0.99518716,0.059558343,0.74882025,0.39076877,0.89150053,1.4346074,0.08292696,1.0513532,0.324658,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000223,100
0.94788104,0.90912455,0.057383284,0.6851847,0.29167056,0.84467274,1.5576354,0.10112054,1.1952007,0.77589333,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000250,100
0.9491731,0.81234044,0.05693419,0.5916867,0.29770496,0.8110607,1.5438815,0.11194361,1.1339922,0.72075504,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000274,100
0.9465693,1.0085881,0.050957117,0.7523774,0.19051774,0.8342319,1.8103975,0.09235497,1.3055537,0.48883563,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000311,100
0.9515744,0.978397,0.055244707,0.7367732,0.27872035,0.86300665,1.7307341,0.089814946,1.2975394,1.2391195,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000328,100
0.94719857,1.0183873,0.0564216,0.72079605,0.27670902,0.87310624,1.5914595,0.0821863,1.1421853,0.4289661,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000337,100
0.9741105,0.7891276,0.03934101,0.5988286,0.10661028,0.86306363,1.8264,0.09079051,1.2756144,0.787624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000347,100
0.9302765,1.0388006,0.05871975,0.7980602,0.257942,0.822322,1.6718801,0.08551817,1.2545582,0.32384548,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000349,100
0.96161854,1.0645834,0.048094768,0.7790619,0.14058432,0.9424633,1.3251282,0.05582832,0.9958951,0.20987882,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000428,100
0.96297437,1.0367678,0.04578051,0.7884679,0.10912204,0.9288372,1.3912721,0.062292513,0.99726194,0.17360799,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000437,100
0.98364156,0.8100551,0.031054439,0.61081594,0.12195323,0.9594263,1.2124065,0.05171928,0.9048246,0.13324884,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000525,100
0.98147404,0.8427552,0.035927635,0.6443373,0.16104098,0.9614877,1.1763493,0.05130874,0.8564319,0.13698345,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000566,100
0.98652864,0.7604029,0.030315204,0.5846634,0.09281433,0.9509182,1.3337787,0.051989567,0.96475685,0.18917243,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000654,100
0.98236006,0.78582525,0.0361798,0.5860221,0.2282745,0.9563179,1.2248832,0.055656273,0.8417885,0.2545829,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000704,100
0.9856942,0.829731,0.03321713,0.6279472,0.12100878,0.9689956,1.2230909,0.04960819,0.89793235,0.23444587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000709,100
0.9845106,0.94351256,0.033390813,0.718852,0.09225259,0.97822547,1.1301496,0.039264522,0.882925,0.20600404,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000725,100
0.97186446,1.0607308,0.0412736,0.7905698,0.0645362,0.964928,1.1788951,0.050080508,0.8851128,0.077758044,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000727,100
0.9936378,0.6254515,0.023655502,0.4696563,0.12729658,0.98276025,1.0610489,0.038445543,0.764459,0.33957818,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000767,100
0.9769657,1.1329353,0.040663227,0.8622885,0.37622365,0.92663133,2.063361,0.06711562,1.6105841,0.31914514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000771,100
0.98896337,0.8583519,0.031807244,0.63791186,0.12139363,0.9807703,1.158375,0.040034764,0.8455824,0.20643193,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000772,100
0.9885327,0.81112117,0.02975205,0.62038916,0.036034543,0.9795542,1.0672073,0.03562702,0.8043155,0.050021134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000836,100
0.9314999,0.7795203,0.059736744,0.59301186,0.024344618,0.91828275,0.8516728,0.06441088,0.62024343,0.025283977,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000946,100
0.9571331,0.9701819,0.042724535,0.7458328,0.037846483,0.93778133,1.1487608,0.051502433,0.8645465,0.043010704,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000962,100
0.46378094,0.63199574,0.10576308,0.44051883,0.73525536,0.18400311,1.2525293,0.16499971,0.93252593,0.8977611,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001007,100
0.93592554,0.9883148,0.06297967,0.71906286,0.37144905,0.7033933,2.3794787,0.12583995,1.6969447,1.0112679,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001024,100
0.85213757,1.2353158,0.065737374,0.84129083,0.25599223,0.84316176,1.2644973,0.07599129,0.9231193,0.34961292,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001038,100
0.95696604,0.9941019,0.051777083,0.7307722,0.2617093,0.898654,1.7074586,0.07142272,1.2154304,0.32159948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001048,100
0.8317187,0.6530944,0.08462546,0.4901893,0.6863392,0.51094043,0.9868512,0.14186807,0.71901757,0.7553244,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001053,100
0.9631416,0.95718026,0.046113767,0.7155972,0.29189265,0.8540325,1.9093921,0.08801508,1.376855,0.44430307,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001063,100
0.96911025,0.84782314,0.04092111,0.64689654,0.25822264,0.9321164,1.1902438,0.053153493,0.9069775,0.26492855,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001098,100
0.978579,0.8826794,0.03375483,0.6606507,0.09441149,0.9605956,1.179861,0.044953167,0.8843847,0.17256439,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001112,100
0.981649,0.8571419,0.031332064,0.661237,0.14269054,0.95215255,1.3646276,0.0503972,0.9896379,0.29366735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001118,100
0.9659056,0.788696,0.040029235,0.6119821,0.14877784,0.93249077,1.0793583,0.05174148,0.8170918,0.16065326,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001127,100
0.98607165,0.7586436,0.029690046,0.57749164,0.28737283,0.97296697,1.0813985,0.04143464,0.80883867,0.19023861,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001141,100
0.9805711,1.1603225,0.03820621,0.86812705,0.20755595,0.96766704,1.5678258,0.050601598,1.1239117,0.3143935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001252,100
0.9902144,0.84788257,0.027666422,0.64599985,0.08705317,0.9856059,1.0742222,0.03516408,0.83119565,0.1839491,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001256,100
0.9813339,1.1477246,0.0373511,0.880414,0.15160796,0.97167945,1.4735093,0.046660073,1.1187508,0.26595327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001257,100
0.9867695,0.9385231,0.032240573,0.69904876,0.103842765,0.95709723,1.689457,0.05749713,1.1532012,0.35157216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001297,100
0.98944086,0.92387027,0.028772041,0.7032182,0.106650494,0.97348833,1.4459015,0.044649396,1.0371698,0.2614832,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001323,100
0.9628627,0.64945215,0.04896326,0.47936016,0.1340653,0.93083566,0.9083787,0.06796424,0.6207054,0.2814795,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001459,100
0.9259834,0.95311177,0.056800466,0.7222696,0.028496316,0.90809584,1.1365776,0.06599568,0.85850257,0.034966327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001496,100
0.9447936,0.6999141,0.04615326,0.52860916,0.021638095,0.91713125,0.87862396,0.06023459,0.65434444,0.027817285,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001497,100
0.9273459,0.8887279,0.060206376,0.6850201,0.025766604,0.83971065,1.4064423,0.08317223,1.0635442,0.042401567,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001503,100
0.8869698,0.9100006,0.066922784,0.7135056,0.026479173,0.85754365,1.0774931,0.075836375,0.8498319,0.032651104,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001509,100
0.97707045,0.8820666,0.038700372,0.6683937,0.041095294,0.9598967,1.1403904,0.0521246,0.88081986,0.05477612,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001694,100
0.98024875,0.7567587,0.036593746,0.5844729,0.052795567,0.9637604,1.0244225,0.05060606,0.7823382,0.07687006,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001695,100
0.6522865,0.8658034,0.12883979,0.63004875,1.0034662,0.10945934,1.560646,0.21919186,1.1985706,1.6162987,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001887,100
0.9304953,0.7747519,0.06266101,0.57386154,0.23714603,0.80218107,1.4075543,0.09672742,1.0630593,0.4501823,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001914,100
0.9075826,0.74877924,0.06855026,0.5582093,0.44573054,0.6937924,1.3878374,0.117595404,1.0230415,0.38627377,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001994,100
0.8703353,1.0475973,0.07984736,0.7655077,0.45031407,0.7655537,1.4827007,0.117135,1.1623538,0.55180204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002119,100
0.7653224,1.0399374,0.08805567,0.7278508,0.46750864,0.60900617,1.3338523,0.13933367,1.0140676,0.654041,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002123,100
0.8752894,0.99057394,0.07879195,0.75068885,0.6065723,0.7058039,1.5604792,0.14152555,1.2012582,0.7452983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002129,100
0.95935357,0.84293896,0.044775803,0.61152714,0.18063162,0.8724029,1.6169844,0.08921589,1.20128,0.4226379,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002202,100
0.93557775,0.906601,0.053676732,0.663024,0.28778118,0.82623106,1.5301511,0.10150614,1.1286716,0.4374763,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002332,100
