Observed,Predicted,Error,phase
14.1,13.628998,-0.01698592122248612,test
14.0,13.365618,-0.02318172583100917,test
14.0,13.16251,-0.03083257343702097,test
13.8,13.019821,-0.029089642818142733,test
13.7,13.079756,-0.023160929308904947,test
13.6,13.361471,-0.008847039554666892,test
13.6,13.295495,-0.011321797331115616,test
13.4,13.109795,-0.010947086169586123,test
13.2,12.996729,-0.0077594005896263465,test
13.3,13.364325,0.002412376069718666,test
13.2,13.361202,0.0060690939523807014,test
13.1,13.603207,0.01884441268610219,test
12.9,13.335049,0.016582742754287783,test
12.8,13.130721,0.012754018597492667,test
12.6,12.978764,0.014807720944542612,test
12.6,12.870565,0.010622654994281826,test
12.4,11.763406,-0.026345368446282887,test
12.5,12.701714,0.008003962171674529,test
12.2,12.798284,0.02393299405629354,test
12.2,12.780306,0.023230542523714343,test
12.4,12.780361,0.01510548479100629,test
12.3,12.758913,0.0183133580134856,test
12.1,11.80904,-0.012169468385205433,test
12.0,12.643533,0.02611365665146463,test
11.7,12.679149,0.04016337426295965,test
11.5,12.703779,0.04973517604876565,test
11.7,11.816706,0.004962680440323479,test
11.8,12.710686,0.03715463297075399,test
11.9,11.877098,-0.000963176217769755,test
11.8,11.592831,-0.008856112118959144,test
11.7,12.858532,0.04717432434095942,test
11.7,12.8231125,0.04579812973667968,test
11.6,12.119627,0.021907031215070927,test
11.6,12.830832,0.050380238823458136,test
11.6,11.748144,0.006344991059664973,test
11.4,11.184623,-0.009536438125433009,test
11.2,11.185089,-0.0006660995625214853,test
11.0,10.972515,-0.0012508760906971104,test
10.8,10.873205,0.003377672703818617,test
10.8,10.73287,-0.0031175634225142812,test
10.5,10.590162,0.004275086935630599,test
10.4,10.621442,0.010534112183515368,test
10.3,10.596438,0.01418606408761352,test
10.3,10.712837,0.019646895868878547,test
10.2,10.509571,0.014948222147999967,test
10.4,10.7194195,0.015124462437113113,test
10.5,10.915395,0.019397017296612272,test
10.3,10.654249,0.01690583108423342,test
10.1,10.557155,0.022130553465354624,test
9.8,9.667881,-0.006786520700242628,test
9.4,9.021948,-0.0205218128125904,test
9.3,8.476744,-0.04631087097625801,test
9.1,8.147938,-0.05519863291446636,test
8.8,8.046152,-0.04474897663224673,test
8.7,8.008388,-0.041393117608239355,test
8.5,7.8308535,-0.040974376466533416,test
8.2,7.4798956,-0.045925320234172395,test
8.0,7.1254025,-0.05782309279354134,test
8.1,7.6255445,-0.030171026540700713,test
8.2,7.97847,-0.013692887233260563,test
8.1,7.293334,-0.05240361534645666,test
8.0,7.8401127,-0.010093824268213696,test
7.9,7.7727838,-0.008117022496813791,test
7.7,7.089364,-0.04128884536089388,test
7.7,6.8216176,-0.06048790441228502,test
7.7,6.739673,-0.06650612345098302,test
7.5,6.576437,-0.06561056635086727,test
7.5,6.478282,-0.07309324758579194,test
7.8,7.651779,-0.00959248850399309,test
7.9,8.155066,0.015886913637109784,test
7.9,8.158074,0.016071309422080973,test
8.0,8.329714,0.02019103488383366,test
8.0,7.69521,-0.019419301836495744,test
7.9,7.6426897,-0.016555074686497778,test
8.0,7.9590616,-0.002565212062490375,test
8.2,8.14756,-0.0032077991984323104,test
7.9,7.3494234,-0.03610475417114611,test
7.9,6.8892174,-0.06834592300552145,test
7.8,6.862735,-0.06392159423562627,test
7.8,7.587116,-0.013835238958011902,test
7.8,7.8672686,0.004293560839628052,test
7.7,7.3059974,-0.026256331574687486,test
7.6,7.467081,-0.00882180396524978,test
7.4,4.8110075,-0.21202120918502368,test
7.4,6.1090403,-0.09556266034170721,test
7.3,7.1895223,-0.0076246767051052645,test
7.5,7.377483,-0.008235069723432208,test
7.3,7.4861217,0.012587578117076328,test
7.2,7.0088897,-0.013450040155108693,test
7.2,7.3765364,0.012111008945863571,test
7.2,7.58455,0.026010267614904322,test
7.4,7.8327084,0.028406521709528208,test
7.5,7.979375,0.03096862044515101,test
7.4,8.063115,0.04288366317742142,test
7.7180276,6.3699155,-0.09569261452481367,test
7.571639,6.232066,-0.09704444463175046,test
7.513389,6.420439,-0.07843862818818635,test
7.505417,6.3964806,-0.07976870174483487,test
7.4253335,6.457674,-0.06970099753812299,test
7.440528,6.5201263,-0.06592825494591192,test
7.5139165,6.52293,-0.0705989295726209,test
7.5948887,6.5159483,-0.07646182808725298,test
7.619403,6.451854,-0.08297401198560535,test
7.5425,6.49185,-0.07486275644350322,test
7.517236,6.5055127,-0.07214872933867014,test
7.307903,6.2241263,-0.0800897235611949,test
7.057472,5.902927,-0.08908254242183947,test
6.938389,5.9357815,-0.07787743380407015,test
6.97275,6.0107765,-0.07409186185512208,test
7.0747914,6.0169735,-0.08080025434685559,test
7.1427917,5.9757714,-0.08895946189430277,test
7.2606387,5.8371367,-0.10868272805624984,test
7.214958,5.533826,-0.1318660907570121,test
7.099861,5.571636,-0.12060334335112412,test
6.9555,5.2223663,-0.14231834441012328,test
6.847889,5.0109687,-0.15489858453780156,test
6.737889,5.03413,-0.14472952597917838,test
6.7256804,5.3146896,-0.11718831867236139,test
6.88775,5.4687243,-0.11484067801973534,test
6.8412223,5.530291,-0.10596368988115758,test
6.798222,5.351004,-0.11912017430666012,test
6.7608194,5.0565395,-0.1442183404795536,test
6.725111,5.3487816,-0.11399218697301206,test
6.7281528,5.556015,-0.09541857124940227,test
6.8289723,5.2882514,-0.12715131557717993,test
6.809986,5.4838443,-0.10787051648491153,test
6.868986,5.5429153,-0.10683864904183861,test
6.9271526,5.228728,-0.13972042773451207,test
6.8551807,5.0517225,-0.15146324559623872,test
6.762542,4.8593874,-0.16375546138194502,test
6.670347,5.2787924,-0.11645648805015905,test
6.657875,4.9379706,-0.14832074066510786,test
6.5791526,5.037492,-0.1327113695587149,test
6.5336943,5.073984,-0.1257538388960536,test
6.4480276,4.805354,-0.14597154277456678,test
6.3709655,4.6605186,-0.1550513797477979,test
6.2359724,4.7038403,-0.14005104075632724,test
6.1232085,4.989377,-0.10203129563843573,test
6.0919166,5.473461,-0.05347472649757126,test
6.1135836,5.923788,-0.01576718737509506,test
6.2081804,6.656631,0.03485869716097039,test
6.30625,6.9732847,0.050230270503611896,test
6.4912086,6.4739475,-0.001331339799189427,test
6.658236,7.177931,0.03756060550971868,test
6.7884583,7.216947,0.030594525352907163,test
6.995125,7.4732947,0.0330492156622029,test
7.168958,7.5635014,0.026780536523463867,test
7.0566525,6.289585,-0.05747443226894595,test
7.004653,6.952576,-0.003731171570381044,test
7.1393332,7.1672363,0.0019503683142091117,test
7.1683054,7.191081,0.0015861158213890927,test
7.0934443,6.2048674,-0.06681878149340047,test
6.9681945,5.933617,-0.08018853489625259,test
6.9550557,5.694561,-0.0996468697104576,test
6.8630276,6.564242,-0.022252155392454107,test
6.7933335,7.099195,0.022016256604142463,test
6.7168474,7.147169,0.031038746412289618,test
6.6874585,6.259061,-0.033089793718561494,test
6.668375,6.298664,-0.028511591517082612,test
6.6184444,7.1055155,0.03549056103578617,test
6.686458,6.5061574,-0.013666790520954266,test
6.8840623,6.692148,-0.014136056714081654,test
6.935097,7.160023,0.01595772068711326,test
7.219153,6.6241765,-0.042979286752908887,test
7.4101806,6.3045893,-0.0806131863697592,test
7.475625,6.185235,-0.09445891465291861,test
7.6420555,6.3385377,-0.09323766162021778,test
7.7206388,6.6656837,-0.07333041545320805,test
7.858625,6.242165,-0.11463611923642697,test
7.753792,6.7282033,-0.07081817836093016,test
7.9304585,7.0963573,-0.05550751444213605,test
8.451056,7.2819643,-0.07430812630964874,test
8.273861,6.893778,-0.09098865711686976,test
8.111764,6.3066235,-0.1251971141841849,test
8.014986,6.5714817,-0.09896188432574786,test
7.9329863,6.279358,-0.11635155534998537,test
8.055708,6.744948,-0.08856094184052599,test
8.3828335,6.9679976,-0.09216673201208236,test
8.349319,8.22686,-0.007387674077047029,test
8.612041,8.696564,0.004883250057798092,test
8.603327,8.503016,-0.0058639256820187165,test
8.695583,8.451775,-0.014218443866478817,test
8.867653,8.363016,-0.029287125409557604,test
9.073916,8.263615,-0.04673686100428725,test
9.1426525,7.778167,-0.08063946064776262,test
8.950431,8.052415,-0.05281562794888443,test
9.014584,7.6173754,-0.08400743514588667,test
9.087584,8.043223,-0.060963862678925895,test
9.149347,8.168856,-0.05661624590874218,test
9.058736,8.211094,-0.04908224094578918,test
9.045042,8.028297,-0.05955159597767799,test
9.334347,8.832475,-0.027625749680053744,test
9.625444,8.480978,-0.06320775983937604,test
9.321486,8.509077,-0.04556274393006552,test
9.257139,8.414816,-0.04766440940146531,test
9.320833,8.565594,-0.042224167511673245,test
9.382264,8.697041,-0.03790099182250847,test
9.515236,8.622179,-0.04923837673906055,test
9.617181,8.942226,-0.03636723985043073,test
9.580903,8.798595,-0.04256414426071905,test
9.771139,8.808093,-0.0518345463754079,test
9.965417,9.054566,-0.04788913380924832,test
10.476292,8.511148,-0.10349700604336343,test
10.327431,9.01127,-0.06805840804489692,test
10.472153,9.21773,-0.06370902190984183,test
10.615389,9.182322,-0.07238550779203488,test
10.749598,9.300802,-0.07225767737703222,test
10.340806,9.270212,-0.05459144568887916,test
10.11325,9.244078,-0.04490145129758752,test
10.300959,9.749367,-0.027510370148052563,test
10.217972,10.549698,0.015973196770093238,test
10.354834,10.703129,0.016539834428655316,test
10.344347,11.19777,0.039616492375538805,test
10.275389,11.117671,0.039371754477226066,test
10.762222,11.177504,0.018928280969699816,test
11.427389,10.674933,-0.03404419190312032,test
11.605583,10.981466,-0.027631625725091938,test
11.62784,11.330755,-0.012940025501548736,test
11.6004305,11.600015,-1.7922156183369967e-05,test
11.598972,11.85583,0.010951184597080695,test
12.21882,11.563001,-0.027576481993897752,test
13.194986,11.6185,-0.06353345842737101,test
13.251458,12.224661,-0.040304305885302746,test
13.504764,12.415391,-0.04202801460466977,test
13.668195,12.300443,-0.05266938155547778,test
13.719875,12.026463,-0.0657729572242715,test
13.590222,11.990385,-0.0625410209090925,test
13.296583,11.794205,-0.05987769178381213,test
13.068194,10.572561,-0.10556486272672186,test
13.124028,11.490786,-0.0663520195635087,test
13.103771,11.652272,-0.05863210690964645,test
13.408402,11.969399,-0.05670321632537226,test
13.510542,11.891184,-0.06374992303545175,test
13.575778,12.176407,-0.05433989987010021,test
13.457257,12.097351,-0.05321569316317179,test
13.418153,12.104799,-0.05145774416722045,test
13.499639,12.521431,-0.037592904749480384,test
13.736167,12.8394785,-0.03374098526033905,test
14.237736,12.801248,-0.05312655927998268,test
14.577778,13.197004,-0.04971320874180271,test
14.815222,13.549263,-0.044631827283939336,test
15.056361,13.549208,-0.052687416113418206,test
15.071097,13.631987,-0.05013784429301369,test
15.124,14.068588,-0.03615340113523246,test
14.981958,13.942125,-0.03595042385036153,test
15.047292,14.112404,-0.03206096174872467,test
15.155889,14.586179,-0.019155016071213164,test
15.172444,14.604894,-0.019059818532028868,test
15.079028,14.361439,-0.02437425266597792,test
14.966348,14.466846,-0.01697067690340982,test
14.696722,14.774834,0.0026504080520423053,test
14.613916,14.225445,-0.013470187526814417,test
14.634819,14.438733,-0.006744477901519424,test
14.755834,14.642426,-0.0038576464019743654,test
14.688444,14.375464,-0.010768671988914978,test
14.526153,14.590144,0.002197791399790047,test
14.424708,14.699618,0.00943918724440528,test
14.382931,14.751934,0.012665351232662917,test
14.321375,14.833457,0.017564227497923936,test
14.296722,15.014431,0.024485852793358652,test
14.364959,14.852079,0.016672484930858947,test
14.410639,14.909105,0.017001051913252612,test
14.646916,15.039992,0.013240716528456762,test
14.987194,15.518009,0.017400806026843886,test
15.719209,15.842116,0.0038942483645595175,test
15.997764,15.562566,-0.01378939440620856,test
15.512764,15.2983265,-0.006959749930125168,test
15.353444,15.241959,-0.0036438638278851695,test
15.440583,15.315061,-0.0040812871341469655,test
15.4637985,15.875648,0.013141553970688937,test
15.408694,15.1850815,-0.007309094084117908,test
15.624319,15.734866,0.0035251893492612434,test
16.237722,16.042725,-0.006040740000842578,test
15.176875,15.82667,0.020958718836448575,test
14.754097,15.824173,0.03499465438109959,test
14.976514,15.748571,0.025127921591396648,test
14.929042,15.69484,0.025006580203682995,test
15.075723,16.138113,0.03403587874016436,test
15.011056,16.54428,0.04858839717534066,test
15.166111,16.96541,0.05599794754546894,test
15.467875,16.10641,0.020223247310713326,test
15.965125,16.714151,0.022920528834038757,test
16.007416,16.588518,0.017827449667363132,test
16.056278,15.526634,-0.016769954746015683,test
16.001472,16.341686,0.0105188790791838,test
15.6605,16.803186,0.03519892486164039,test
15.945209,16.693865,0.02293742424480159,test
16.384459,16.869648,0.014590361570862386,test
16.019806,16.550652,0.01629837845434901,test
15.92,15.515442,-0.012869492407269483,test
16.295986,15.928553,-0.011402290354525696,test
16.908056,16.024311,-0.026835155358392728,test
17.348028,16.269766,-0.0320741547740801,test
17.244833,15.755038,-0.045145471013346206,test
16.899153,16.046625,-0.02587668808960257,test
16.435917,15.946314,-0.015119497055387343,test
16.287458,15.991947,-0.009154792050558669,test
16.42036,16.079344,-0.010492919123867574,test
16.729237,16.464697,-0.007969520054983052,test
17.420597,16.094301,-0.03957332171449166,test
17.328083,16.444271,-0.026169687413167185,test
16.920736,16.65973,-0.007772536333974712,test
16.485348,16.8546,0.011075396737994027,test
16.252903,17.019114,0.02302867803183411,test
16.132084,17.15946,0.030859973816279796,test
16.010334,17.211464,0.03615487383875911,test
16.078806,17.11816,0.031308714145104236,test
16.123459,16.796032,0.020430847287264475,test
16.243126,17.036388,0.023836359937070332,test
16.278215,16.831406,0.01670783940781764,test
16.398764,16.63241,0.00707351167419878,test
16.242792,16.519144,0.008435152523565366,test
16.274652,16.389524,0.0035167571792040797,test
16.140583,16.231298,0.002802290264384871,test
16.08061,16.091726,0.0003455150919782755,test
16.123415,16.287683,0.00506827911903606,test
16.206528,16.583017,0.011482002528624441,test
16.31457,16.436697,0.0037289407734951807,test
16.179459,16.247877,0.002109902070216783,test
16.146402,16.53607,0.011922828489104307,test
16.023111,16.67705,0.019998014500677834,test
15.852653,16.524372,0.020746796789881145,test
15.748292,15.953076,0.006459796661345374,test
15.820209,15.690541,-0.004115017346714197,test
15.931875,15.995779,0.00200151906120727,test
15.978042,16.25733,0.008664032029360346,test
15.965792,16.217989,0.00783616033832793,test
16.135584,16.527647,0.012003195339662504,test
16.268723,16.617863,0.01061649194451562,test
16.239973,16.426737,0.005717250497525393,test
16.352291,16.372732,0.0006246307337787909,test
16.107014,16.184301,0.0023934508012989288,test
16.061485,15.9800625,-0.002541163315742801,test
16.28064,15.857743,-0.01315860808414074,test
15.998736,15.756089,-0.007641269208586822,test
15.839889,15.39339,-0.014295613381501197,test
15.9823475,15.493704,-0.015524299446217776,test
16.033583,15.716623,-0.009982907864184683,test
16.081541,15.631079,-0.014204513673495385,test
15.804042,15.7243595,-0.0025273197080755627,test
15.729111,15.428671,-0.009642529703897323,test
15.600139,15.543203,-0.001828169575719571,test
15.4265,15.5385,0.0036169711340818343,test
15.259361,15.600896,0.011067134434973536,test
14.980375,15.476597,0.016292543473053516,test
14.896819,15.51846,0.020438449738329097,test
14.7179165,15.442543,0.024025712893891372,test
14.609986,15.318855,0.02368514592371298,test
14.5345,15.051623,0.017478573120157208,test
14.446417,15.225107,0.02624369199502405,test
14.574833,15.313366,0.024709853667103508,test
14.454987,15.001141,0.01854127051818714,test
14.476417,15.056559,0.019643873240421293,test
14.43075,15.340885,0.030570550373437328,test
14.299916,15.159829,0.029189419678660126,test
14.235958,14.982145,0.025538523142399606,test
14.133722,14.969816,0.028728255920122875,test
14.157639,14.805256,0.02236024239346224,test
14.154125,14.256576,0.0036060487038623596,test
14.149487,14.175122,0.0009050687858674456,test
14.137111,13.792498,-0.012338628991825773,test
14.019694,13.740332,-0.01006348764761025,test
13.845041,13.614351,-0.008401132765098499,test
13.7977085,13.378629,-0.015420760231404223,test
13.734153,13.548385,-0.0068090487445143484,test
13.646264,13.3884,-0.0095382726762829,test
13.52243,13.405392,-0.004346386659691142,test
13.433153,13.046383,-0.01460638311742148,test
13.394153,13.128351,-0.010021732157087838,test
13.324195,13.063491,-0.00987976144413772,test
13.343264,13.233516,-0.004129465242881087,test
13.369069,13.722253,0.013036785249993752,test
13.317958,13.75256,0.016054432025934373,test
13.328694,13.701637,0.013797201227786814,test
13.219014,13.686153,0.017362435773598382,test
13.115694,13.7332115,0.022999725998377872,test
13.20975,13.773433,0.020890143245626144,test
13.232361,13.685528,0.016835159982557586,test
13.241722,13.615539,0.013918638028378717,test
13.144375,13.068005,-0.0029135179958488916,test
13.041805,13.399199,0.013516629984301039,test
12.876278,13.240075,0.013929861773502783,test
12.782917,12.030266,-0.03033271546546789,test
12.609917,11.611677,-0.04121279231718239,test
12.424931,12.871245,0.017643568437776896,test
12.236333,13.154873,0.036175517169097206,test
12.193084,13.086048,0.035324170426698276,test
12.176778,13.457976,0.04997896576441924,test
12.1304865,13.353245,0.04798191756947153,test
12.184944,13.183317,0.039355201302228714,test
12.077611,13.096142,0.04046003209580873,test
12.0765,13.03429,0.03814258193859214,test
12.137125,13.1291,0.039260904075658846,test
12.030889,11.9673815,-0.002646319088253422,test
12.036486,12.725235,0.027815082921149478,test
12.087194,13.142031,0.041810093911265875,test
12.105278,12.140629,0.0014580110287749103,test
12.018361,11.355893,-0.028341779383347365,test
11.893264,11.2087345,-0.029630739936479227,test
11.62625,11.99341,0.015544670735170322,test
11.49668,11.278538,-0.009578064603603779,test
11.354819,11.146659,-0.009250965584790698,test
11.205611,11.039139,-0.007483672993684843,test
11.174514,11.103485,-0.003188289471290348,test
11.037361,10.81559,-0.010148342881880802,test
11.005792,10.928545,-0.0035217233666056244,test
10.815194,10.926224,0.00510682539322573,test
10.679542,10.688581,0.00042305441718753297,test
10.661667,10.867181,0.009545980215935293,test
10.613028,10.765083,0.007112683677710965,test
10.542431,10.626547,0.003973549554400399,test
10.461972,10.296423,-0.00797505186234696,test
10.417306,10.039047,-0.01849101360692038,test
10.3272085,10.090763,-0.011580260343454947,test
10.339625,10.440292,0.004844436883146851,test
10.427709,10.64817,0.010460386700049382,test
10.392195,10.181606,-0.010235758321183223,test
10.178583,9.2822075,-0.046060598101020485,test
9.981097,8.766646,-0.0647785067722078,test
9.728653,8.471261,-0.06908779520093096,test
9.523903,8.80403,-0.03927734035458311,test
9.352805,9.118584,-0.012680229990156777,test
9.132112,8.428996,-0.04003821842282644,test
8.941264,8.10528,-0.04904127348997015,test
8.782153,8.546907,-0.013575213954095786,test
8.689959,8.657003,-0.0018997660642274424,test
8.641973,8.754232,0.006453123835914033,test
8.608319,8.782233,0.010000484773611821,test
8.593291,8.720518,0.007348286366531909,test
8.568639,8.797752,0.01319292974550605,test
8.610042,9.288343,0.03789737506498492,test
8.601444,8.558853,-0.0024819555275361464,test
8.284889,8.102258,-0.011144801055032398,test
8.127986,7.5385313,-0.03762512377085934,test
7.900375,7.1611986,-0.049076962183323844,test
7.660611,7.1816287,-0.032271574452491875,test
7.489611,7.1314154,-0.02449867533697089,test
7.365097,6.8532557,-0.035998635323098126,test
7.1338058,6.7450833,-0.028008179717406705,test
6.9545555,6.800477,-0.01120160807621223,test
6.880764,4.5856957,-0.20015491388103143,test
6.9044027,6.711605,-0.014159632073556153,test
6.8860765,6.6957254,-0.014015151368865955,test
6.980528,7.5220623,0.03734053138974587,test
7.205403,7.589581,0.025966784766849098,test
7.3451805,8.068579,0.046931977965287294,test
7.4419584,8.354296,0.05775656013349294,test
7.433722,8.389208,0.06038615030686263,test
7.6926527,8.533162,0.05180075232161749,test
7.857792,7.512017,-0.022497035242799848,test
7.51025,7.3555527,-0.01040626064125024,test
7.2740417,7.202947,-0.004910863298912012,test
7.1298194,6.760142,-0.026614728232958088,test
6.9830694,6.7297554,-0.018472781614832637,test
6.866611,6.615048,-0.018659652599673584,test
6.7826667,6.549119,-0.017518109963377874,test
6.503349,6.1743655,-0.025949733355589744,test
6.4293613,5.934486,-0.04002600653549575,test
6.279278,5.7602386,-0.043111295727906104,test
6.0704165,5.6889906,-0.03243580702108375,test
5.953181,6.0115514,0.0048785538514439465,test
5.924375,5.9722342,0.0040229270931041,test
5.893125,5.8501945,-0.003655746825726628,test
5.8211665,6.033374,0.017900931720827826,test
5.897972,6.083979,0.015523934222629099,test
5.9476113,6.146018,0.016405885314507086,test
6.021042,6.0890102,0.005612557891561948,test
5.869111,6.0506253,0.015228043413463083,test
5.616722,6.225931,0.051441940124925895,test
5.5000973,5.802107,0.02672129957928382,test
5.387778,5.4659047,0.007198193536527963,test
5.3215694,5.581048,0.023799658211705634,test
5.28725,5.7003994,0.03760125030101631,test
5.3683057,5.6967344,0.02968165880638762,test
5.5892735,5.6632614,0.006575226088549858,test
5.7149167,5.4480085,-0.02391023526302532,test
5.688972,5.318384,-0.03366728759913913,test
5.6377916,5.490982,-0.013191891761034127,test
5.7290554,5.603649,-0.011065872649476127,test
6.0705276,5.669163,-0.034188662544583824,test
6.302139,5.320204,-0.08448684221377044,test
6.19264,5.514206,-0.05795189489974659,test
6.1013174,5.3068953,-0.06963598709219856,test
4.9625382,6.2001185,0.11086789850467677,test
4.922514,6.152396,0.1110512159553806,test
5.1642084,6.6028023,0.12225652737890548,test
5.264625,6.707652,0.12053070603681701,test
5.3781667,6.254141,0.07530528023752028,test
5.4860697,6.04819,0.04873485143884666,test
5.470514,6.500941,0.08607366537666754,test
5.5780973,7.186978,0.12603768436987808,test
5.6854863,6.5707145,0.07222696267643192,test
5.697222,6.2092447,0.04300373040557883,test
5.7076526,6.5135946,0.06594597471312022,test
5.768542,7.862199,0.15359818454904167,test
5.7804723,6.989162,0.09465343065222437,test
5.7241945,7.108766,0.10789182596493867,test
5.740667,7.4016514,0.1263844387805731,test
5.7499304,8.85936,0.21283918200404192,test
5.774028,8.313549,0.18026671594944318,test
5.8978195,7.964666,0.14909637844505966,test
6.2546945,8.9161625,0.17543293943947547,test
6.660278,9.087276,0.15411908215635936,test
6.7028213,8.878548,0.13963640964106958,test
6.6830974,8.790417,0.13618880262811656,test
6.6551943,8.677925,0.13191906849266333,test
6.8480697,8.514145,0.10845280298392468,test
7.1540694,8.806407,0.10352683152211827,test
7.0737915,8.783363,0.10781075514246577,test
7.3158193,8.551411,0.07787064386027488,test
7.477667,8.426991,0.059688462895215955,test
7.5578613,8.885677,0.08075001594914831,test
7.7516527,8.482946,0.04504537951153869,test
7.949625,8.783678,0.04984389729023021,test
8.301194,9.1605835,0.04921545334705334,test
8.590264,10.344819,0.09266158022458365,test
8.685528,10.659046,0.10201922121274747,test
8.780625,10.062382,0.06802292198351834,test
8.856042,11.041795,0.10984876915188622,test
8.822611,10.319078,0.07817844950027691,test
8.892777,10.161028,0.06656153151629508,test
8.939639,10.329109,0.07211003433994992,test
9.001194,10.313259,0.06793177710081909,test
9.202097,10.32894,0.057695012987690246,test
9.051444,10.444296,0.0714439069274631,test
9.419322,9.637985,0.011473982805915118,test
9.301681,10.1464,0.04343461373188202,test
9.294806,9.708418,0.021765379304281112,test
9.396097,9.832474,0.02269417592497165,test
9.723847,10.358218,0.03158892202766777,test
10.091473,10.817888,0.03474116871046247,test
10.389597,10.918553,0.024824135649234007,test
10.717875,10.820989,0.004787352389082465,test
10.75518,11.148613,0.017961848487656105,test
10.721181,10.975975,0.011743203641386047,test
10.691417,11.313497,0.028270043144994084,test
10.718445,10.5600815,-0.007442401790737173,test
10.882028,11.244439,0.01637909491380692,test
11.136403,11.614997,0.021035796760741653,test
11.44432,11.404764,-0.0017311656692196808,test
11.240486,11.035067,-0.009221748286746803,test
11.723069,11.623598,-0.004260612060371504,test
11.979514,11.634392,-0.014615216080949962,test
12.288694,11.614983,-0.02818444112629246,test
12.354722,10.477788,-0.0822044554876023,test
12.344277,11.502627,-0.035293888989578685,test
12.442223,11.817373,-0.02575679012879535,test
13.447056,12.293139,-0.044829355280668406,test
14.630806,12.770919,-0.06787481940059356,test
12.965153,12.490762,-0.01863578633682372,test
13.576653,12.414205,-0.04472526334247825,test
14.667277,12.6561985,-0.07360259896942979,test
16.396402,12.746663,-0.12523525609826774,test
17.793764,13.380009,-0.14158553869959284,test
18.2335,13.86721,-0.13601846034974296,test
18.072264,13.657711,-0.13912878039895657,test
18.106167,13.645256,-0.14049483116666237,test
18.012096,13.873556,-0.12979318088215985,test
17.763042,14.046406,-0.11684065153904898,test
17.846903,13.852992,-0.12599129433859443,test
18.024416,13.8451,-0.1311383429275762,test
18.457458,14.841034,-0.10860625501202886,test
19.401945,15.020901,-0.12727141759641303,test
18.471903,15.4636345,-0.08864655144069004,test
18.727541,15.09216,-0.10749298830283584,test
18.29432,14.899788,-0.10226306869191035,test
17.774458,14.90946,-0.08765772401686156,test
17.46632,15.039455,-0.07465949020759298,test
17.161362,13.438723,-0.1216545368562007,test
15.614125,14.478441,-0.03773968610279732,test
15.007139,14.64797,-0.012111538738104602,test
15.001722,14.66174,-0.01146130635236596,test
14.849389,14.227911,-0.02137330767357,test
14.8255415,14.585251,-0.008170151926504788,test
14.739472,13.88907,-0.02970472033200616,test
14.609014,14.617138,0.0002779822554062067,test
14.497167,15.013828,0.017507428859538657,test
15.076583,15.20252,0.004159220327370057,test
15.702236,16.50656,0.024972160018381345,test
16.698805,17.53744,0.0244955166818833,test
17.88875,17.457409,-0.012203339307463854,test
18.064299,17.6226,-0.012377037075954186,test
20.198881,18.622633,-0.04060243924751791,test
20.910208,18.98139,-0.04835147895598337,test
21.937737,18.993433,-0.07193304144075312,test
17.820208,18.121344,0.008378492489064264,test
17.040264,17.95893,0.026248174557159297,test
19.158445,18.695408,-0.012232241935419668,test
20.105278,18.68659,-0.03657178387904363,test
19.341597,18.66548,-0.01778923847425664,test
18.986652,18.512194,-0.012652621197297383,test
19.195097,17.959827,-0.033246455663666526,test
19.531736,17.808252,-0.04615652277673267,test
19.86525,17.78354,-0.05529284973576673,test
19.393515,17.894777,-0.040193241835058804,test
18.952515,17.291464,-0.04582970372559971,test
18.742222,17.591333,-0.03167563526264319,test
18.743221,17.670805,-0.029450638000691094,test
18.698973,16.24637,-0.07018395513361843,test
18.580986,16.285248,-0.06584416979741956,test
18.512653,16.801401,-0.04845810647573406,test
18.683348,17.051357,-0.04566962100426911,test
18.918222,17.237144,-0.04649594517780155,test
18.59143,17.31724,-0.035484212799149706,test
18.517792,16.685938,-0.05203578955569608,test
18.309181,16.716825,-0.045462097402404686,test
18.610332,16.50433,-0.059975026881843085,test
18.892305,16.86276,-0.056762441299326914,test
18.802399,17.131836,-0.04648944834491585,test
18.729279,17.407866,-0.03656661514025636,test
18.653334,16.670364,-0.05613708059664388,test
18.371737,16.36183,-0.057866409465540336,test
18.109472,16.740416,-0.03928439332818794,test
18.015028,16.682545,-0.038402781163818026,test
17.876806,16.566156,-0.038052762338664586,test
17.570694,15.982411,-0.04733638118953024,test
17.16639,15.635286,-0.04667758878094377,test
17.063,15.406708,-0.05101037520064936,test
17.45139,16.128574,-0.03939298308512782,test
17.419903,16.448376,-0.028685458562983324,test
17.432333,16.332638,-0.032569114686122676,test
17.424625,16.266418,-0.03437729459272943,test
17.325027,16.387865,-0.02779833852561758,test
17.301111,16.422186,-0.02606285264400997,test
17.181,16.298487,-0.02635981430525441,test
17.183348,16.235884,-0.028350861140342198,test
16.976223,15.837447,-0.034704311343528575,test
17.394388,16.29133,-0.03274556427041748,test
17.162264,16.234423,-0.027782432398628355,test
17.017542,15.700775,-0.040245552288321065,test
16.864555,15.735589,-0.03463071568347619,test
16.606874,16.129095,-0.014594936245693954,test
16.270334,15.449543,-0.02587624278044402,test
16.14825,14.824707,-0.042732230005388346,test
16.298098,14.76125,-0.04948101647729621,test
16.75039,14.425571,-0.07457084295543481,test
16.776209,14.627604,-0.06841861487179618,test
16.918722,15.08908,-0.05716238482385147,test
16.40664,15.00285,-0.044693166917036814,test
16.070486,14.836254,-0.039934070734119094,test
