train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.98660785,0.7366434,0.030295456,0.55270845,0.08751015,0.9800688,0.92598957,0.035614982,0.71011204,0.18114424,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1201,100
0.9882128,0.8536062,0.028781632,0.66703415,0.0608991,0.9818891,1.14234,0.03878912,0.89462656,0.15320809,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1203,100
0.9910517,0.62096506,0.021772053,0.45558283,0.047087457,0.982726,0.84985626,0.027180612,0.61897695,0.07439611,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1204,100
0.9217093,0.5490079,0.059279855,0.42644212,0.017446278,0.84402764,0.89168406,0.08787922,0.6983465,0.029294787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1219,100
0.98943627,0.6818933,0.027441807,0.5283176,0.097223595,0.96877736,1.1575829,0.04526352,0.84583503,0.1676703,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1221,100
0.9886327,0.809997,0.027434936,0.6446599,0.0486024,0.9844507,0.9808958,0.033623908,0.7533592,0.073187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1236,100
0.9848598,0.75250626,0.03061962,0.58550656,0.07384522,0.96315813,1.0843925,0.045365315,0.86266714,0.178677,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1237,100
0.99128366,0.580413,0.024290856,0.44532576,0.09689628,0.98349106,0.8570961,0.03520046,0.65962684,0.34766155,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1240,100
0.98758703,0.6835732,0.029012416,0.5210976,0.08645315,0.9726911,1.0220584,0.04028078,0.7663981,0.17328562,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1246,100
0.9874398,0.7112654,0.02865309,0.53060794,0.072246805,0.9656702,1.1313018,0.045497704,0.8460185,0.13626045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1249,100
0.9090567,0.53771603,0.044944502,0.3934128,0.08155399,0.8395672,0.72598135,0.06593399,0.52889156,0.10577477,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1259,100
0.9903035,0.7180558,0.023942241,0.54194915,0.051392917,0.9689642,1.273521,0.040664665,0.9767414,0.103124425,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1270,100
0.98192436,0.5741494,0.036616627,0.4192638,0.14717749,0.97326887,0.72202957,0.04773749,0.5370441,0.34297928,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1283,100
0.98527944,0.81440616,0.031271525,0.637765,0.079037815,0.9209949,1.8033916,0.06945915,1.1983232,0.21533547,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1286,100
0.98587006,0.86505044,0.033791296,0.66150105,0.1903314,0.97671384,1.1439711,0.04492821,0.84412533,0.2201001,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1294,100
0.98685324,0.7794688,0.030811733,0.5767999,0.08876394,0.97496593,1.114928,0.043180827,0.85414875,0.26892915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1319,100
0.9614082,0.8334557,0.046149317,0.65051943,0.032738514,0.9474873,0.9745216,0.06036675,0.7502082,0.03879415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1321,100
0.97359407,0.6082083,0.04310648,0.43858927,0.18027958,0.9534696,0.8345021,0.059365172,0.62285244,0.26838616,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1336,100
0.9916272,0.77346474,0.024690272,0.5790165,0.068316184,0.9851119,1.0158513,0.03174535,0.7798134,0.12658419,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1344,100
0.99159944,0.6679242,0.022077687,0.5087547,0.04391502,0.9766592,1.1468254,0.035810687,0.9164585,0.09512207,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1358,100
0.99143565,0.6732981,0.027056545,0.51546365,0.11102017,0.98128617,0.98012346,0.03876925,0.7603738,0.14404486,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1359,100
0.99175227,0.7333055,0.024708724,0.57261103,0.083784886,0.982405,1.06408,0.03557606,0.75069445,0.20565413,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1360,100
0.9574007,0.76293814,0.040149186,0.5972195,0.02989271,0.9305665,0.94196,0.053370528,0.7419139,0.036695983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1368,100
0.98619616,0.7163694,0.030268166,0.5507002,0.096046336,0.9699696,1.026138,0.04361689,0.7848318,0.19048898,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1370,100
0.9873651,0.68214166,0.028810488,0.5153384,0.079328954,0.972682,0.9623548,0.04173887,0.7039134,0.11949665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1375,100
0.979832,0.88681644,0.03687224,0.6555085,0.09421926,0.95241785,1.3728209,0.05730258,0.98579645,0.29287958,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1424,100
0.98951876,0.6167338,0.026426842,0.467978,0.064342216,0.9625097,1.1390959,0.04919421,0.8357349,0.12879363,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1425,100
0.9803184,0.6051465,0.03875671,0.44646356,0.1297617,0.9675312,0.8149402,0.05161567,0.62052363,0.24999243,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1432,100
0.9764202,0.62553966,0.031817887,0.47235224,0.02066149,0.96478987,0.74981666,0.046203695,0.5681238,0.025095398,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1434,100
0.9870548,0.7766853,0.028033443,0.5934277,0.037555404,0.97124535,1.1099797,0.040607948,0.8644286,0.062274378,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1467,100
0.98758674,0.66013837,0.027898885,0.51641417,0.11563128,0.95884144,1.136097,0.050799396,0.8346592,0.18097405,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1489,100
0.9652712,0.8294698,0.040719405,0.65369153,0.033716504,0.92909515,1.1136389,0.056574635,0.84964186,0.044578917,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1493,100
0.9944285,0.5804118,0.021769848,0.4302458,0.10181736,0.9886947,0.8663714,0.03203926,0.64633065,0.23409551,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1498,100
0.99028444,0.6499253,0.025603548,0.4893122,0.1035334,0.9824182,0.9346572,0.03647994,0.6967057,0.1931823,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1505,100
0.97830045,0.88196343,0.040085383,0.65480083,0.099145286,0.9438564,1.4379462,0.06502087,1.0071971,0.25248358,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1516,100
0.98087585,0.8378413,0.03422294,0.642689,0.08695189,0.9620445,1.1956702,0.048880775,0.9406061,0.19862002,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1524,100
0.98643094,0.5550426,0.02792566,0.40928164,0.055337563,0.95056677,1.047678,0.049488805,0.7704259,0.13395385,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1526,100
0.9919786,0.71118724,0.02440262,0.5470737,0.05128329,0.9886262,0.8407642,0.028377065,0.65638137,0.063766055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1529,100
0.9863637,0.7165175,0.030370653,0.54380643,0.09492466,0.9733252,0.96532744,0.042182826,0.7037149,0.16189699,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1547,100
0.97983104,0.70055956,0.032644384,0.5235609,0.027686892,0.95765245,1.1325041,0.051438037,0.8889108,0.047538944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1567,100
0.9721672,0.89639294,0.04382617,0.675741,0.16828348,0.9062742,1.6003011,0.077835664,1.1546768,0.6619775,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1573,100
0.9758764,0.7754641,0.03657584,0.5949103,0.0750784,0.95408696,1.1289223,0.05235332,0.86626244,0.15832444,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1576,100
0.9832984,0.8211924,0.032750756,0.6445301,0.09804683,0.96059906,1.1968247,0.047253996,0.9215479,0.12555712,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1582,100
0.9866931,0.73689866,0.028954763,0.56661916,0.09145534,0.9712696,1.0471947,0.0415471,0.8089113,0.2572587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1594,100
0.9911747,0.60604554,0.027895546,0.46301565,0.032200687,0.9862852,0.76541513,0.031982247,0.5828897,0.041896503,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1596,100
0.9785224,0.78963286,0.03950861,0.5960561,0.22271305,0.9422234,1.2553077,0.06501628,0.9420278,0.40604967,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1613,100
0.91670555,0.5992388,0.059033893,0.4650367,0.020015769,0.86273175,0.7526659,0.0724824,0.5818976,0.024952792,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1616,100
0.99337095,0.6754425,0.022852883,0.5239189,0.12378603,0.986121,0.99754095,0.032027796,0.75945944,0.33671346,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1618,100
0.98806447,0.70475423,0.028538428,0.54284173,0.2090803,0.9682295,1.0812924,0.04551852,0.8293031,0.23498747,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1623,100
0.9916403,0.65178776,0.025114197,0.50593054,0.08148395,0.981189,0.98996747,0.038268693,0.761793,0.1777778,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1632,100
0.9844947,0.6795896,0.029554056,0.51917756,0.057946265,0.95571506,1.1739037,0.049924497,0.90140784,0.19885822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1640,100
0.9920022,0.6041572,0.023064585,0.46302804,0.09540691,0.9865219,0.7988243,0.031922493,0.60626924,0.28627533,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1649,100
0.97598594,0.51605093,0.03965352,0.39236417,0.11951582,0.92693967,0.9356791,0.07384997,0.61141104,0.36164474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1652,100
0.9936327,0.68499684,0.02232038,0.5157722,0.13121168,0.9839937,1.0947409,0.035434496,0.86013496,0.31020018,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1658,100
0.56821394,0.8386981,0.1044694,0.65312487,0.029949795,0.3662709,0.8662082,0.12858468,0.6641816,0.031072984,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1659,100
0.9867408,0.7179761,0.029339936,0.55201256,0.11564143,0.97265303,1.0127677,0.041026443,0.76349896,0.115493774,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1676,100
0.98820233,0.74852973,0.028985817,0.5487063,0.113350786,0.9808339,0.9460048,0.035657927,0.7057376,0.21881573,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1679,100
0.987276,0.65454596,0.028595254,0.4980164,0.10160803,0.96838784,1.0104966,0.045509275,0.7873032,0.17650418,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1703,100
0.9862009,0.7434178,0.02981583,0.5664331,0.080920294,0.96665287,1.1106904,0.045506164,0.84217864,0.116649225,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1706,100
0.99131846,0.7635512,0.026624013,0.594342,0.11064159,0.98607945,0.97381973,0.034241226,0.7476005,0.49063805,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1714,100
0.97593397,0.71015275,0.044482466,0.54242903,0.1716388,0.9649353,0.90875417,0.05585466,0.66499275,0.2913745,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1730,100
0.9832317,0.79380286,0.03167144,0.60734534,0.07918151,0.9656708,1.1445961,0.046101537,0.8318736,0.1972029,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1735,100
0.8033,0.7638275,0.078364186,0.58566463,0.023198076,0.70245224,0.97233826,0.09440178,0.76429176,0.029766202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1740,100
0.97037864,0.7912014,0.04478625,0.60015947,0.18842958,0.9500123,1.0508618,0.0587877,0.78938264,0.35325688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1745,100
0.99278736,0.6122604,0.022971278,0.46862724,0.08963557,0.98122466,1.0439848,0.038920294,0.7506667,0.26572123,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1756,100
0.9839152,0.8149034,0.031536512,0.61133343,0.10625858,0.96144336,1.3494456,0.05618359,1.0102056,0.21300527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1787,100
0.9647974,0.8155048,0.050495654,0.6171797,0.27871826,0.91092134,1.2186998,0.079805054,0.88326067,0.27130407,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1790,100
0.9808109,0.7966993,0.034227435,0.61334026,0.09255358,0.9486572,1.2541463,0.055119995,0.9405816,0.19563077,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1815,100
0.9926969,0.5976681,0.024288373,0.44979355,0.083330564,0.97669476,1.0435635,0.042525515,0.7973247,0.23091654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1818,100
0.98191637,0.66503435,0.03731103,0.5001328,0.16819447,0.9672049,0.9406757,0.053151615,0.6918193,0.35620892,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1827,100
0.98755974,0.7549655,0.030895218,0.57037586,0.11457609,0.9770398,1.0445907,0.042295028,0.79756594,0.2456814,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1831,100
0.9856752,0.75703084,0.031144433,0.58255273,0.18611003,0.96983266,1.0463043,0.044020817,0.78091645,0.15563023,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1832,100
0.9916178,0.70113796,0.028369473,0.51719403,0.13109569,0.98667383,0.9230317,0.03690919,0.6889264,0.28984603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1840,100
0.8115876,0.9975863,0.07183061,0.7856769,0.031943038,0.76784146,1.1428062,0.077651486,0.86048406,0.034351878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1853,100
0.98063713,1.0396739,0.037038617,0.8188402,0.104223154,0.96045005,1.4538163,0.050353672,1.155241,0.16996662,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1887,100
0.96097934,0.7669862,0.05006444,0.57468957,0.24497159,0.8855628,1.2365303,0.09218873,0.9259674,0.4553476,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1891,100
0.9918907,0.6188335,0.025304057,0.47139874,0.12109484,0.9829515,0.8993257,0.036117498,0.6767017,0.2162584,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1893,100
0.98537755,0.77464396,0.031473495,0.59332174,0.07744225,0.9681586,1.0814866,0.044029165,0.86720264,0.18354659,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1908,100
0.98633754,0.7241725,0.030378846,0.5437648,0.0781765,0.96952194,1.056334,0.044216577,0.76305825,0.17832223,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1910,100
0.9901859,0.59139353,0.027364066,0.4449504,0.026110942,0.98243237,0.8141269,0.03575936,0.6018944,0.036211487,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1913,100
0.9861815,0.7288987,0.03055728,0.5502805,0.06663453,0.9642049,1.1275691,0.046918023,0.848521,0.13113543,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1945,100
0.9907162,0.6911009,0.026058195,0.5174852,0.094046906,0.97457445,1.1057606,0.042908333,0.8355777,0.14544672,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1958,100
0.9794012,0.67076486,0.039894897,0.53041446,0.13153139,0.9570226,0.97995913,0.0582023,0.76362467,0.20472446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1970,100
0.98255986,0.5577409,0.037048735,0.42270467,0.16849707,0.96732354,0.7745637,0.048684083,0.57309026,0.2971861,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1971,100
0.9907963,0.6088094,0.025671111,0.4620577,0.12861603,0.9752734,0.9949759,0.040406752,0.7464648,0.3261988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1984,100
0.9881099,0.7475806,0.028634157,0.5754171,0.0825209,0.95498973,1.3693427,0.05379194,1.0137824,0.14963809,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1997,100
0.9910285,0.57465154,0.02452935,0.43811753,0.07267207,0.96871966,1.0203574,0.04435642,0.7645548,0.096164204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2021,100
0.988537,0.760997,0.02743322,0.581954,0.07514596,0.9787065,1.0711685,0.0391223,0.84237677,0.15201893,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2027,100
0.9871678,0.84151274,0.032973062,0.6511677,0.11542106,0.9793552,1.1005197,0.04278848,0.8126067,0.41398448,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2032,100
0.9924813,0.56901133,0.023334969,0.43268213,0.096669585,0.965983,1.1846036,0.047804825,0.8604784,0.18230069,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2054,100
0.98611397,0.8010527,0.028335765,0.6146984,0.14770123,0.9692834,1.132673,0.041123297,0.8513123,0.20381144,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2064,100
0.9858799,0.7617612,0.030361148,0.55645764,0.06307175,0.97094476,1.0620351,0.04214052,0.8202925,0.11980264,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2097,100
0.985677,0.52347606,0.03215949,0.3996555,0.21267347,0.97368985,0.75087494,0.04478389,0.5550541,0.20930655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2116,100
0.9816652,0.7533639,0.0324738,0.5912929,0.067281045,0.9507205,1.2926447,0.05532907,0.96790427,0.15517831,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2117,100
0.7171321,0.6782163,0.109794185,0.53212315,0.023865363,0.6641798,0.806491,0.11237238,0.6320375,0.028638965,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2124,100
0.9904196,0.8195815,0.026646541,0.65040654,0.098561816,0.9864728,1.0141677,0.03375608,0.79911613,0.18934204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2129,100
0.98684317,0.7036618,0.028827352,0.5490229,0.07120328,0.96676195,1.0666169,0.045996275,0.8298502,0.12512876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2162,100
0.9888316,0.7744965,0.025875425,0.6019873,0.045278016,0.9755057,1.1047895,0.036440652,0.8533317,0.07209067,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2168,100
0.9866338,0.6660161,0.028661855,0.5078791,0.07214118,0.9675567,1.002977,0.043777246,0.7501853,0.122277506,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2179,100
0.97608674,0.6039262,0.040074784,0.45238236,0.2915414,0.9345865,0.9546541,0.06512329,0.7348691,0.54394287,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2186,100
0.9850139,0.78655595,0.030562636,0.5916305,0.08492284,0.9705342,1.0688128,0.04524742,0.78845924,0.1263342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2192,100
0.96502775,0.76323915,0.04953101,0.5802628,0.19114123,0.9245935,1.211061,0.07427717,0.91064924,0.36615983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2199,100
0.9850548,0.67516565,0.03662897,0.52083576,0.15963382,0.9729579,0.9265671,0.049320742,0.6653549,0.36641207,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2202,100
0.9641925,0.49684793,0.042009104,0.34224713,0.10807724,0.89122355,0.91125613,0.079710856,0.5863846,0.21262786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2203,100
0.9679593,0.62459904,0.0396597,0.4933536,0.15755779,0.94547606,0.849452,0.057072483,0.66082495,0.18981773,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2228,100
0.9855743,0.9297498,0.034263343,0.72167027,0.104923144,0.9803704,1.1071783,0.040541135,0.8679377,0.2673996,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2253,100
0.97671723,0.67820346,0.03849042,0.5270018,0.09714256,0.9174702,1.2901121,0.06928636,0.8522676,0.21295907,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2262,100
0.9856528,0.72255284,0.031703427,0.54071194,0.081915066,0.9730106,0.9927514,0.043282337,0.69962114,0.1293719,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2270,100
0.86559075,0.6361889,0.08157556,0.50096786,0.019101417,0.6866628,0.80939317,0.09901877,0.64108896,0.024575787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2271,100
0.96244454,0.66472244,0.04795977,0.49973306,0.15605837,0.86272097,1.2670707,0.09872095,1.0072228,0.4552914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2304,100
0.9491852,0.70607525,0.05139765,0.5359737,0.1302465,0.8529858,1.1977817,0.09660652,0.94091946,0.40264806,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2305,100
0.9912224,0.6679476,0.026050998,0.5034454,0.0713992,0.98292637,0.9383644,0.03665486,0.71594286,0.11222644,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2317,100
0.9842536,0.7234087,0.031661794,0.55074376,0.108528815,0.9654356,1.0545381,0.047469597,0.7788582,0.17543203,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2323,100
0.97736835,0.8871292,0.035361025,0.7032858,0.080829605,0.9665098,1.1003062,0.044194948,0.8480033,0.11483707,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2326,100
0.98479104,0.74862283,0.03140817,0.57888985,0.08445624,0.96532726,1.1035374,0.045807138,0.8613224,0.3118519,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2330,100
0.9841392,0.77360654,0.029692417,0.5824715,0.12848528,0.96107155,1.2341026,0.048945174,0.89646524,0.20941466,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2336,100
0.99164337,0.63754094,0.02402254,0.49067992,0.05789459,0.98247325,0.9497275,0.034162834,0.7120504,0.19145383,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2345,100
0.97390455,0.9282061,0.040441785,0.7328871,0.07387913,0.93310857,1.4977947,0.062106125,1.0946403,0.118368655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2351,100
0.99083745,0.66000855,0.026870972,0.50574625,0.10299075,0.9819653,0.9267562,0.03741964,0.71012926,0.21729809,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2358,100
0.97872967,0.8246436,0.03489936,0.6250072,0.037544023,0.97018415,1.039069,0.04526544,0.79843074,0.050058868,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2364,100
0.98264533,0.78521776,0.03365825,0.6051829,0.10758174,0.96726865,1.0480629,0.046816655,0.78570557,0.12778832,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2367,100
0.9866875,0.7168888,0.029404765,0.54486233,0.09513969,0.9710359,1.0690964,0.044425923,0.8051663,0.13955897,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2368,100
0.8053552,0.89883155,0.088528916,0.70700043,0.026511844,0.7114446,1.112942,0.111039035,0.8585123,0.033088583,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2395,100
0.96800673,0.6668333,0.045239646,0.49968636,0.18627739,0.91539055,1.0525291,0.07769273,0.7984972,0.25066206,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2415,100
0.9856264,0.7662303,0.029582297,0.55789125,0.08450545,0.96627116,1.1481134,0.048989996,0.8434772,0.49258894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2418,100
0.98861074,0.6942507,0.028811865,0.52251834,0.08511376,0.9702002,1.0575676,0.043365363,0.7823753,0.14353107,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2420,100
0.9908422,0.6293707,0.024470087,0.47697112,0.094635256,0.9816775,0.9472778,0.037045192,0.70271087,0.37769908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2425,100
