LSWT,projection,Phase,Year,Date,Error,Lake
22.970000000000027,22.405802,Calibration,2005,2005-08-19,-0.012433900997504067,exper2_12
23.0,22.702736,Calibration,2005,2005-08-20,-0.006504295492633234,exper2_12
23.129999999999995,22.71935,Calibration,2005,2005-08-21,-0.00895648854090057,exper2_12
23.02000000000004,22.256575,Calibration,2005,2005-08-22,-0.016861376451045837,exper2_12
22.890000000000043,21.943453,Calibration,2005,2005-08-23,-0.021112519894437926,exper2_12
22.82000000000005,22.155046,Calibration,2005,2005-08-24,-0.014784943858461807,exper2_12
22.910000000000025,22.285376,Calibration,2005,2005-08-25,-0.013820537979444776,exper2_12
23.02000000000004,22.40794,Calibration,2005,2005-08-26,-0.013473208125043348,exper2_12
22.950000000000045,22.43997,Calibration,2005,2005-08-27,-0.011236623054286639,exper2_12
22.610000000000014,21.98715,Calibration,2005,2005-08-28,-0.013966134720584876,exper2_12
22.189999999999998,21.793482,Calibration,2005,2005-08-29,-0.009015161072953644,exper2_12
21.860000000000014,21.449715,Calibration,2005,2005-08-30,-0.009473286595635504,exper2_12
21.970000000000027,21.46045,Calibration,2005,2005-08-31,-0.011732569900060838,exper2_12
22.07000000000005,21.612324,Calibration,2005,2005-09-01,-0.010477378481922301,exper2_12
21.82000000000005,21.458218,Calibration,2005,2005-09-02,-0.008359456535847467,exper2_12
21.560000000000002,21.413584,Calibration,2005,2005-09-03,-0.003407122043623423,exper2_12
21.25,21.201963,Calibration,2005,2005-09-04,-0.0011315513215921873,exper2_12
21.220000000000027,20.880816,Calibration,2005,2005-09-05,-0.008056482753175942,exper2_12
21.149999999999977,21.147497,Calibration,2005,2005-09-06,-5.9171890607925644e-05,exper2_12
21.100000000000023,21.36825,Calibration,2005,2005-09-07,0.0063164809914024395,exper2_12
21.33000000000004,21.443727,Calibration,2005,2005-09-08,0.0026588165201160622,exper2_12
20.870000000000005,20.79419,Calibration,2005,2005-09-09,-0.0018195613036057375,exper2_12
20.54000000000002,20.374048,Calibration,2005,2005-09-10,-0.004056107232962872,exper2_12
20.189999999999998,20.058794,Calibration,2005,2005-09-11,-0.0032598735336794972,exper2_12
20.08000000000004,20.009596,Calibration,2005,2005-09-12,-0.001756169587115739,exper2_12
20.04000000000002,19.99618,Calibration,2005,2005-09-13,-0.0010945205004695487,exper2_12
19.910000000000025,20.057964,Calibration,2005,2005-09-14,0.0037020730840368497,exper2_12
19.79000000000002,19.643179,Calibration,2005,2005-09-15,-0.003723287447982684,exper2_12
19.529999999999973,19.044046,Calibration,2005,2005-09-16,-0.01259794196746549,exper2_12
19.450000000000045,18.854517,Calibration,2005,2005-09-17,-0.015546026000839526,exper2_12
