Observed,Predicted,Error,phase
10.7,11.973369,0.056161431771101694,test
10.5,12.030383,0.06792530347004987,test
9.9,11.750524,0.08547248178691255,test
10.1,11.8667345,0.08042770727580188,test
11.6,12.338942,0.03086774653610498,test
11.1,12.473423,0.05826148371468428,test
11.9,12.157406,0.010699667303813071,test
11.9,10.030698,-0.08523676918984573,test
11.0,9.834922,-0.0559194880724808,test
10.5,9.463441,-0.05192286792478068,test
10.3,9.40977,-0.04516694865949859,test
10.1,8.680526,-0.07558225949380812,test
10.3,8.578957,-0.09116200674872996,test
9.4,8.082396,-0.07536747979720286,test
9.3,8.673388,-0.034863358710862616,test
9.7,8.203685,-0.08357581327682494,test
9.6,7.590475,-0.11689759851588193,test
9.1,6.996249,-0.1306982208526401,test
8.4,6.6820354,-0.1139079815816464,test
7.9,7.3327703,-0.03723746444523294,test
8.0,7.495013,-0.032590276321588674,test
8.0,6.951441,-0.07013097948796387,test
7.9,6.3784847,-0.10656000188083463,test
7.6,6.5275764,-0.07590993893378403,test
8.2,6.5249534,-0.11375563807086454,test
8.9,6.426698,-0.16137209976288341,test
9.3,6.1363983,-0.20494429928339736,test
9.1,6.3295193,-0.17955718466082998,test
9.0,5.7201123,-0.22281675602058199,test
8.7,5.696436,-0.2086324654007083,test
8.4,5.5503626,-0.20426975225278343,test
8.4,5.7058125,-0.1909983736073303,test
7.9,6.089272,-0.12943690407166497,test
6.9,5.9091063,-0.07735854584375781,test
7.0,5.424356,-0.12681896899353898,test
7.2,5.408268,-0.1421076919597538,test
6.8,5.5674114,-0.09966424717872706,test
6.6,5.68939,-0.07409722660616445,test
6.7,5.9649415,-0.05803882462653764,test
6.8,6.0677004,-0.05690991955538829,test
6.7,5.2003946,-0.12601306506535898,test
6.2,5.027945,-0.1043872928813358,test
5.9,5.0652227,-0.07612953860713065,test
5.7,5.0983152,-0.055720227426760076,test
5.4,5.6659865,0.024036396516645627,test
5.2,4.796335,-0.04038125850452737,test
4.8,4.431675,-0.03989798466195591,test
5.0,4.2359743,-0.08272280350464928,test
5.1,4.239195,-0.09217122625775495,test
5.9,4.9996443,-0.08260414605499966,test
5.5,4.5927415,-0.08989217761512289,test
4.7,4.7823224,0.008681691639254826,test
5.2,4.9870462,-0.020904349154625416,test
5.3,5.169056,-0.01250774190098547,test
5.7,4.694081,-0.0967780619174256,test
5.7,4.792051,-0.08653684596829812,test
5.6,5.103654,-0.04637164145586336,test
6.2,5.635911,-0.04765909705473887,test
6.4,5.5035825,-0.07530654005256128,test
6.0,5.7003975,-0.02560618207746572,test
5.5,5.71264,0.018964294963854388,test
5.6,5.4975624,-0.00923063041192097,test
5.5,5.045073,-0.04314118700022035,test
5.7,4.700121,-0.09614108420690567,test
6.0,5.7029085,-0.025386123771318797,test
7.0,5.696735,-0.10264568839811855,test
9.1,5.442356,-0.25151661452474255,test
8.7,5.2742796,-0.24514467729477474,test
8.0,4.619885,-0.26784039956144184,test
8.0,4.741507,-0.2557384250524412,test
7.7,5.56204,-0.1612089853225417,test
8.0,6.1646338,-0.12957385848157524,test
7.7,6.254364,-0.10359739891667773,test
8.5,6.64088,-0.12278809942843649,test
8.3,6.832593,-0.09696997808248392,test
8.1,6.760734,-0.09012113792622474,test
7.8,7.0051003,-0.053690952226877225,test
7.7,7.679704,-0.0013196365786033594,test
8.0,7.3921013,-0.03949419905639405,test
8.1,7.2074156,-0.05831061251116676,test
8.3,8.168029,-0.008013792001148948,test
8.4,8.654027,0.014895448010095713,test
8.0,8.386302,0.023574690278352416,test
8.0,8.216768,0.013366921277491377,test
8.3,8.243445,-0.003418561992637369,test
8.5,8.810102,0.017914536521984128,test
8.9,8.908693,0.0004881714284979871,test
9.8,9.040152,-0.04033134144904988,test
10.2,9.025389,-0.06109687146084228,test
11.2,8.827895,-0.11844003815098209,test
10.4,8.737624,-0.0868642559098647,test
8.5,8.772942,0.015801685424772713,test
8.3,8.938899,0.03706146436194672,test
8.1,9.4732,0.0781416842262014,test
7.8,9.3195915,0.08876329277948268,test
7.7,8.936167,0.07430599763762172,test
8.4,8.734595,0.019527492879276784,test
9.1,9.192426,0.0050526565378581165,test
10.5,9.146507,-0.06889228292261254,test
10.8,9.779496,-0.049588385389870954,test
11.4,9.870351,-0.07191460168791744,test
11.4,9.981439,-0.06634544247266388,test
11.1,10.348237,-0.035050122260423214,test
11.2,10.648394,-0.025246990347015004,test
11.5,10.873875,-0.027984662696454003,test
10.4,11.263703,0.03986870246172759,test
10.6,11.99732,0.061835640654774204,test
10.6,12.0675535,0.06474245721875783,test
10.6,11.81718,0.054296717743726026,test
11.0,12.19248,0.05141666966157187,test
11.7,12.171118,0.01973589931492475,test
12.0,12.447568,0.018307258245939276,test
12.5,13.054437,0.02169629839695961,test
12.2,13.73843,0.05931084587098182,test
11.2,13.246346,0.08370766906198882,test
12.0,12.545714,0.02223257265790213,test
12.8,11.945441,-0.034533994751551174,test
12.2,11.955826,-0.01010828640235611,test
13.1,13.661565,0.020983991075327845,test
13.1,12.479084,-0.024274378119079634,test
13.6,13.376759,-0.008275338278659217,test
14.0,14.473578,0.016632207077330118,test
15.0,14.528897,-0.015953955543423628,test
14.2,14.868351,0.02299240084808668,test
13.5,14.775451,0.045108059274526296,test
13.8,14.736365,0.03281304787279479,test
14.2,15.281225,0.03667504978843252,test
14.9,15.310094,0.013574743196126194,test
14.7,15.197282,0.01663301814774377,test
15.4,15.236793,-0.0053271587039441706,test
15.8,15.598545,-0.006416065284886499,test
16.1,16.487469,0.011890102198865582,test
15.9,16.635979,0.022620468732294098,test
16.4,16.241055,-0.00486948377558454,test
16.8,16.59055,-0.0062727261510508465,test
17.1,16.479816,-0.018468949609198718,test
16.7,16.885792,0.005531833598847111,test
17.3,17.275692,-0.0007030156192594504,test
18.0,17.519855,-0.013517636656554598,test
17.9,16.970135,-0.0266665127811831,test
16.9,16.623907,-0.008235690777439606,test
17.2,17.797647,0.017076767820888145,test
17.3,17.669577,0.010568541325306482,test
18.4,18.199888,-0.005467541047988101,test
18.2,18.225298,0.0006944943713909582,test
18.5,18.308125,-0.005212856132984988,test
19.2,18.882717,-0.008331433466531025,test
19.9,19.083107,-0.020955041680172714,test
20.0,18.592323,-0.03647556239921414,test
19.8,19.009005,-0.020381730168360642,test
20.3,19.326384,-0.02456988442761105,test
20.0,18.420815,-0.041102342722532034,test
19.7,18.06013,-0.04342865346044435,test
19.8,18.144928,-0.04361772126065707,test
20.6,19.08794,-0.03809873081444841,test
21.6,19.451586,-0.052334509168718985,test
20.8,19.828993,-0.023899347330699598,test
19.9,19.942085,0.0010563113779025405,test
20.7,20.158428,-0.013254855476607146,test
20.1,19.772915,-0.00820319991144656,test
20.5,19.475332,-0.025632500893309266,test
20.4,20.066578,-0.008239434306172834,test
19.5,20.599247,0.027413157642137958,test
20.2,20.552698,0.008654577045720589,test
20.9,20.571915,-0.007911015232467563,test
22.3,20.71549,-0.03683577500592506,test
21.6,21.053127,-0.012821406600677392,test
21.2,20.776619,-0.010086133858309934,test
20.8,20.565203,-0.005676184642619298,test
20.7,20.913473,0.005129885740516362,test
21.2,21.446144,0.00577176065579724,test
21.8,21.442863,-0.008258837421819983,test
20.8,21.434364,0.015020116994242416,test
21.4,21.411907,0.0002781370511297697,test
21.8,22.24731,0.010155249040897957,test
23.1,22.39792,-0.015431029762957295,test
22.7,22.175617,-0.01168526626517761,test
22.1,22.250483,0.00339302230227504,test
21.9,22.714365,0.01825343460174216,test
21.4,22.421272,0.023305408882632998,test
21.2,22.432785,0.028253622791181696,test
21.7,22.382896,0.015491170135998692,test
21.7,22.360968,0.015001188062476372,test
23.1,22.556526,-0.011903537966415327,test
23.8,23.079193,-0.015375822100546183,test
23.5,23.043137,-0.009815913510068516,test
22.8,22.815607,0.00034215995632996967,test
22.4,23.043198,0.0141538899598549,test
22.3,23.21226,0.020044271258202167,test
22.2,23.032867,0.018412864404671294,test
23.7,23.12531,-0.012273060119188028,test
25.2,24.005695,-0.024271690361825565,test
24.4,24.075157,-0.006701215107978011,test
24.7,24.37295,-0.006664591395043889,test
25.0,24.193296,-0.016398648312008764,test
24.5,24.056763,-0.009128230138997478,test
24.0,24.217413,0.004509013140960587,test
23.9,24.30158,0.008331278977789614,test
24.0,24.527962,0.01087953650071054,test
25.2,25.157259,-0.0008487708768224722,test
25.1,25.71032,0.012011716099569053,test
24.0,25.294813,0.026266722059113214,test
23.9,25.191154,0.026301171466844055,test
24.9,25.826527,0.018265138412191413,test
25.7,26.254044,0.010664094069646472,test
24.9,26.59434,0.03290341784075955,test
25.3,26.909008,0.030818605321329875,test
26.9,26.700083,-0.0037297860499012877,test
25.3,26.166039,0.016827393636280823,test
25.0,26.64272,0.031809310045207394,test
26.1,27.040115,0.017691248163857903,test
26.4,26.602076,0.0038126046481633744,test
25.7,25.789066,0.0017297954073146608,test
26.0,25.636257,-0.007044329862253886,test
27.3,25.938118,-0.02558094326526275,test
27.1,26.140186,-0.018027999736755285,test
26.9,25.68472,-0.02311090679542424,test
27.4,26.35661,-0.019409525529516893,test
26.1,25.952642,-0.0028309406148115013,test
26.1,26.554077,0.008623772142050354,test
26.0,26.691801,0.013129197657006006,test
26.9,26.819891,-0.0014912286993070119,test
27.7,27.217422,-0.008787343779879695,test
27.3,27.51413,0.003906481887120329,test
26.1,26.467579,0.006992494453394636,test
25.4,26.699135,0.02493583093010125,test
24.8,26.69692,0.036835623788645425,test
25.0,27.015047,0.03873969527552573,test
26.3,27.439384,0.02120205229375323,test
26.1,26.547312,0.008496376794529916,test
25.7,26.73135,0.019670467539021245,test
26.1,27.368448,0.023723296790274673,test
27.2,27.16597,-0.0006259598407573882,test
27.9,27.497393,-0.007267615813532125,test
27.7,27.592852,-0.0019378476510310896,test
27.8,27.165768,-0.011538664937740762,test
27.5,27.857174,0.006452170412383901,test
28.2,28.344185,0.002549937025723823,test
29.1,28.181416,-0.016036349809880866,test
28.4,28.451435,0.0009047347854203065,test
29.5,28.702473,-0.013702636269845988,test
29.5,28.94101,-0.009565038028819918,test
28.3,29.382908,0.01877347527594981,test
28.7,29.241224,0.009340905814752302,test
29.2,29.485508,0.004865037525219295,test
28.2,29.802605,0.02762986076651583,test
28.6,29.55151,0.016362592679074313,test
28.3,29.707903,0.024270894467722803,test
27.9,29.919754,0.0349319096398477,test
27.9,30.075497,0.03752442314753619,test
27.9,29.115057,0.02131116665122234,test
27.4,29.370033,0.03470199937528237,test
27.7,29.281425,0.027753336789102797,test
27.8,29.49958,0.029661319637959274,test
27.8,29.173748,0.02411196113161507,test
27.9,28.49048,0.01047128529512003,test
27.5,27.368843,-0.002390371548363136,test
27.0,26.326126,-0.012636843338681309,test
27.5,26.768435,-0.013480497122744677,test
27.8,27.356974,-0.008032086712080609,test
28.5,27.804253,-0.01235692408756691,test
27.2,26.70459,-0.009190514455516031,test
25.6,25.806545,0.004017871139386242,test
26.0,26.18676,0.0035786844961048785,test
26.2,26.224812,0.0004732642792433884,test
25.8,26.319828,0.009973724465523425,test
27.3,26.529541,-0.014312925910547952,test
27.6,26.83299,-0.014090898196559575,test
27.3,27.148382,-0.002784601602577789,test
27.2,27.470919,0.004955429602034406,test
27.7,27.845678,0.0026226624448315297,test
27.7,26.70292,-0.018327689368774783,test
27.6,25.833471,-0.03306034640312341,test
27.3,25.771255,-0.02880549464427585,test
27.8,26.338324,-0.026998908859908865,test
27.6,26.510618,-0.020132502639802367,test
26.9,25.617535,-0.02441974855156183,test
26.1,25.38373,-0.01391255921780958,test
25.6,24.661102,-0.018680411621547377,test
25.6,23.94054,-0.03349701162850105,test
25.8,23.360958,-0.04961337756309531,test
25.3,23.385296,-0.03932816603066564,test
26.2,23.50774,-0.05416180055141035,test
25.6,22.76409,-0.05863670337068939,test
24.6,22.211216,-0.05103017171110804,test
23.4,21.855518,-0.03412802122483213,test
22.9,22.240541,-0.014608999907211179,test
22.4,21.847858,-0.012478371020415395,test
23.1,21.345877,-0.03946651080316053,test
24.0,22.117176,-0.040826956572736266,test
24.0,21.546253,-0.053873735445272096,test
24.3,22.003242,-0.04960250424345061,test
23.8,22.187283,-0.035068754049052325,test
24.0,21.962221,-0.04433595251877575,test
23.4,21.835297,-0.03459031149137242,test
23.0,21.47086,-0.03438522413679667,test
22.8,20.047943,-0.06422843130246073,test
21.5,19.841614,-0.04011421130567912,test
20.2,19.893084,-0.00765511548038534,test
21.2,20.247131,-0.022989996334139798,test
19.9,18.991789,-0.023352249660601718,test
19.9,19.24966,-0.016611616160951807,test
19.9,19.167395,-0.018752337963905498,test
19.2,19.103493,-0.0025195619852184502,test
19.8,18.91297,-0.022912984323348397,test
18.2,18.059202,-0.0038831126236272876,test
15.1,17.055988,0.06082810729154204,test
15.0,16.956743,0.06123099671450187,test
13.0,15.463406,0.08654641130998801,test
11.8,15.330982,0.13014574870864062,test
12.0,14.851617,0.10619907450503999,test
14.2,14.457184,0.008974504675410206,test
13.8,14.246661,0.015925638687620574,test
13.0,12.631661,-0.014370452969658342,test
10.8,11.559658,0.03397448438635131,test
7.6,5.873589,-0.12813296242193384,test
7.4,5.6998487,-0.12978405142562488,test
7.5,5.6801777,-0.1380726690032096,test
6.7,4.951153,-0.1501007725307415,test
6.5,4.7000694,-0.1607070906267679,test
6.5,4.5066223,-0.1811071215671052,test
5.9,4.3863482,-0.14715152524314348,test
5.2,4.7121344,-0.049219011728919244,test
5.5,4.9410515,-0.053533738220476794,test
4.7,4.753412,0.005650019588664773,test
4.7,4.549933,-0.016223561442718682,test
5.0,4.367532,-0.067517061982461,test
4.9,4.2702484,-0.06867334965906027,test
4.4,4.1723456,-0.026556845018376293,test
3.7,4.1663175,0.05928026864015696,test
3.9,4.1749835,0.03405374175321008,test
4.7,4.9100046,0.021852727348508755,test
5.4,5.418148,0.0016775463947871101,test
5.4,5.426116,0.0024123050327979493,test
6.1,6.002796,-0.00803151031485533,test
5.2,5.297067,0.009247093149365096,test
5.0,5.580669,0.05488017159283872,test
5.4,5.5752907,0.01597138409842562,test
5.5,5.5952506,0.008584808934441508,test
6.3,5.6514206,-0.0542679911614875,test
5.7,4.889688,-0.07651895010780935,test
5.3,5.9802666,0.060305877039624825,test
4.8,5.4109764,0.05983523839811114,test
5.1,5.0043235,-0.009468859858627781,test
5.3,4.7450113,-0.055250196573460184,test
5.2,4.598956,-0.06133752475681147,test
5.6,4.5615206,-0.10219723810881082,test
6.0,4.378297,-0.1562590828723687,test
6.3,4.4423633,-0.17292627797422885,test
6.3,4.5249653,-0.1639760337576236,test
6.9,5.687743,-0.09630454651228819,test
7.0,5.5037513,-0.11966398633649791,test
6.6,5.0605993,-0.13201727861099813,test
7.3,5.9631486,-0.10079443566076367,test
7.2,5.3907723,-0.14369471901717126,test
6.8,5.9321175,-0.06816483732220734,test
7.7,5.84294,-0.13712384473510175,test
8.1,6.0115037,-0.14799958059022092,test
8.0,5.7188206,-0.16628101637054574,test
8.7,6.6834106,-0.13108856262989615,test
8.3,7.598579,-0.04411848728816978,test
6.9,7.5335965,0.043897334625813765,test
7.3,8.240185,0.06050021893131448,test
8.0,8.300836,0.01845522626225928,test
8.6,8.783498,0.01055584019217992,test
8.5,9.424373,0.05157071267689549,test
8.6,9.9956255,0.07505125794870661,test
8.9,9.852218,0.05077895807507708,test
8.6,9.588191,0.05433144112315939,test
8.5,9.828395,0.07247742630035359,test
9.0,9.631007,0.03386865712255619,test
7.7,10.737709,0.1647552448131179,test
8.4,10.9458475,0.13159660963291628,test
9.8,10.920779,0.05408961771249016,test
9.7,11.027216,0.06403253400273423,test
9.5,11.062451,0.07598565633331916,test
10.7,11.581508,0.039562308512970504,test
10.3,11.699144,0.06359993540772788,test
11.0,12.525804,0.06485659721249606,test
10.3,12.202114,0.08453045298198017,test
8.6,11.837667,0.15841666025833898,test
9.7,11.858923,0.10014058551893512,test
10.2,11.786949,0.07217687869440134,test
11.2,11.816406,0.026781176833067386,test
10.9,11.9914055,0.047677539386331375,test
9.6,12.558921,0.13353179275011273,test
9.9,12.926406,0.13258356795619308,test
10.6,13.055188,0.10379066695108015,test
11.2,12.924371,0.07147838121054848,test
11.3,13.072507,0.07272566203114629,test
13.1,13.300517,0.0075951807013046185,test
13.8,13.225206,-0.02126880378183585,test
13.3,12.972676,-0.012458719764398562,test
13.1,12.631772,-0.018196505567343577,test
12.6,13.816705,0.04605814247209279,test
12.3,13.319592,0.03979736518154905,test
13.7,14.2393055,0.019302759358332578,test
13.2,13.994964,0.02923202445112717,test
13.5,13.787553,0.010537875466923807,test
13.9,14.598052,0.02449474143167947,test
16.8,14.472088,-0.0744405504410335,test
16.1,15.096578,-0.03216451292482024,test
15.7,15.03754,-0.02155212707954637,test
15.6,15.375132,-0.007259655083870642,test
16.4,17.640404,0.03643917246480146,test
16.6,18.181034,0.045456776394811396,test
16.8,17.632984,0.024191482761676857,test
17.9,17.86681,-0.0009279489576345786,test
18.1,18.489182,0.010636508303146872,test
18.7,18.922668,0.005918444881991556,test
19.4,19.111153,-0.007500346071145293,test
19.4,18.93798,-0.012051207794889817,test
19.6,19.300852,-0.007690025863865361,test
19.5,18.851973,-0.01689684718805376,test
19.6,19.01434,-0.01516692858273646,test
19.5,18.850962,-0.01692365161914918,test
21.0,19.505842,-0.0368874638733172,test
21.5,19.263874,-0.05485557979806298,test
20.1,17.690111,-0.06377036539119812,test
18.8,17.127394,-0.046555159635641837,test
18.9,17.185007,-0.04752645709039874,test
19.6,18.492657,-0.029069740950652588,test
18.9,18.698624,-0.00535593975946337,test
18.7,19.409834,0.018625983326067092,test
20.5,19.718763,-0.019424681006050635,test
21.3,19.898193,-0.03402590719008461,test
21.7,20.080128,-0.03877137543243907,test
20.2,20.24311,0.0010659391002704323,test
20.8,20.337883,-0.011233350293567843,test
21.5,20.22461,-0.030566867949258062,test
21.7,19.74517,-0.047166656710788235,test
21.2,19.196875,-0.04958616540248618,test
20.6,19.761307,-0.02077964461801784,test
21.3,20.242285,-0.02546115331498847,test
21.9,20.505274,-0.032890385711489306,test
23.2,20.628633,-0.05866866050212224,test
21.9,20.693016,-0.028337593553215044,test
22.9,20.547874,-0.05413671481600384,test
23.5,21.600548,-0.04211594542697785,test
24.0,21.816006,-0.04766880611963424,test
23.5,22.224926,-0.02788575328191722,test
23.2,22.306149,-0.019642449378682363,test
22.7,22.51642,-0.0040600382335136374,test
22.3,22.284771,-0.00034155769818175285,test
22.1,22.110682,0.00024159664318721194,test
22.7,22.396473,-0.0067306333992287115,test
22.8,23.314774,0.011162894042218397,test
23.0,23.57362,0.012316410974040041,test
22.8,23.893589,0.023420555659582284,test
21.7,23.487003,0.03954682545323955,test
21.5,23.939009,0.0536765387683993,test
22.2,24.270237,0.04454972272784511,test
23.8,24.468964,0.01385910005825303,test
24.0,24.962317,0.019654227610019417,test
22.4,24.203562,0.03870009308459697,test
21.2,24.514748,0.0725093536324354,test
22.6,24.665794,0.04370589771819728,test
22.5,23.97044,0.031642478825429136,test
23.2,24.233215,0.02178251137395146,test
23.9,24.4798,0.01198433365603588,test
23.8,24.601126,0.01655181529066155,test
24.2,24.284935,0.0017517654357364083,test
23.7,24.269035,0.011862539309785964,test
23.6,24.279085,0.014183328068238812,test
23.8,24.393978,0.012324753307842905,test
24.6,25.149187,0.011039109068461783,test
24.2,24.971481,0.015689593389733088,test
24.1,24.97589,0.017847640293977046,test
25.0,25.765207,0.01507345939253871,test
25.8,25.935595,0.002620929068496422,test
25.2,25.507614,0.006066413760879376,test
26.0,26.041203,0.0007917293058371656,test
26.5,26.517696,0.00033378252589836535,test
27.1,26.848148,-0.0046684092311487825,test
27.6,27.236032,-0.0066373856108030245,test
27.7,27.6031,-0.0017521791529722345,test
27.2,27.932678,0.013289349859240844,test
27.2,28.218813,0.01838386842743517,test
27.5,28.369879,0.015569727160474734,test
28.0,28.468037,0.008288523550038686,test
28.5,28.663315,0.0028569865105285146,test
29.0,28.772755,-0.003933434230577517,test
29.9,28.898827,-0.017027091930427486,test
29.4,28.9498,-0.007715521327401519,test
29.1,28.959858,-0.0024137578844633393,test
29.0,29.002117,3.650137419452812e-05,test
28.9,29.08932,0.0032647324431084404,test
29.1,29.18338,0.001430592130313182,test
28.9,29.236856,0.005794204653631166,test
28.6,28.492285,-0.0018866928586700877,test
28.0,28.269815,0.004795029854154635,test
28.1,27.953476,-0.0026140114566527034,test
27.2,27.087374,-0.0020746449881507835,test
25.9,26.137028,0.0045549896675104225,test
27.1,26.752432,-0.0064540912533544445,test
27.4,27.119013,-0.005153922884064128,test
26.7,26.882784,0.003411228587982883,test
28.3,27.5088,-0.014176952991337902,test
26.9,26.560532,-0.0063498808275727235,test
26.0,26.97364,0.018379715529698082,test
25.9,26.982155,0.0204635238222575,test
26.3,27.022137,0.013542920564615537,test
27.0,27.648775,0.011871722641768829,test
28.0,28.110374,0.0019670952433333663,test
28.0,28.446198,0.007904828481819868,test
27.8,28.727118,0.0164013017871314,test
28.7,28.963291,0.004565996779854256,test
27.6,28.255125,0.01172899817689911,test
26.2,27.092878,0.016754162915135946,test
26.4,27.219406,0.015281902102272229,test
26.9,27.866688,0.01765102477693694,test
26.4,26.75305,0.006642144438759608,test
25.9,25.810991,-0.0017212652424517876,test
25.2,25.281656,0.0016175281701574194,test
25.4,26.050835,0.012649649833892832,test
26.7,26.435173,-0.004984038055097301,test
26.2,26.905827,0.013290929472909786,test
26.1,27.262989,0.02179391887967417,test
26.8,27.7169,0.016818649808645524,test
26.6,27.772343,0.021561371726229073,test
28.4,28.25293,-0.0025959810522034024,test
29.1,28.60027,-0.00866080984454388,test
28.8,28.85836,0.0010121871996526847,test
28.7,29.08439,0.006652140274995797,test
27.4,29.305847,0.03360936583160656,test
27.5,29.410315,0.03356710597557193,test
27.8,29.516972,0.02995574131631315,test
27.7,27.97338,0.004910396543067678,test
25.6,26.557577,0.018359302662015874,test
24.1,25.771442,0.03351501256415698,test
22.9,25.713783,0.05788036805158331,test
23.3,26.356201,0.06154723699448609,test
23.0,25.459309,0.050749973412455976,test
23.0,25.292532,0.04747176993581352,test
23.0,24.546215,0.032520255408495936,test
23.1,23.840187,0.01576872039563145,test
23.0,24.438734,0.03032825565940599,test
24.0,25.121025,0.02282169566899556,test
24.0,25.665895,0.033542040197574174,test
24.3,25.857742,0.03105688223744198,test
24.6,24.929491,0.006652413585206063,test
25.3,25.261578,-0.0007598977970659435,test
25.6,25.355421,-0.004799868360157148,test
25.7,25.19997,-0.009823787866138075,test
24.0,24.07301,0.0015187210399323094,test
23.3,23.229467,-0.0015158532904559615,test
24.0,24.331072,0.006850082999199547,test
24.7,24.21508,-0.009913517294786355,test
24.4,24.054901,-0.007122055565109923,test
24.8,24.302387,-0.010134171376151578,test
24.1,23.369991,-0.015378327509295965,test
23.4,23.216002,-0.003947101927520263,test
23.7,23.78067,0.0016989945908067899,test
24.1,24.017712,-0.0017101549223648015,test
24.4,24.06076,-0.007000284759614278,test
24.2,23.690311,-0.010642848369440627,test
23.7,23.362339,-0.007174775940232356,test
23.5,22.699291,-0.017331624564946507,test
23.2,22.55869,-0.014015078822938792,test
23.0,22.300829,-0.015433957451577916,test
22.8,21.866459,-0.020900254538286814,test
23.4,21.807014,-0.03523756623791031,test
20.9,21.300465,0.009489587821523126,test
20.1,20.979015,0.021398150691117036,test
20.3,21.098255,0.019282356999951348,test
21.3,21.171583,-0.003023576097388548,test
21.8,21.750698,-0.0011320403687487485,test
22.7,22.278667,-0.009367403031900565,test
21.9,22.19295,0.006643912093243688,test
22.0,21.835722,-0.0037475835463464595,test
20.6,20.54206,-0.0014082796943518004,test
19.3,19.600094,0.007714495795311483,test
18.7,18.645386,-0.0014624301918646715,test
17.7,18.093449,0.010992175455326943,test
17.5,17.952751,0.012770550799539388,test
17.4,18.324476,0.025877961852894787,test
16.2,17.690485,0.043979429745263705,test
16.3,17.612535,0.0387035723133971,test
17.1,17.344515,0.007098792469906438,test
15.4,15.552924,0.004940552264842662,test
14.6,15.289208,0.023058757943680803,test
14.0,15.2039995,0.041227213366801845,test
14.3,15.086055,0.026749239100041566,test
13.9,14.939914,0.03605815724503164,test
13.7,14.61164,0.032200189538108145,test
13.0,14.094737,0.04040404787023399,test
12.2,13.789099,0.06114482683458865,test
11.2,12.936631,0.07195003281824572,test
11.2,12.962916,0.0729595944278988,test
10.9,13.218866,0.09614327360700065,test
10.9,12.247826,0.05822689561505083,test
10.8,12.249904,0.06290279978432389,test
10.7,12.429681,0.07478188058100967,test
10.5,12.406701,0.0832376989000191,test
10.4,12.699967,0.09956584637209592,test
10.6,11.862939,0.05622320768881883,test
11.0,12.339004,0.057371925040286695,test
11.0,11.432546,0.01928205868584988,test
10.2,10.992265,0.03738462853877066,test
9.9,11.454202,0.07278202807556063,test
10.0,11.643592,0.07593896104908973,test
9.8,12.046727,0.10284043699406765,test
9.8,11.929538,0.0980019725195514,test
9.6,11.979804,0.11027920416526998,test
9.1,11.728167,0.12618326920305004,test
8.8,11.019469,0.1119842827185931,test
8.6,11.266611,0.13422574455448852,test
8.7,11.535348,0.14011857688881768,test
8.9,11.650313,0.13383318100300415,test
8.4,10.058711,0.08986063344413985,test
7.8,9.7389345,0.11055029045333602,test
6.7,9.332412,0.16419313740921082,test
6.9,9.273405,0.14674738898173184,test
7.5,7.716893,0.014253448014044061,test
7.3,6.6833367,-0.04409987825139915,test
6.8,7.7430935,0.06484818983708295,test
6.9,7.2426124,0.02422552888128368,test
7.0,6.7568154,-0.017677388177031975,test
5.1,4.912815,-0.018694524033860682,test
5.0,4.8178096,-0.018557135043844566,test
4.6,4.742687,0.015272621112553517,test
4.3,4.557713,0.029094737497167712,test
3.9,4.7334538,0.09653768585688513,test
4.4,4.3232408,-0.008799406055396856,test
4.6,4.326668,-0.030619726024499562,test
4.7,3.6579576,-0.12467666561672196,test
5.3,4.0799313,-0.1300722652502839,test
5.1,3.9130936,-0.13168689989597301,test
5.0,3.7891524,-0.1377661420943042,test
4.8,3.7782395,-0.11911076634923344,test
4.3,3.7750754,-0.06500555281266038,test
4.2,3.7797017,-0.052670904859839586,test
4.4,4.0705204,-0.03889721942207848,test
4.9,4.3106465,-0.06398612226903055,test
5.0,4.38925,-0.06504781652074657,test
5.9,4.432009,-0.14208183814189854,test
5.7,4.8632445,-0.07921385216241304,test
5.4,4.662222,-0.07332159701002876,test
5.4,4.5759277,-0.08260608687800705,test
4.7,4.310235,-0.04325800525745572,test
3.9,3.877512,-0.002891428133501935,test
4.3,3.8931289,-0.04966006463535569,test
3.7,3.815042,0.015308227177909804,test
2.9,3.7035599,0.12168584576611659,test
2.8,3.8645945,0.15973882901628733,test
2.5,4.3922477,0.27454725447625866,test
2.9,4.389255,0.20430824856888444,test
3.1,4.398695,0.17318948234641915,test
3.5,4.7120504,0.14759412975953085,test
3.3,4.9278603,0.19784734617328636,test
2.9,4.6900716,0.23584381852113526,test
3.4,4.964577,0.18704795804761087,test
3.9,5.260936,0.14855858681154235,test
4.1,4.5512238,0.052157228619785855,test
4.2,4.3920436,0.022351351400849144,test
4.2,4.207809,0.0009287987326550651,test
4.4,4.1401987,-0.030421000000279173,test
4.4,4.171229,-0.026690595972110417,test
4.6,5.232476,0.06432523413816076,test
5.4,5.7920337,0.03502791227245282,test
5.6,5.195737,-0.037446542782271316,test
5.4,4.9634523,-0.042123776700139205,test
5.2,5.218584,0.0017837598310686898,test
5.5,6.044165,0.04713767761403418,test
5.5,5.640899,0.012647020592523789,test
6.0,5.630604,-0.031760707902835555,test
4.9,5.1513147,0.02500316070844463,test
5.5,5.445219,-0.005005012680260008,test
6.3,6.1759405,-0.009943913654608037,test
6.0,6.309591,0.025150374298622245,test
5.3,6.067154,0.0674886371501742,test
5.2,5.9610953,0.06819183190593148,test
5.8,6.255458,0.03778020584343217,test
