Observed,Predicted,Error,phase
6.2369924,5.232299,-0.08759856993228286,train
6.424408,4.92877,-0.13173737701255053,train
6.3221917,4.93165,-0.12356149737106668,train
6.1880994,5.615963,-0.048469449276594107,train
6.2553983,5.4380283,-0.06989995022202315,train
6.286168,5.9420605,-0.028140431455471814,train
6.352146,5.72779,-0.05168539538733395,train
6.442157,5.898614,-0.04404448265085737,train
6.4801903,5.545383,-0.0777349470874767,train
6.481277,6.141985,-0.026878318086734663,train
6.4700456,5.449316,-0.0856362594553932,train
6.60604,5.7594514,-0.06846380664433546,train
6.717306,5.5944524,-0.09120173647731344,train
6.653317,5.6216516,-0.08404626983225195,train
6.637492,5.9543524,-0.054252559888259985,train
6.575872,5.8537135,-0.05809996113820184,train
6.5201097,5.553608,-0.08005005130048982,train
6.6743298,5.977379,-0.05508749326676254,train
6.878524,6.035268,-0.06529886954464234,train
6.9673257,6.0296984,-0.07214169268622966,train
7.67573,6.1018534,-0.11423460771898028,train
7.524223,6.1559067,-0.10002216504955452,train
7.4621773,6.218334,-0.09092080226107169,train
7.9545326,5.9994965,-0.14010549581529622,train
7.8774347,5.789999,-0.15273062685053312,train
7.5892296,5.9442987,-0.12154486248367179,train
7.748186,6.365538,-0.09796478721562235,train
7.9507084,6.6150885,-0.09169563052494395,train
7.7944355,6.740842,-0.0724852790203593,train
8.116061,6.754752,-0.09154233986170106,train
8.355827,6.6546526,-0.11333246800162824,train
8.037637,6.9397235,-0.07330485793271979,train
8.127404,6.8417583,-0.08588629890557997,train
8.297446,6.860416,-0.09480428689248048,train
8.65137,7.204624,-0.09124283548600809,train
8.688595,8.129007,-0.03327391582902049,train
8.638381,7.775964,-0.05254045971551425,train
9.175045,9.843143,0.03512944729359359,train
9.658039,9.864298,0.010565270655251171,train
9.331689,9.969812,0.03306082274149565,train
9.20752,10.13765,0.04808073796837842,train
9.401948,10.130528,0.0373009780733495,train
9.67554,10.067769,0.01986643068712939,train
9.954916,10.126932,0.008565752641928631,train
9.924197,10.297597,0.018465212934411515,train
10.185565,10.148231,-0.001836078367734398,train
10.150529,10.102251,-0.0023837643530061976,train
10.28291,10.095608,-0.009191178105077935,train
10.956975,10.323909,-0.029748114958154794,train
11.140573,10.255024,-0.04138929201807772,train
11.1421385,10.413617,-0.033797068404831106,train
10.90162,10.285652,-0.02907253696751486,train
11.15138,10.527451,-0.028780567010211772,train
10.976915,10.43265,-0.025421616356243303,train
10.899851,10.077694,-0.03919223696443306,train
10.912588,10.034682,-0.04191027418636314,train
10.775757,10.0691395,-0.03389881842618661,train
10.971157,10.041697,-0.04423295104098863,train
10.9216,10.066772,-0.04072864003768828,train
10.920511,10.504797,-0.01940295371721544,train
11.156772,10.846613,-0.01409595547823506,train
11.415158,10.976978,-0.019568475225381483,train
11.663846,11.772643,0.004642208689014093,train
12.072615,12.247219,0.007179506967399252,train
12.386674,11.77886,-0.02515209614876817,train
12.873098,11.71988,-0.04689217576489358,train
12.879099,12.834034,-0.0017526034807133876,train
13.3077965,12.766749,-0.02075001034155741,train
13.777889,13.108137,-0.024910788654472067,train
14.581171,12.88643,-0.061699646068083015,train
14.99704,13.961999,-0.035741547393868346,train
14.766604,14.405209,-0.012388528465409126,train
14.221778,13.932356,-0.010279912616288418,train
14.012285,13.686984,-0.011744034360173869,train
14.1054945,13.541009,-0.02041797260107639,train
14.248707,13.576813,-0.02414668563492034,train
14.515199,13.509244,-0.035895619912203726,train
14.266487,13.938463,-0.011630011989166267,train
14.148058,14.1481695,3.943278134741814e-06,train
14.196416,13.906542,-0.01031471774872933,train
14.413557,14.867226,0.015493731810891177,train
14.642204,14.484522,-0.005413667777436313,train
14.816072,14.862922,0.0015785322949713086,train
15.056178,14.518936,-0.018165337627618947,train
15.25017,15.17795,-0.002373457493961361,train
15.189435,15.244827,0.0018200626917794353,train
15.3244705,15.387295,0.0020456085371768763,train
15.8789835,15.721853,-0.0049723443280318596,train
15.753547,15.765312,0.000373283819545821,train
15.757311,15.645074,-0.0035741545582762668,train
16.006628,15.811174,-0.006142902050943034,train
16.009773,15.974129,-0.001114452241475466,train
16.23458,16.135649,-0.00305621447757576,train
16.53961,16.251587,-0.008783546283740415,train
17.033241,15.99109,-0.0315570797840312,train
17.409302,16.193087,-0.03619430618568797,train
17.486273,16.339527,-0.03390150960889085,train
17.676073,16.097145,-0.046750889611181366,train
18.596796,16.611515,-0.05638671466055448,train
19.18418,16.497595,-0.07529290618118077,train
19.589397,17.00059,-0.0707518172597755,train
19.614595,17.572422,-0.054916299455082335,train
19.806404,18.229424,-0.041460399018580535,train
20.17343,18.878475,-0.033159824356655335,train
20.1996,18.83178,-0.035044129883944654,train
19.996412,18.244934,-0.045800641502953765,train
19.72166,18.314085,-0.03700665214599468,train
19.347954,18.096924,-0.033409909382179005,train
18.887384,17.600868,-0.03525836663860829,train
18.579237,18.130787,-0.012216011898189943,train
18.593212,18.624598,0.0008432904038471877,train
18.767582,19.077358,0.008185408792656739,train
18.732859,19.170815,0.011554443663966596,train
18.109987,18.556194,0.012169444089123812,train
17.619768,17.735226,0.0032656641202438537,train
17.866957,18.072525,0.005719846354855071,train
18.14755,18.130117,-0.0004805481571819394,train
18.42895,18.392296,-0.0009954448439795478,train
18.721588,19.059067,0.008932577757691561,train
19.158089,19.121172,-0.0009644055860882837,train
19.55468,18.62387,-0.0243804178900706,train
20.016623,19.049053,-0.02476776180061533,train
20.135462,19.514647,-0.015657341256593443,train
20.13316,20.04335,-0.00223537131632066,train
19.85225,19.743523,-0.0027459119130880632,train
19.344456,19.865051,0.013277278663296149,train
19.269554,19.648914,0.00974756237427397,train
19.353079,20.05159,0.01772660816059715,train
19.661316,20.283894,0.015585790511046424,train
19.754421,19.277084,-0.012229527823590495,train
20.093344,19.821613,-0.0068077343201700885,train
20.541803,20.002804,-0.013293988898083746,train
20.703316,20.292742,-0.010014962030109138,train
21.380604,20.479862,-0.021517714998081736,train
21.901178,20.672712,-0.028854915868389293,train
22.50578,20.93498,-0.0361595627295315,train
22.724768,21.033813,-0.0386428024741764,train
22.019184,21.079693,-0.021798509343862054,train
21.71893,21.218708,-0.011649948240220814,train
21.691303,20.738773,-0.02244940343205257,train
21.05389,20.850677,-0.004849417357128988,train
20.526083,20.635399,0.0026557807751276604,train
20.28298,19.830175,-0.011288181179206961,train
20.151018,19.154503,-0.025353061056232532,train
19.435198,18.387989,-0.02768695270148732,train
19.222286,18.370068,-0.022669999117164455,train
19.249388,18.284836,-0.025697932027467403,train
19.24907,18.664406,-0.015420991891367059,train
19.345762,18.508804,-0.022109827354126216,train
19.444416,18.159431,-0.03417162535024924,train
19.210175,18.252151,-0.02557297349917377,train
18.997719,18.019638,-0.02642222006500906,train
18.522982,18.067062,-0.012460199978930052,train
18.11429,17.697397,-0.01164125554614975,train
17.942558,17.84097,-0.002838993535162594,train
17.914001,17.686764,-0.006382944297937739,train
18.007513,17.826174,-0.005060580698361627,train
17.673279,17.609764,-0.0018001482932972425,train
17.398453,17.724728,0.009289445551593617,train
17.210455,17.833618,0.01778227152425978,train
17.258558,17.88114,0.017717325898119786,train
17.203272,17.909851,0.020122938354988316,train
16.922792,17.335018,0.012033043447178962,train
16.813221,17.802753,0.028586006521664865,train
16.857872,17.861443,0.028905252563874367,train
16.819742,17.910946,0.031419005767679434,train
16.657505,17.309427,0.019192849688532777,train
16.393988,17.814938,0.04153740363502671,train
16.513098,17.769844,0.036658064491003325,train
16.467886,17.604969,0.03337210966710739,train
16.326456,17.466976,0.0337497561025994,train
16.321785,17.624565,0.03837762079338052,train
16.412437,17.439919,0.03035183372187575,train
16.494452,17.375488,0.026012350878663073,train
16.69011,17.656025,0.02812298102332692,train
17.004726,17.386732,0.011107574614848658,train
17.64161,17.649971,0.00023693516580489428,train
17.817034,17.397099,-0.011925190226356379,train
18.014866,17.287437,-0.02060569333974622,train
17.871208,17.585445,-0.008059496819117978,train
17.854162,17.53825,-0.008925988006887544,train
17.632027,17.333773,-0.008529878302865638,train
17.599833,17.537285,-0.0017801028760823557,train
17.705105,17.323248,-0.010901366707060652,train
17.73658,17.358318,-0.010778249412467526,train
17.587637,17.250462,-0.009678351676141244,train
17.37395,17.090883,-0.008213177809366923,train
17.151796,16.871906,-0.008226325733527546,train
17.195536,16.758984,-0.012856964465740741,train
17.1845,16.928127,-0.00751547078332986,train
17.358837,16.881998,-0.013926034891039519,train
17.404127,16.884008,-0.015169057907672185,train
17.407106,16.469467,-0.0276781013497996,train
17.316618,16.88989,-0.012475032148322003,train
17.253702,16.669735,-0.01721427008772409,train
17.078718,16.305183,-0.023170891890939148,train
16.900148,16.457169,-0.013279839413029142,train
16.65267,16.058056,-0.01817795278685091,train
16.517084,16.167507,-0.010695466464178424,train
16.38555,15.861232,-0.01625953721447431,train
16.253077,15.588222,-0.020880273197384176,train
16.244898,15.365759,-0.027811473637260598,train
16.329977,15.160395,-0.03714095146076105,train
16.18539,14.940092,-0.04000896639116911,train
16.137257,15.20723,-0.029671151762937477,train
15.809748,14.850781,-0.031276898415997935,train
15.6663475,14.656435,-0.03330540296873714,train
15.483917,14.483334,-0.033389237289699815,train
15.192318,14.335863,-0.02900465988871327,train
14.943254,14.09573,-0.029185753682924122,train
14.680031,14.027399,-0.022733897191016574,train
14.473719,13.929127,-0.019173850237498197,train
14.302618,13.802549,-0.017792765922041653,train
14.213956,13.693584,-0.018646266603246805,train
14.143709,13.474739,-0.0242218571368094,train
13.897297,13.325009,-0.021022743415694222,train
13.539283,13.2206,-0.011908971031873354,train
13.385834,13.237167,-0.005584133106750766,train
13.384094,13.160599,-0.008419591948416707,train
13.440849,13.088072,-0.01329784499663702,train
13.392726,13.021355,-0.014059594750669662,train
13.269273,12.959518,-0.011809708226567246,train
13.16914,12.9015665,-0.010263371956889237,train
12.944781,12.719852,-0.008764156078711713,train
12.682194,12.691231,0.0003561607465153302,train
12.511204,12.694185,0.007259617811220879,train
12.485019,12.630495,0.005792290072060459,train
12.325845,12.59494,0.010798031497584681,train
12.149433,12.554619,0.016401588692065296,train
12.108935,12.515795,0.016522390136579666,train
12.141533,12.452587,0.012647503932326602,train
12.044371,12.2812,0.009735835475538093,train
11.935552,12.343458,0.01680078946085626,train
12.02403,12.322063,0.012241541676438338,train
11.917678,12.291241,0.015430793065055903,train
11.832141,12.259346,0.01773261596433027,train
11.745722,12.199752,0.01896099626865627,train
11.695727,11.336234,-0.015608451609104507,train
11.49987,11.541809,0.0018201269552623588,train
11.421598,11.021843,-0.017811683642497675,train
11.206219,11.511501,0.01343808235804191,train
11.005759,10.828196,-0.00813245556444607,train
10.939238,10.721025,-0.010074306441511856,train
10.91368,10.619211,-0.013675306114702891,train
10.807468,10.53001,-0.013003326008153761,train
10.722079,10.454989,-0.01261221972707449,train
10.64952,10.376713,-0.01297460771585918,train
10.581589,10.312799,-0.012864185771976663,train
10.513285,10.260637,-0.012161757433628627,train
10.467884,10.218803,-0.01204062556300689,train
10.380312,10.19977,-0.008772656625785805,train
10.306784,10.107783,-0.00974795882973294,train
10.219591,10.110632,-0.005359468882882011,train
10.153449,10.080589,-0.0036008513391218248,train
10.052303,10.061553,0.00045986642490055074,train
10.0474,10.047489,4.413645111325656e-06,train
10.008658,9.969576,-0.0019562553222283946,train
9.843743,9.960678,0.00590447828782987,train
9.820399,9.990807,0.008601560974999223,train
9.717366,9.983908,0.013529149542582991,train
9.614269,9.976078,0.01846872704698985,train
9.611084,9.9692745,0.018293359460349063,train
9.601758,9.958132,0.0182196214135415,train
9.5841675,9.861912,0.014282791383441032,train
9.507192,4.5817714,-0.34959423721710753,train
9.403084,6.2414412,-0.20209258773224267,train
9.34506,6.5881796,-0.17302700336674945,train
9.223823,6.7064147,-0.15802701791531037,train
9.141645,6.532636,-0.16645160097009704,train
9.054509,6.591342,-0.15743261068115644,train
8.892758,6.5665917,-0.1504698847865495,train
8.730783,6.415729,-0.1528440567010905,train
8.6263275,6.493183,-0.14108554357032402,train
8.408288,6.4560037,-0.13134055626082058,train
8.219727,6.4606876,-0.11982215904993851,train
8.121742,6.343713,-0.12291555537271605,train
8.107396,6.2679396,-0.12795920717714218,train
7.8758745,6.3935537,-0.10388088150572963,train
7.795428,6.331501,-0.10362668434284289,train
7.6421614,6.3825507,-0.08981365501298061,train
7.7319574,6.417241,-0.09291807844297614,train
7.675971,6.4328475,-0.08810968321741097,train
7.5988126,6.3418384,-0.09016610671130985,train
7.5884137,6.401513,-0.08483965866188432,train
7.5912585,6.4297576,-0.08283999681406079,train
7.5967617,6.4427433,-0.08219794086032607,train
7.7240653,6.452531,-0.08969250644717204,train
7.6230435,6.3462057,-0.0914034679359614,train
7.59652,6.3092966,-0.09256726018119571,train
7.5932345,6.385573,-0.08639232159822707,train
7.518802,6.276613,-0.09004360465869875,train
7.412275,6.21731,-0.08767434255604607,train
7.3694735,6.1827326,-0.08756809568799674,train
7.2415156,6.157773,-0.08088060840534164,train
7.1516695,6.3032537,-0.06305616479189385,train
7.148755,3.2516625,-0.37470539581247875,test
7.090912,4.4338837,-0.23054883627326758,test
7.010176,4.7679644,-0.1903706115705678,test
6.9790144,4.7950907,-0.18548532631181291,test
6.9021907,4.785145,-0.1811401650069508,test
6.906562,4.7618723,-0.18380268797342758,test
6.816802,4.7385097,-0.17985602010791374,test
6.7460837,4.71326,-0.1773944109321635,test
6.7131076,4.694019,-0.17700239916617333,test
6.7520366,4.6687407,-0.18241278711722123,test
6.70572,4.6543465,-0.1805775958531528,test
6.7009687,4.6403103,-0.18169541984392618,test
6.5984435,4.626273,-0.17569889842950726,test
6.4839644,4.6111856,-0.16879257094742459,test
6.4136004,4.6003942,-0.1646274804235393,test
6.2773304,4.575942,-0.15676270625116812,test
6.2175345,4.578059,-0.1518652318080728,test
6.1091323,4.5449743,-0.14681268162898725,test
6.014457,4.427908,-0.15193390159387818,test
5.8622594,4.4460897,-0.13738083811422563,test
5.81763,4.451255,-0.13305972507050248,test
5.8122773,4.40923,-0.13726420276492107,test
5.7302985,4.4269447,-0.12831766987932136,test
5.613182,4.3675175,-0.12480734358018644,test
5.592571,4.418272,-0.11730268736800856,test
5.591335,4.412156,-0.11787672159772793,test
5.586773,4.420656,-0.11652510351596933,test
5.5156646,4.4118114,-0.11119173026191981,test
5.373154,4.384096,-0.10136646969273504,test
5.3866124,3.9458268,-0.1543846810038258,test
5.3503923,3.747889,-0.1761325279098077,test
5.1780205,3.6891105,-0.1679133826563277,test
5.07437,3.7759159,-0.146713233923988,test
5.050363,3.5653946,-0.17235494252486785,test
4.925304,3.4879093,-0.17084965942969046,test
4.8982115,3.5487251,-0.15976044496855968,test
4.896145,3.7945127,-0.12676050155742216,test
4.8662987,3.6258261,-0.14607328377432963,test
4.779808,3.567989,-0.145166312852476,test
4.798504,3.836746,-0.11137580437022554,test
4.767067,3.9579163,-0.09273951316936589,test
4.7064323,3.992421,-0.08208109849259852,test
4.706478,4.0665865,-0.07293820946873242,test
4.7035675,4.166164,-0.06058848432961896,test
4.7593455,4.259821,-0.05538478472910001,test
4.788376,4.26964,-0.05726815847264134,test
4.760927,4.365031,-0.04338135637544824,test
4.7002444,4.1662383,-0.060227503369031966,test
4.7043505,4.2566586,-0.049959989566104694,test
4.731971,4.4948378,-0.02570043855251829,test
4.733331,4.292139,-0.048883009700607834,test
4.7463803,3.9702778,-0.08903670794512322,test
4.704227,4.189589,-0.05786469468386876,test
4.70237,4.439318,-0.028774989554813366,test
4.7030663,4.129752,-0.06490727612958555,test
4.71408,4.2084055,-0.05667415997427934,test
4.769709,4.3339496,-0.047866419411603627,test
4.7430663,3.9762764,-0.08794125185861566,test
4.7646575,4.221157,-0.060484268745364396,test
4.8110948,4.6684427,-0.015048417178021503,test
4.7860236,4.1169558,-0.0751510063708227,test
4.77155,3.7863295,-0.11512438907862628,test
4.853829,3.7165852,-0.1326941427697203,test
4.882714,3.8836663,-0.11396351853469061,test
4.92492,4.144846,-0.08600818540748127,test
4.9695473,4.2410765,-0.07909027909288832,test
5.1369977,4.242159,-0.09540717242828077,test
5.0809727,4.387847,-0.07320085847431158,test
5.155204,5.0692844,-0.008403293936762212,test
5.1310267,4.9611073,-0.016836824682789617,test
5.1238375,4.9238696,-0.01990184024739686,test
5.177612,5.182704,0.000491504709981154,test
5.126994,4.948843,-0.01768102523728427,test
5.10225,4.688815,-0.0422257408337421,test
5.1562023,4.594609,-0.05759454539755204,test
5.27863,4.612003,-0.06739982721182365,test
5.3924522,5.1112123,-0.026775416007631454,test
5.610417,5.0337715,-0.0541746681294073,test
5.700345,4.9792786,-0.06751796708046696,test
5.5818396,5.2485313,-0.030775328277711723,test
5.6789794,5.1589227,-0.04798499942451685,test
5.669744,5.323508,-0.031495342345015206,test
5.703074,5.340256,-0.03285401757944954,test
5.840255,5.1762695,-0.06027175481140681,test
5.7766023,5.398375,-0.033845906228406275,test
5.7181826,5.459319,-0.023159329923910836,test
5.7300305,5.1379137,-0.054482873635179355,test
5.7618594,5.5920477,-0.01495623700252183,test
5.7760267,5.9292045,0.013086263372920152,test
5.8224425,5.784937,-0.003231188131969849,test
5.8107176,5.8940105,0.007116180762186395,test
6.042403,5.7310247,-0.026447563103598495,test
6.2567167,5.3774686,-0.07557453474382092,test
6.3364744,6.227945,-0.008637849898994276,test
6.7229643,6.193268,-0.04101013825592523,test
7.0529065,6.1719666,-0.06661235658646796,test
7.4660606,6.2388086,-0.08954861095889058,test
8.058821,6.375868,-0.11659086878928912,test
8.845446,6.6226254,-0.14370378079451285,test
8.548039,6.749308,-0.1175845238327909,test
7.208882,6.6581993,-0.03971149646730965,test
7.3701034,7.2268367,-0.009814843210842597,test
8.014725,7.3917456,-0.04043620323425992,test
7.262995,7.304785,0.0028686601432470877,test
7.73229,7.040118,-0.04685570377132203,test
8.417453,8.075892,-0.02070898040223826,test
8.446292,7.8269978,-0.038055868157239006,test
8.399318,8.686499,0.016808146250090073,test
8.522748,8.988679,0.026607251407821192,test
8.998538,9.210335,0.011631514094382522,test
9.375606,10.244498,0.04428583441443394,test
9.506293,10.054676,0.02803453904588443,test
10.927686,10.172223,-0.0358040716012731,test
10.409278,10.039794,-0.018068494738883313,test
8.952474,10.1375,0.06207584164248424,test
9.9737425,11.02559,0.050089566489471375,test
9.66381,11.398167,0.0823454002867003,test
8.863712,11.036479,0.10918320592798256,test
8.839671,10.924411,0.105481230537795,test
8.906237,11.481077,0.1262962136901122,test
8.948102,11.245318,0.11376063929466312,test
9.061053,11.257816,0.1081144317021607,test
9.061164,10.919353,0.09300003007003455,test
9.05974,10.924328,0.09330371531811259,test
9.011288,10.942696,0.09679310134535389,test
8.779649,10.872503,0.10649492703249296,test
9.428271,11.64823,0.1053285987397554,test
9.621969,11.130391,0.07268676299412691,test
9.81309,11.006999,0.057344071482942544,test
9.832222,10.958392,0.054167238709097974,test
9.336287,10.988622,0.08129607012618259,test
9.516346,11.103943,0.07699198129307545,test
10.096748,11.6634865,0.07200005609788379,test
10.314081,12.320331,0.08863713554716521,test
10.344016,12.462224,0.09287843695068963,test
10.393553,12.592176,0.0956516818074171,test
10.305121,12.532511,0.09753153558778757,test
10.405759,12.492701,0.09113895740558145,test
10.486926,12.58795,0.09105243682974055,test
10.69305,12.653422,0.08396865740481087,test
10.7862425,12.69777,0.08139697699536061,test
11.143938,13.18004,0.08370761803121989,test
11.664686,13.482273,0.07227859546645395,test
11.879702,12.819295,0.03804176066242515,test
12.06039,12.9728,0.036448001868856744,test
12.36211,12.675582,0.01251999558313628,test
12.299593,12.921686,0.02466541039114999,test
11.964864,13.6343,0.06521449115212798,test
12.183284,13.832635,0.06339776569128334,test
12.314937,14.269442,0.07352080793116854,test
12.435505,14.082816,0.0621197400965063,test
11.975631,14.483563,0.09478492223100556,test
11.7146845,14.538402,0.10755753086017923,test
12.078138,15.069951,0.11020343497968776,test
12.451244,15.403415,0.10598479642048148,test
12.721928,15.047771,0.08375473579810046,test
11.986738,15.06215,0.11369827007650686,test
12.540172,15.60265,0.10881915610181767,test
12.829934,15.942568,0.10818084958463091,test
13.01851,16.115604,0.10630474321648856,test
13.421224,16.135273,0.0918258132610193,test
14.557024,16.187508,0.053033288874382876,test
14.821978,16.471199,0.05270226920971068,test
15.691283,15.6474495,-0.0013987078864173604,test
15.241062,15.100634,-0.004628236473118479,test
15.136796,15.841757,0.022756415614181867,test
15.284354,15.676753,0.012673927679943067,test
15.062218,15.15631,0.0031137310765560378,test
15.056184,15.627629,0.018623678332184902,test
14.801908,15.575753,0.025474169289786932,test
14.844999,15.56627,0.02371721340405595,test
14.895443,15.890101,0.03230927013591872,test
14.968271,16.51845,0.04923277104405047,test
15.277541,17.092915,0.05608118202569888,test
15.314557,17.401894,0.06380082484870948,test
15.317823,17.048752,0.05347888703476792,test
15.422855,17.140154,0.052737709032622544,test
15.6160555,17.529472,0.057727753552268765,test
15.617964,17.35506,0.05268236140843013,test
15.959949,17.868824,0.05642757102291188,test
16.637644,17.803066,0.03383851370319221,test
17.751852,18.555939,0.022146395262090956,test
17.664486,18.478931,0.02253371582242543,test
17.681877,18.894215,0.03314562697514852,test
17.925343,19.731504,0.04796370446222726,test
17.34553,20.19178,0.07582457455937927,test
17.082806,19.948713,0.07739103745672007,test
16.691713,19.600086,0.08013856891827582,test
16.944506,19.295536,0.06487383119110364,test
17.216116,19.516306,0.06262015556042963,test
17.421206,19.001648,0.04339150500377958,test
17.509407,18.917938,0.0386668635415914,test
17.2499,19.270634,0.05533141577617456,test
17.566814,18.25801,0.019293784020317607,test
17.699928,18.558613,0.023682269434302662,test
18.118418,18.285704,0.004595246712763392,test
18.416952,18.97754,0.014991163441369948,test
17.795847,19.122295,0.035929447075102636,test
17.010242,18.725588,0.04800071435178313,test
16.909925,18.516954,0.0453618542332117,test
16.937225,18.972342,0.056673370707052736,test
16.696224,19.230465,0.07053922258797707,test
16.665203,19.080404,0.06756637708578195,test
16.663797,18.730185,0.058382444235594376,test
16.778006,18.648006,0.05278609506384738,test
16.939627,18.766727,0.0511701851876879,test
16.924332,18.407902,0.041989140082527424,test
16.761219,18.515518,0.04972963211476294,test
16.651232,17.456726,0.023616022754896396,test
16.759762,17.808777,0.030345947085252765,test
16.998028,17.885786,0.02544900218243971,test
16.637388,17.89212,0.036337966660087796,test
16.498531,18.00002,0.04352321224717446,test
16.706982,17.77864,0.03107553273993194,test
16.713472,17.893879,0.034108549946404415,test
16.298433,17.412954,0.03306066895561713,test
16.265306,18.209871,0.05640478005935517,test
16.480408,17.952309,0.04274716302195909,test
16.741259,17.832767,0.03157019844763101,test
17.075695,17.866394,0.022628841775839563,test
16.626205,18.351982,0.049338653392257355,test
16.688099,18.064137,0.03959565712303611,test
16.856783,17.882977,0.029539456667610466,test
17.355745,17.949423,0.016815598163940546,test
17.777311,18.013462,0.006598089932076088,test
18.110106,17.541466,-0.01594992127785549,test
17.595407,17.851477,0.00722402517039044,test
17.261374,17.846188,0.016657781205557415,test
17.509438,17.930798,0.011889312083543898,test
17.670938,17.598986,-0.0020400616539468356,test
17.375063,17.555,0.005151360917814719,test
17.103205,18.195005,0.030930766326165156,test
17.183378,18.003593,0.02331019654211676,test
17.327152,17.387821,0.0017476304684603467,test
17.713802,17.690136,-0.0006684674919431565,test
17.867458,17.434963,-0.012251145897515085,test
17.61162,17.617708,0.00017281785247397528,test
17.25486,17.519756,0.007617521671065363,test
17.132053,17.636179,0.01449960383611065,test
16.983248,17.631447,0.01872612452597574,test
16.916471,17.397253,0.01401134857645859,test
16.981043,17.493252,0.014857706114467935,test
17.088163,17.43251,0.009975094999523449,test
17.061922,17.602226,0.01558682990868767,test
17.07779,17.397354,0.00926942682517152,test
16.877579,17.29414,0.012190230512448717,test
16.920105,17.290558,0.010828579457009942,test
16.701586,17.560509,0.025069190047099055,test
16.798267,17.572803,0.022534535974348985,test
16.977673,17.259531,0.008232519440639928,test
17.14939,17.177372,0.0008151864835624433,test
17.066519,17.126186,0.001745038510723455,test
16.959412,17.159641,0.005868558117329795,test
16.909641,17.162333,0.007416396549236889,test
16.642143,16.796158,0.004605933387712263,test
16.493979,16.978886,0.014486574799248362,test
16.37236,16.725275,0.010662840632286874,test
16.36208,16.832664,0.014176487332567746,test
16.362284,17.04109,0.020321489399752916,test
16.270086,16.824516,0.01675288308760544,test
16.20797,16.81205,0.018294362292051756,test
16.234903,16.676163,0.013407629622627851,test
16.152336,16.348835,0.006045901243746029,test
15.967529,16.114193,0.004571564599464615,test
16.037642,16.285122,0.0076565357071813975,test
15.883063,15.886415,0.00010548525739963771,test
15.584799,15.659101,0.0023781192879969884,test
15.497686,15.559907,0.0020033932678825413,test
15.55529,15.285933,-0.008733690079143791,test
15.575034,15.655641,0.002581002851616979,test
15.561722,15.668326,0.0034135258292808347,test
15.503216,15.709454,0.006607502565931422,test
15.462834,15.745517,0.009057909455008518,test
15.37941,15.821473,0.014168295584946028,test
15.336419,15.652551,0.01020142308079358,test
15.237502,15.200191,-0.0012258338499460807,test
15.07903,14.9437685,-0.004505294050865809,test
14.946033,14.855834,-0.0030266062949698878,test
15.096241,14.673271,-0.014208154154737267,test
15.138338,14.501248,-0.021494555277024856,test
14.882743,14.208403,-0.0231802576405925,test
14.820596,14.0642805,-0.026183779523420308,test
14.769964,13.929187,-0.02929624628998917,test
14.580557,13.860496,-0.02531767429438173,test
14.5039015,13.628737,-0.03110849409187568,test
14.28616,13.457163,-0.02988097720864228,test
14.215121,13.323537,-0.03237573856220739,test
14.0382185,13.169468,-0.0319303361064213,test
13.842166,13.149391,-0.02566635076039921,test
13.674555,13.0215645,-0.024460122223805957,test
13.599373,13.004508,-0.022360077761153844,test
13.541939,12.935031,-0.022922103661638833,test
13.453537,12.8558235,-0.022718662065719653,test
13.356051,12.807461,-0.020967775858008502,test
13.18609,12.73078,-0.017568125297323267,test
13.038428,12.696233,-0.013297066920913992,test
12.928123,12.647534,-0.010970943754574582,test
12.72833,12.595216,-0.005256525446471375,test
12.668334,12.454581,-0.008508277972611314,test
12.617969,12.488084,-0.005173442554252506,test
12.701647,11.596066,-0.04550141476966068,test
12.497997,11.684706,-0.03363112672189367,test
12.387155,12.099566,-0.011744656177155269,test
12.444174,12.085933,-0.014604138819698449,test
12.479778,12.051371,-0.017463824080559895,test
12.421993,11.984267,-0.017934989302636126,test
12.270205,11.9831705,-0.011834807901867554,test
12.16711,11.72375,-0.018557737910118575,test
12.174292,11.177226,-0.04269810459032222,test
12.172077,11.109885,-0.04562295674169405,test
12.084014,10.825621,-0.05492856216047185,test
11.902916,10.709077,-0.052796720830397034,test
11.766489,10.61574,-0.05141352160176788,test
11.73106,11.331756,-0.017313774507543796,test
11.724937,10.485803,-0.05578989189575163,test
11.605598,11.181697,-0.01860253933473677,test
11.407571,10.388022,-0.04677773180546571,test
11.192313,10.36576,-0.038340780414202386,test
11.057502,10.343392,-0.033368204864213144,test
10.967453,10.356569,-0.028647677458416777,test
10.932241,10.2122965,-0.034048743767661906,test
10.737273,10.178482,-0.02671627934631235,test
10.642836,10.127896,-0.024791582212989157,test
10.489488,10.044474,-0.021672096948185348,test
10.333308,9.928399,-0.019983959288221654,test
10.147224,9.877608,-0.013464088849565799,test
9.985118,10.004888,0.0009889776461473286,test
9.846704,9.993331,0.007390482423774444,test
9.797133,9.971648,0.008827795940676548,test
9.705138,9.961057,0.013013117377494363,test
9.657447,9.873719,0.011073192111372353,test
9.496743,9.4966545,-4.6696074481945966e-06,test
9.387855,8.974408,-0.02251609360811558,test
9.236377,8.846427,-0.021564675726644642,test
9.18008,8.874539,-0.016923149979444465,test
9.155487,8.925807,-0.012702634036109706,test
9.022807,8.982889,-0.002216962077115027,test
8.938121,9.038726,0.005596365852895132,test
8.924797,9.094061,0.009393705202384951,test
8.9031925,9.139823,0.013114794476569195,test
