Observed,Predicted,Error,phase
13.0,12.81916,-0.0070040828339246654,train
12.9,12.783538,-0.0045344903879118974,train
12.9,12.639881,-0.010184796358963494,train
12.9,12.705407,-0.007599663528337793,train
12.9,12.447052,-0.017869834462763058,train
12.9,12.459364,-0.017375660086299163,train
12.9,12.48538,-0.01633300148393035,train
12.4,12.29607,-0.004208342495083934,train
12.4,12.390033,-0.0004020507164031345,train
12.3,12.403571,0.004192549197462033,train
12.2,12.229029,0.0011882950033793736,train
12.1,12.240779,0.00578364972640336,train
12.1,12.295404,0.00800987129382783,train
12.2,12.481433,0.011402624337731341,train
12.0,12.254417,0.010489529186949034,train
11.9,12.180728,0.011657801420195178,train
11.9,12.412014,0.021060139111161287,train
11.9,12.277364,0.015608160098120043,train
11.8,12.134469,0.013974358003770155,train
11.6,11.85944,0.011059064744323409,train
11.5,11.529354,0.0012746382437522435,train
11.3,11.382534,0.0036386514651371125,train
11.2,11.390606,0.008437406215569281,train
11.1,11.382795,0.01257828234411824,train
11.0,11.238925,0.01074354899693613,train
10.9,10.897857,-9.830811601092703e-05,train
10.7,10.875014,0.00811190643592493,train
10.7,10.748016,0.002238740766678339,train
10.5,10.790988,0.013667189558140504,train
10.4,10.4205475,0.0009869033084850141,train
10.3,10.24469,-0.00269219194706097,train
10.2,10.2203245,0.0009953175428172884,train
10.1,10.0262375,-0.003665011521572563,train
10.0,10.042204,0.0021057516130502736,train
10.0,9.965981,-0.001703871751457118,train
9.9,9.742093,-0.008039190867337013,train
9.7,9.512843,-0.009741227668287193,train
9.7,9.552385,-0.007667334618314253,train
9.6,9.43763,-0.008528933542165917,train
9.3,9.487146,0.009961394943519844,train
9.3,9.159105,-0.007632812429365396,train
9.1,9.115884,0.0008719557918675293,train
9.1,8.971376,-0.007117551906643928,train
8.9,8.9222355,0.0012476476843282266,train
8.8,8.742517,-0.0032767656575170743,train
8.7,8.657619,-0.002441598254316861,train
8.7,8.589331,-0.006401007613307543,train
8.8,8.660488,-0.007990158094133544,train
8.4,7.9420342,-0.028023768511941723,train
8.5,8.899554,0.022963476352518847,train
8.5,8.512011,0.0007060055769619516,train
8.3,8.30616,0.00037093357819505525,train
8.2,8.134706,-0.0039972723313276715,train
8.4,8.316825,-0.0049755086768045,train
7.8,8.288285,0.03035034816675252,train
7.8,8.095024,0.018560771760435697,train
7.7,8.011185,0.019806583207334593,train
7.5,7.8882885,0.02523272799162607,train
7.2,7.67885,0.032183291398545213,train
7.1,7.443575,0.023623834253325246,train
7.1,7.3757052,0.019046073039527232,train
7.0,7.322875,0.022542612595042835,train
6.9,7.213825,0.022235299312604748,train
7.2,7.3059807,0.007306012383582185,train
7.3,7.5333023,0.015728265261740745,train
7.1,7.6380816,0.03650961270638146,train
7.0,7.460559,0.03184931472970874,train
7.1,7.3043804,0.014188775058407203,train
7.4,7.382499,-0.0011838916416901722,train
7.4,7.6078744,0.01385101522873283,train
7.6,7.6520395,0.003411978017151024,train
7.4,7.441663,0.0028071445464021255,train
7.3,7.2664523,-0.0023030918652294343,train
7.2,7.1114445,-0.006187728802928998,train
6.9,6.955029,0.003971764691630006,train
6.7,6.739135,0.0029120163179641376,train
6.8,6.6259785,-0.012961566920788436,train
6.7,6.5990305,-0.007592231333224907,train
6.9,6.5454764,-0.02636750418693936,train
6.9,6.5065517,-0.02934746813127826,test
6.8,6.7038383,-0.007121074653520907,test
6.8,6.956731,0.011393015642727497,test
6.8,6.8157177,0.0011543648699334564,test
6.8,7.103312,0.021815796142579304,test
6.8,6.9655,0.012022787865989967,test
6.9,6.995858,0.006898321434416018,test
6.9,7.15564,0.018187718659146812,test
7.1,7.243938,0.010034766313210368,test
6.7,7.101445,0.02908719982443174,test
6.8,6.964135,0.011924830361410187,test
6.6,6.882164,0.020928695037201298,test
6.4,6.7863073,0.029296089263454922,test
6.3,6.2275724,-0.005781467149488372,test
6.1,6.246793,0.011889151477067192,test
5.8,6.1642313,0.030443335193775314,test
5.7,6.0832562,0.032525511933235024,test
5.5,5.6642656,0.014713518831843388,test
5.5,5.897778,0.03489961227673343,test
5.3,5.3749137,0.007017714855511369,test
5.3,5.711896,0.0374046165131322,test
5.3,5.1959953,-0.009909003839685607,test
5.2,5.4133797,0.020104798886865633,test
5.3,5.4375653,0.01281157593241801,test
5.5,5.700133,0.01786879223391344,test
5.4,5.6018047,0.01834286656163234,test
5.6,5.7643986,0.014466112790187972,test
5.2,5.6988916,0.04577454806114917,test
5.0,5.466966,0.044613323994881465,test
4.9,5.5241203,0.0598727000386305,test
4.7,5.357357,0.06536083254321608,test
4.8,5.1733937,0.037438963979394835,test
4.7,4.9362855,0.024520412068927553,test
4.5,4.865164,0.03899171555116727,test
4.6,4.548605,-0.005617789832854816,test
4.8,4.925207,0.01287447589481427,test
4.8,4.848028,0.004978011090780572,test
4.8,5.083604,0.02869435752254743,test
4.8,4.8681307,0.00704691465677363,test
4.9,4.905917,0.0006034185418278364,test
4.8,4.8663692,0.006865975599854103,test
4.7,4.9105263,0.021905821232867672,test
4.8,4.889309,0.009217245275259973,test
5.0,5.011816,0.001180207941399199,test
4.8,4.7982564,-0.00018167814868923216,test
4.9,4.734521,-0.01717565233056777,test
4.8,4.8023224,0.00024183700781575497,test
5.1,4.9317913,-0.016767553826277173,test
5.3,5.333009,0.003104349443626173,test
5.1,5.239699,0.01351093344745784,test
5.0,4.9727044,-0.0027370298289536854,test
5.1,4.9951725,-0.010383914193260808,test
4.9,5.2331147,0.032873862589445364,test
5.0,5.189493,0.01859691900141308,test
5.0,5.161147,0.015859146191810496,test
5.3,5.442518,0.013266725536775456,test
5.0,5.174427,0.017143671276430218,test
5.1,5.322458,0.021344091024591217,test
5.2,5.364316,0.015553887307302883,test
5.1,5.2918224,0.018458988481331658,test
4.8,4.6764045,-0.01304246904955307,test
4.8,4.912185,0.011550953462180666,test
5.0,4.9242754,-0.007630239862038176,test
5.2,5.0469522,-0.014935910775797723,test
5.4,5.49028,0.008289966277665421,test
5.7,5.70389,0.00034111497514811406,test
5.6,5.623598,0.0021025516162635335,test
5.6,5.56977,-0.002706416153373116,test
5.7,5.7831655,0.007242397343104749,test
5.8,5.8387547,0.003329777430062752,test
5.8,5.4879274,-0.02764659414932939,test
5.9,5.887447,-0.001064964708025884,test
5.7,6.025112,0.027727866813190852,test
5.8,6.1722903,0.03109598233817632,test
5.8,6.018255,0.018467619389689067,test
5.9,6.1172657,0.018079454145623886,test
6.0,6.301324,0.02449524078576477,test
6.2,6.27497,0.0060096534243603335,test
6.6,6.4256306,-0.013386633032573777,test
6.8,6.697818,-0.007570289387322757,test
6.5,6.6312323,0.009993903012507358,test
6.4,6.7339554,0.02542686310119979,test
6.4,6.7238083,0.024673340522328887,test
6.5,6.283355,-0.01694741012402756,test
6.5,6.546007,0.0035265315909012826,test
6.5,6.746148,0.018582617935601137,test
6.6,6.7542624,0.011551558495600822,test
6.6,6.652138,0.00393433331361525,test
6.7,6.3281455,-0.02854238238260807,test
6.5,6.7131543,0.016131978091802477,test
6.8,6.3366795,-0.03526924188484093,test
6.9,6.733555,-0.01220849998900028,test
7.2,6.7743206,-0.030461531889041916,test
7.8,7.3181396,-0.03187301121900599,test
7.1,7.626768,0.035769437458957665,test
7.7,8.079627,0.024058061162066942,test
8.1,8.554983,0.027318115146023687,test
8.2,8.733048,0.03147977977411956,test
8.8,8.813947,0.0007917892151421891,test
7.7,8.979375,0.07670401916751403,test
8.1,8.437229,0.02039209616400687,test
8.4,8.908895,0.029400776024230937,test
8.2,8.457994,0.015487738055837657,test
8.2,8.665603,0.027606655317603198,test
8.7,8.864298,0.009354092067105087,test
9.2,8.854119,-0.019157983079285977,test
9.3,9.276377,-0.001271693969164232,test
8.5,9.517169,0.05645553964613547,test
9.1,9.677411,0.030750282015179327,test
9.5,9.884394,0.019830060105254302,test
10.2,10.129574,-0.0034642136879481232,test
10.8,10.421257,-0.017847348436895914,test
12.5,10.812436,-0.07238899824384357,test
11.5,10.402904,-0.050089087062362335,test
10.4,10.207234,-0.009354250836867825,test
10.7,9.939638,-0.03683987448797441,test
9.7,9.674874,-0.0012968086084543691,test
9.5,9.503738,0.00019671936336796396,test
9.2,9.542278,0.018262373374288515,test
9.9,9.784175,-0.005884153240983815,test
9.5,9.773808,0.014206197985042295,test
9.3,9.5435505,0.012924862448026573,test
9.4,9.820622,0.021883934050147057,test
9.5,9.911594,0.021203533444050692,test
9.5,9.732618,0.012094990286540364,test
9.7,9.603007,-0.005024734853144684,test
10.7,9.95785,-0.03592577850497241,test
9.8,9.822336,0.0011382949371220963,test
9.8,10.134632,0.016786460607979427,test
9.8,10.126377,0.016379139575772767,test
10.0,9.883642,-0.005851936088665873,test
10.1,10.167194,0.003315406291846664,test
10.0,10.431645,0.021126315823375444,test
10.1,10.438961,0.016503300279309765,test
10.2,10.476977,0.013395456064562675,test
10.3,10.521807,0.01065260700801855,test
10.4,10.512856,0.005396485102321075,test
10.2,10.428709,0.011086938240614562,test
10.5,10.430065,-0.003341358206613057,test
10.7,10.544514,-0.007318882910038732,test
10.6,10.670653,0.003321616845701897,test
11.2,11.074085,-0.005652962777857628,test
11.2,11.118118,-0.0036688363589763595,test
11.5,11.495694,-0.00018724546902252847,test
12.0,11.62193,-0.016005037508192068,test
12.2,11.972597,-0.009407457863032442,test
11.2,11.521805,0.014162827544006454,test
11.5,11.436662,-0.0027614428157228484,test
11.7,11.423353,-0.011963948914389745,test
11.1,11.326342,0.010092651197981401,test
11.1,11.107538,0.0003394271616966755,test
11.0,11.013817,0.0006276437021620956,test
11.2,11.505119,0.013438357785224094,test
11.3,11.865287,0.024402315236484423,test
11.3,11.498845,0.008721709679975029,test
11.2,11.397072,0.008721131312353747,test
11.2,11.417781,0.009628754912937689,test
11.9,11.836288,-0.00268412509117371,test
12.2,12.086848,-0.004658963978160262,test
13.6,12.91437,-0.025858838028407112,test
14.0,13.723662,-0.009967572820804085,test
14.6,14.554976,-0.0015442961382390863,test
13.8,13.48716,-0.01146474981827101,test
13.5,13.759679,0.009526115188491962,test
14.1,13.747937,-0.012642343008530727,test
12.6,14.0342865,0.05385111769612183,test
12.7,13.39824,0.02675430538082528,test
13.5,13.366063,-0.0049853557415861765,test
13.9,13.969268,0.002485469943327261,test
13.9,13.347465,-0.020278402915511955,test
13.5,13.79751,0.010898801593682733,test
13.9,13.455894,-0.016234349602126344,test
14.2,13.91032,-0.010305095293913411,test
14.5,14.83794,0.011518880111406343,test
14.5,14.770413,0.009238455059001371,test
14.1,14.255775,0.005493592244033317,test
14.3,14.783379,0.016620435122053016,test
14.3,14.372526,0.0025294589384587686,test
14.3,14.474073,0.006049655037188199,test
14.5,14.202093,-0.010379273536577189,test
14.6,14.538429,-0.002113055575502118,test
15.2,15.384643,0.006037108077680043,test
15.4,15.975783,0.018351214698479414,test
14.8,16.21008,0.045471634719991515,test
14.9,16.197712,0.04173015507640168,test
15.3,16.206553,0.028773453049556686,test
15.4,15.355106,-0.0014597011894856118,test
15.1,14.903671,-0.006543503046457645,test
15.3,15.239664,-0.001975663924973798,test
15.3,15.190416,-0.003594042560192401,test
15.3,14.906483,-0.01302758403453606,test
14.8,14.8741455,0.002498650435664146,test
15.1,15.126261,0.0008687933931316607,test
15.4,15.820856,0.013479978886559243,test
16.0,15.87023,-0.0040718338106258845,test
16.7,16.122866,-0.017583323720911044,test
15.4,15.70949,0.009948417972117306,test
14.6,15.259907,0.022100081691753235,test
14.8,15.212557,0.013746134587792795,test
14.9,15.536085,0.02089905832286893,test
14.4,15.568047,0.038976413208674426,test
14.9,15.61694,0.023493179388443447,test
14.9,15.50394,0.019863873729052507,test
14.9,15.5460005,0.021217922223515186,test
14.9,15.510856,0.02008677659087359,test
14.8,15.99328,0.03875131836305725,test
14.9,15.688326,0.025772128762496342,test
14.8,15.337149,0.017823466917645345,test
14.9,15.234672,0.011105877739169396,test
15.0,15.498422,0.016342539768635395,test
14.6,15.447081,0.02819176448094383,test
14.5,15.1161585,0.02080480781179253,test
14.6,15.198456,0.020083437384164973,test
14.5,15.375058,0.029290593144047892,test
14.2,15.01647,0.027945544165825682,test
14.1,15.12426,0.03504826317887258,test
14.4,15.152664,0.025468586217973065,test
14.6,15.164011,0.018949415549486526,test
14.4,15.279655,0.02963834437386987,test
14.3,15.375325,0.036236334326300676,test
14.3,15.232725,0.0315827591982732,test
14.6,15.110328,0.017176765514618775,test
14.7,15.340759,0.0213296696741675,test
14.6,15.404194,0.026802702640335966,test
14.9,15.564213,0.021803064245908516,test
15.2,15.696045,0.016055295003826145,test
14.8,15.43051,0.02085672327636211,test
15.3,16.194458,0.028400482759182447,test
16.3,16.038094,-0.008098983194642312,test
15.4,16.52185,0.03514366993834877,test
15.1,16.33573,0.03930970326749417,test
14.4,15.794252,0.04617609922728831,test
14.8,15.545973,0.02458226114539888,test
16.0,15.637571,-0.011455641184506196,test
15.5,15.549707,0.001600897942740793,test
15.0,15.395139,0.01300006372441834,test
14.8,15.361275,0.0186091115239239,test
14.7,15.198092,0.016659680051515732,test
14.7,15.111147,0.013791724325594088,test
14.6,15.070128,0.015845164077394818,test
14.7,14.921537,0.007478936304590474,test
15.0,15.2653885,0.008768712447487928,test
15.1,14.971366,-0.004277639116668141,test
15.0,14.921724,-0.0026160150299590103,test
15.0,14.928138,-0.0024011591130143157,test
14.6,14.927448,0.011089610046246059,test
14.7,14.902317,0.006834506867673451,test
14.8,14.852724,0.0017780452180199905,test
14.9,14.869625,-0.0010203194455202914,test
14.6,14.879838,0.009492508229287207,test
14.4,14.758945,0.012309973681430511,test
14.3,14.842547,0.018617014313943345,test
14.5,14.713257,0.007300002089296534,test
14.5,14.564881,0.0022322927812121096,test
14.4,14.616447,0.00745948770703955,test
14.4,14.551394,0.005229276477360615,test
14.4,14.541141,0.004876827137852409,test
14.3,14.519223,0.007606833098460161,test
14.3,14.438359,0.004814438696777771,test
14.6,14.362001,-0.008217628188875052,test
14.7,14.292404,-0.014058704296629105,test
14.2,14.239504,0.0013890555780173698,test
14.0,14.136471,0.004850316717885921,test
13.9,14.115153,0.007679904324674104,test
14.1,14.048821,-0.0018181553919970467,test
13.8,14.036845,0.008508328192135626,test
13.7,13.586201,-0.004170573145803694,test
13.8,13.697643,-0.0037223884590108077,test
13.7,13.622434,-0.0028389179511036228,test
13.5,13.546902,0.0017340878225569072,test
13.4,13.303595,-0.003610189270658055,test
13.4,13.346289,-0.002008164157150826,test
13.8,13.343027,-0.016835744617637698,test
13.6,13.111816,-0.018275955510602345,test
14.5,13.241459,-0.04536679603044832,test
13.6,13.179282,-0.015710584925352686,test
13.3,13.028996,-0.010292975712723949,test
13.4,12.97476,-0.016122973943391548,test
13.1,13.00445,-0.003660316010594575,test
13.2,12.994155,-0.007858428004203803,test
13.3,12.808259,-0.01883469811729727,test
13.2,12.760715,-0.016921155271906886,test
13.1,12.764698,-0.012963706268277742,test
13.3,12.93243,-0.014012042231024684,test
12.9,12.674332,-0.008824002121071888,test
12.8,12.657408,-0.005601215582796856,test
12.8,12.475414,-0.012841962098679958,test
12.6,12.412442,-0.00749859488801941,test
12.5,12.392279,-0.004327499710169314,test
12.6,12.176424,-0.017095943627943443,test
12.5,12.091562,-0.016608856500407467,test
12.4,12.173111,-0.009233208627513867,test
12.6,12.131504,-0.018943300589036413,test
12.4,12.261538,-0.005614494574836261,test
12.4,12.13147,-0.010946343579761545,test
12.4,12.155722,-0.009947903842314943,test
12.2,11.837213,-0.015092733761811817,test
12.0,11.7615795,-0.010033865228287472,test
12.0,11.913927,-0.003599280096125432,test
11.9,11.844309,-0.0023454363999390786,test
11.8,11.659962,-0.005969254807191009,test
11.7,11.640355,-0.0025554323960608866,test
11.8,11.739526,-0.0025690574988062624,test
11.6,11.609588,0.0004130744536193569,test
11.6,11.589758,-0.0004416804188018666,test
11.5,11.68472,0.007967318089414968,test
11.4,11.563443,0.007117554923051973,test
11.3,11.53642,0.010352746933251793,test
11.4,11.624492,0.009750142577978007,test
11.3,11.521017,0.009684795435739321,test
11.3,11.495675,0.00858386048478103,test
11.1,11.285782,0.00829908362705135,test
11.4,11.641916,0.010498981838650398,test
11.4,11.494932,0.004146444156714462,test
11.2,11.385386,0.008208257120217152,test
11.0,10.921692,-0.0035721743488368856,test
10.7,10.304326,-0.01883772677790939,test
10.8,10.388601,-0.019416047243796083,test
10.7,10.766113,0.0030798995470715054,test
10.5,10.285233,-0.010332694406984094,test
10.4,10.2032995,-0.009547019377086552,test
10.3,10.090864,-0.010256358210144709,test
10.1,9.733974,-0.018454491732872762,test
9.5,9.544344,0.0023284576504441134,test
9.4,9.382534,-0.00092988474080161,test
9.3,9.254629,-0.0024452687685749836,test
9.3,9.338571,0.0020693863545961366,test
9.3,9.299276,-3.891757856774594e-05,test
9.3,9.32764,0.0014837837417194402,test
9.4,9.430101,0.001598598759612155,test
9.0,9.238989,0.013103186693246931,test
8.9,9.02496,0.006971282021051431,test
8.7,8.83157,0.007504739521985937,test
8.6,8.6499,0.0028927734401779054,test
8.8,8.846656,0.0026438807902783527,test
8.7,8.616187,-0.004840136808600468,test
8.6,8.399539,-0.011792165846886582,test
8.8,8.51711,-0.016335885076504384,test
9.0,8.679675,-0.018118257033221112,test
8.9,8.466727,-0.024948418021790156,test
9.0,8.592046,-0.023189697265029424,test
8.8,8.476784,-0.018708136847489853,test
8.8,8.396973,-0.023435958064882675,test
8.5,8.157732,-0.020547094280850556,test
8.4,8.082564,-0.019258852270650245,test
8.1,7.9268136,-0.010806064087098544,test
8.1,7.892366,-0.012983347487745623,test
8.1,7.889082,-0.01319140286326281,test
8.2,8.010944,-0.01166221046478061,test
8.3,8.20261,-0.00590150125625273,test
8.5,8.12604,-0.02249239933285407,test
8.5,8.298299,-0.012007237531475149,test
8.6,8.203913,-0.023571155345745616,test
8.4,7.9599814,-0.02689600772873484,test
8.5,7.863418,-0.038902745976252,test
8.4,7.803089,-0.036839301784502454,test
8.3,7.7101164,-0.036844441542870594,test
8.0,7.5744,-0.02732689884025061,test
7.9,7.49808,-0.026101976476362,test
7.8,7.439935,-0.023626411396256142,test
7.8,6.3113565,-0.1054925953734685,test
7.8,6.8392134,-0.06563104058753663,test
7.9,6.759452,-0.07780292416193957,test
7.7,6.678182,-0.07106723846162698,test
7.5,6.511663,-0.07053674091114502,test
7.5,7.00697,-0.03398573745450078,test
7.3,7.1987524,-0.006983206784115076,test
7.3,7.0994062,-0.013930709525850673,test
7.3,7.0245543,-0.019228935824809806,test
7.2,6.756798,-0.03175528021875038,test
7.1,6.806864,-0.021078521109363077,test
7.0,6.833123,-0.012063565863575668,test
6.8,6.4427814,-0.026974600360087666,test
6.7,6.1882825,-0.039704074415453476,test
6.6,6.0081644,-0.046940655613048665,test
6.3,6.0837336,-0.017463766296714603,test
6.2,5.7435417,-0.0382179850684833,test
6.1,5.87277,-0.01897890605167496,test
5.9,5.443076,-0.04028219086347806,test
5.8,5.675579,-0.010842251781078676,test
5.9,5.4469776,-0.039924506027965566,test
5.9,5.7210755,-0.015396557620026488,test
6.0,5.7112284,-0.02465767212402687,test
5.9,5.739662,-0.013775135506181632,test
5.9,5.6427536,-0.02228640591824425,test
6.2,5.9217577,-0.02295394137672982,test
6.2,6.200254,2.0495887421358568e-05,test
6.3,6.178364,-0.009747783505584045,test
6.5,6.4567714,-0.003336373314327717,test
6.6,6.4134717,-0.014333470080569477,test
6.8,6.4871473,-0.02354552464926822,test
6.7,6.352928,-0.026589562772288744,test
6.9,6.3494406,-0.04155341605985527,test
6.7,6.329521,-0.028433787427329067,test
6.5,6.391082,-0.008449111688824356,test
6.7,6.4493933,-0.019058410932643696,test
6.6,6.316856,-0.02192050459584305,test
6.4,6.415555,0.0012137519461015405,test
6.5,6.360443,-0.010851638898842223,test
6.6,6.571496,-0.0021640590401442237,test
6.5,6.436314,-0.004923032441132074,test
6.4,6.427184,0.0021192499559953316,test
6.4,6.254511,-0.011497023957669241,test
6.3,6.49195,0.015005518390210576,test
6.1,6.3428903,0.019520413240546944,test
6.1,6.2060776,0.008619941749976703,test
6.0,5.517312,-0.041909774437335394,test
5.9,6.049646,0.012523032515591241,test
5.8,5.7490306,-0.004413322783956927,test
5.6,5.8601413,0.022699665610619906,test
5.6,5.647294,0.004204934989338535,test
5.7,5.8815355,0.015674581608218628,test
5.7,5.8093286,0.00949914220233982,test
5.7,5.6513414,-0.004286574591539564,test
5.7,5.931348,0.01989004581041938,test
5.8,5.857319,0.004916969939669909,test
5.8,6.0021143,0.01712524526452206,test
5.9,6.190714,0.024044385435989378,test
5.7,5.7913737,0.007951522951611958,test
5.9,5.9259825,0.0021970588708474614,test
5.8,5.5144186,-0.02524050010670912,test
5.7,5.8585453,0.013716734462248513,test
5.6,5.5782447,-0.001946210635240865,test
5.6,5.723291,0.010888267159401182,test
5.9,5.775791,-0.010638159277648218,test
5.7,6.046302,0.029481792887652646,test
5.8,5.564085,-0.020759716239540312,test
5.7,5.546992,-0.01360434764562379,test
5.8,5.244707,-0.05027684919069372,test
5.7,5.3029227,-0.03608832856240017,test
5.7,5.1967654,-0.0461819976594786,test
5.9,5.183483,-0.06464727355298838,test
5.8,5.100741,-0.06414786616099702,test
5.8,5.318184,-0.0433358800253314,test
6.3,5.326955,-0.0836887513896697,test
6.0,5.7773213,-0.018907411536407407,test
6.2,6.221776,0.0017530665228631076,test
6.1,6.2652245,0.01336203430890042,test
5.9,6.547564,0.05202334591893469,test
6.0,6.619509,0.049091387732845486,test
6.1,6.7105227,0.04765791124885183,test
6.1,6.853917,0.0581999418176903,test
6.8,6.866101,0.004836829281730346,test
6.9,6.794339,-0.007715663622038997,test
7.3,7.170785,-0.008929386983467071,test
7.1,7.0294113,-0.004995862008172851,test
6.7,7.0571384,0.025960241670857767,test
6.8,7.14406,0.02467430118045411,test
7.0,6.86888,-0.009454275101014611,test
7.0,6.9350805,-0.0046587080432776064,test
6.9,6.905691,0.000412225029758088,test
7.0,6.625531,-0.02748287740145954,test
7.1,6.839192,-0.0187104097876467,test
7.1,6.8748145,-0.016113659015447,test
7.2,7.010263,-0.013352099542966244,test
7.2,7.1110964,-0.0062122024710734285,test
7.2,6.732382,-0.033563392175635545,test
7.2,7.0701904,-0.009096541630068984,test
7.9,7.490109,-0.026633412855203212,test
8.0,7.4500036,-0.03559846259094548,test
7.8,7.4954348,-0.01991217841451524,test
7.4,7.373333,-0.001805084738924389,test
7.6,7.426322,-0.01155824576300419,test
7.6,7.1926575,-0.027536799074966707,test
7.9,6.771849,-0.07689221178989387,test
7.5,6.8488398,-0.04538068938482634,test
7.6,6.7930126,-0.056067990234007145,test
7.6,6.789422,-0.05633151024437478,test
7.8,7.069728,-0.04911134142806201,test
8.5,7.3791547,-0.0705859562599935,test
8.0,7.4017687,-0.0388417283671596,test
8.2,7.6230707,-0.03646126025000946,test
8.1,7.289095,-0.05269351059291416,test
8.2,7.6634116,-0.033825523247049676,test
9.1,8.041715,-0.061737446347973624,test
9.0,8.61907,-0.021620320808723864,test
9.5,8.684849,-0.04482584508781009,test
9.0,8.787101,-0.011969303517154754,test
9.3,8.837629,-0.025492354018414418,test
9.6,8.64318,-0.05244811888907319,test
9.2,8.571899,-0.03534233383330149,test
9.0,8.638378,-0.02050199024827009,test
9.2,8.702797,-0.027772357598848482,test
8.5,8.671482,0.009986446441896646,test
8.9,8.78277,-0.006629587058983931,test
9.0,9.063183,0.0034978791612946146,test
8.8,9.007114,0.011630981453464855,test
8.7,8.88497,0.010518636487951713,test
9.0,9.047628,0.0026390394154397175,test
9.1,9.058591,-0.0022804352978675166,test
9.5,9.193522,-0.016394852679980525,test
9.7,9.465637,-0.012228270943178673,test
9.7,9.375714,-0.016999914409996913,test
9.4,9.753435,0.01845285302127602,test
10.5,10.433354,-0.0031837048688320244,test
11.3,10.559978,-0.03385285514501274,test
11.3,10.814897,-0.021935603504225035,test
12.4,11.64765,-0.03128579602588664,test
12.5,12.060892,-0.017878336544878026,test
13.1,11.856554,-0.04982444008608099,test
14.9,12.194931,-0.09983670463376032,test
13.6,12.850716,-0.028327578872860304,test
12.1,12.172382,0.0029820711898478976,test
13.0,12.043373,-0.03819880365028325,test
12.0,11.610273,-0.01650665508321914,test
12.4,11.595987,-0.03350611502854189,test
12.2,11.923623,-0.011456683992047266,test
12.4,11.845966,-0.0228505344100069,test
13.2,12.45069,-0.029212061644146803,test
16.2,15.432531,-0.024262028825973465,test
15.2,15.42103,0.007218249560700123,test
15.0,14.567162,-0.014639161052446607,test
15.2,14.543295,-0.02207909073026399,test
14.9,14.98719,0.002917324393670632,test
14.9,14.869688,-0.001018202972983536,test
15.2,15.300792,0.003304567718780812,test
15.2,15.058921,-0.004662391977402975,test
15.6,15.152237,-0.014560353392653453,test
15.4,14.782045,-0.020474234085208345,test
15.2,14.828299,-0.012378365096171738,test
15.2,14.663866,-0.017952590894457856,test
15.5,15.284242,-0.00700872628073623,test
15.2,14.682216,-0.017327500989826505,test
15.1,14.406051,-0.023518894409405088,test
15.1,14.860747,-0.007985549839205165,test
15.2,15.396714,0.006429265610613478,test
15.0,15.404665,0.013309306100741112,test
15.3,15.799576,0.016063743601747046,test
14.8,15.470173,0.02213970464368055,test
14.8,15.59849,0.026267409067891715,test
15.0,15.897453,0.029046190284881368,test
14.8,15.738933,0.03074542338998286,test
15.3,15.465557,0.005381241955020184,test
15.3,15.5519285,0.00816572382972157,test
15.3,15.921234,0.01989780204477162,test
15.8,15.848121,0.0015204851763392763,test
15.2,15.870958,0.021594394225386962,test
15.0,15.5749,0.018802994600205004,test
15.2,15.933943,0.023573724499602634,test
15.6,16.076899,0.015055078276989788,test
16.0,16.674925,0.020655743006377125,test
16.4,18.034218,0.047459136197093,test
16.6,17.217848,0.01826986267344046,test
16.5,16.571041,0.0021481363996827913,test
16.9,16.762962,-0.004070862135814731,test
16.4,16.520897,0.0036723572512702904,test
16.5,16.43757,-0.0018953865454135045,test
16.4,16.229406,-0.005228206172299556,test
16.4,15.962175,-0.013528888260221252,test
16.6,16.51851,-0.002460544270734048,test
16.5,16.348585,-0.00460947924004009,test
16.6,16.409807,-0.005761717203899589,test
16.5,16.409534,-0.002748915995144103,test
16.6,16.362896,-0.007193069850332001,test
16.2,16.087337,-0.0034893947635685164,test
16.1,16.077574,-0.0006969638268779317,test
16.0,15.848995,-0.004741273320243578,test
16.4,15.891619,-0.01574343176074246,test
16.5,16.336792,-0.004970278699920817,test
15.9,16.197767,0.009276895813607342,test
15.4,15.746692,0.011130944268792893,test
15.6,15.679953,0.002556021742831456,test
15.5,16.019295,0.01647545552885692,test
15.5,15.753439,0.008109154003621305,test
15.4,15.625426,0.007265868792138032,test
15.4,15.667848,0.008621389588402542,test
15.6,15.7285,0.00410169595334766,test
15.3,15.899644,0.019219568837700447,test
15.2,16.34741,0.03637098552149122,test
16.0,16.814821,0.024830890811353853,test
15.9,16.400076,0.01548220199873135,test
15.9,16.207243,0.009569284760656792,test
15.7,15.967585,0.008449801449255853,test
15.8,15.821732,0.0006872291756244664,test
15.9,15.704824,-0.006175486707024671,test
15.9,15.805601,-0.002977344580651736,test
15.9,15.8877,-0.000386927578119874,test
15.9,16.031645,0.004122719169234456,test
15.9,15.799189,-0.003180239314001188,test
15.9,15.657316,-0.0076902424775108945,test
16.0,15.785994,-0.006732727213266835,test
16.6,15.915495,-0.021051669560153276,test
15.9,16.04876,0.004656200935729645,test
15.8,15.589102,-0.006718841446091144,test
16.0,15.290245,-0.022682946156987766,test
15.9,15.364937,-0.017113829443458756,test
15.7,15.199451,-0.016199263818253238,test
15.7,15.387143,-0.010063860637001326,test
15.8,15.393835,-0.01302068564574386,test
15.9,15.438321,-0.01473207543219449,test
16.4,15.343227,-0.03329126657126086,test
15.8,15.587973,-0.006755057132244644,test
