train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.98196596,0.8548288,0.03515599,0.6631394,0.13081652,0.97766423,0.9802573,0.037702203,0.7442791,0.23293443,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1201,100
0.98644793,0.9152827,0.030861221,0.70195633,0.068434335,0.98476416,1.0477525,0.035577323,0.83145905,0.13164559,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1203,100
0.98965156,0.66778076,0.023413487,0.50511926,0.053500056,0.9800907,0.912383,0.029180381,0.6795702,0.08798914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1204,100
0.8391473,0.786933,0.08497013,0.61379343,0.02566206,0.57351017,1.4744889,0.14531709,1.1799558,0.050775513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1219,100
0.98160046,0.8999356,0.036216605,0.6807644,0.11978353,0.9690401,1.152702,0.045072667,0.849614,0.15330446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1221,100
0.98542446,0.9172065,0.031066166,0.7184437,0.059489105,0.97875607,1.1465275,0.03930156,0.86876917,0.08462106,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1236,100
0.97519875,0.96312153,0.039189596,0.7591219,0.10076799,0.95278955,1.2275372,0.051353738,0.9338623,0.173765,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1237,100
0.9855818,0.7464931,0.031241475,0.5751266,0.17084736,0.97949743,0.95515674,0.039227758,0.71854204,0.62361056,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1240,100
0.9812545,0.840031,0.035652846,0.6390148,0.09940849,0.9698782,1.0734074,0.04230452,0.80482185,0.15162873,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1246,100
0.9776357,0.94909817,0.038234103,0.7062841,0.098707095,0.95433,1.3048434,0.05247705,0.90963227,0.1453716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1249,100
0.8806856,0.6159056,0.051479906,0.46070775,0.09322116,0.83421075,0.7380011,0.06702563,0.54143256,0.108071774,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1259,100
0.9862625,0.85468245,0.028497804,0.6667339,0.0688733,0.973285,1.1815503,0.03772796,0.93687266,0.11027242,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1270,100
0.9761138,0.66001165,0.04209253,0.5017052,0.16907501,0.96348715,0.84385717,0.05579221,0.6379982,0.35223576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1283,100
0.9778349,0.9993414,0.03837266,0.7787425,0.10770338,0.9550403,1.3604238,0.052397873,1.0059446,0.22383666,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1286,100
0.98278743,0.9547594,0.03729558,0.74067605,0.236327,0.9777715,1.1176887,0.043895997,0.8440394,0.22197655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1294,100
0.98283297,0.89071214,0.03520909,0.66187274,0.1088969,0.9735422,1.146193,0.04439171,0.8107279,0.21936446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1319,100
0.94173646,1.0240786,0.05670431,0.8224785,0.04199539,0.91202253,1.2613771,0.07813602,0.97427845,0.052054957,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1321,100
0.9623865,0.7258939,0.051447395,0.52507454,0.2246953,0.9456234,0.9021215,0.06417551,0.6903977,0.32202902,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1336,100
0.9893315,0.87308663,0.027870366,0.665308,0.08680778,0.9856386,0.99772006,0.031178752,0.7560819,0.110952415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1344,100
0.98528296,0.8840641,0.029222012,0.6837826,0.063007325,0.97453445,1.1978877,0.037405152,0.9200174,0.094451986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1358,100
0.9880808,0.79429823,0.031918947,0.6145284,0.12051032,0.9810632,0.9859458,0.038999554,0.76042897,0.1899641,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1359,100
0.98951733,0.8267096,0.027855974,0.63528466,0.095862485,0.9724831,1.3306993,0.044490114,0.8535738,0.2892008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1360,100
0.93533325,0.9400013,0.049467035,0.73441654,0.03679321,0.9087206,1.0800263,0.061193228,0.8274877,0.041332643,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1368,100
0.9792076,0.879204,0.037148282,0.68070745,0.11480718,0.96917814,1.0395719,0.044187915,0.7873543,0.15128723,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1370,100
0.9815471,0.8243679,0.03481746,0.627142,0.12951255,0.9684086,1.0348934,0.04488499,0.7633565,0.12763672,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1375,100
0.9649465,1.1691427,0.048610862,0.84478396,0.13898197,0.95724934,1.3012573,0.05431546,0.92290264,0.27896175,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1424,100
0.9722404,1.003686,0.043007616,0.78122306,0.135721,0.93593824,1.4890183,0.06430633,1.11806,0.1554345,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1425,100
0.9762926,0.66416013,0.042536248,0.50252354,0.17114258,0.9661148,0.8325254,0.052729458,0.6061667,0.3737261,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1432,100
0.9724632,0.67599213,0.03438414,0.51856947,0.022698395,0.96452385,0.75264347,0.046377882,0.56547195,0.025131103,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1434,100
0.9877457,0.7556753,0.027275115,0.5869648,0.038285833,0.974132,1.0527911,0.038515735,0.79852855,0.057675507,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1467,100
0.98100513,0.8166014,0.034511354,0.63387054,0.116922885,0.95747393,1.1548165,0.05163642,0.87002397,0.12196489,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1489,100
0.9493316,1.0019,0.049184155,0.78538144,0.041742925,0.93983424,1.0258437,0.0521145,0.81134725,0.042152427,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1493,100
0.99249685,0.6735536,0.025263373,0.51041454,0.12517087,0.9859384,0.96623343,0.035732254,0.7109968,0.25302052,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1498,100
0.98526746,0.80032915,0.031528648,0.61012715,0.1969911,0.9829666,0.91996324,0.035906427,0.6937068,0.24156414,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1505,100
0.97102755,1.0191014,0.046318326,0.7336283,0.114631385,0.94190353,1.4627409,0.06614203,1.0419062,0.21910147,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1516,100
0.97303194,0.99493796,0.0406398,0.77301437,0.11373487,0.96225846,1.1922951,0.048742794,0.945561,0.1963986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1524,100
0.97687393,0.7246071,0.036456898,0.53718174,0.07852763,0.9534569,1.0165907,0.048020344,0.7319412,0.14112578,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1526,100
0.9903899,0.7784356,0.02671008,0.6020622,0.059056867,0.98787355,0.86813635,0.029300917,0.6532963,0.06307148,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1529,100
0.98211783,0.8205183,0.03477888,0.6301979,0.12439644,0.96929735,1.0356475,0.04525567,0.76469773,0.19142269,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1547,100
0.97618353,0.7612753,0.035473593,0.58876747,0.03224919,0.96106243,1.0859507,0.049323596,0.8317437,0.04614616,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1567,100
0.9539312,1.1532494,0.056384318,0.8744376,0.25093752,0.9065788,1.5976988,0.077709086,1.1775674,0.739994,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1573,100
0.9655884,0.9261747,0.04368431,0.7062502,0.096594945,0.9414395,1.2749652,0.059125993,0.9500323,0.15163474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1576,100
0.9740835,1.0229497,0.04079723,0.8062086,0.11195475,0.9605098,1.1981801,0.047307514,0.94457024,0.1242885,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1582,100
0.97825503,0.94199383,0.037013512,0.71817696,0.10503944,0.9723259,1.0277641,0.040776197,0.7982687,0.27884084,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1594,100
0.98979133,0.65181506,0.030002262,0.50167817,0.036532994,0.98657024,0.7574197,0.031648163,0.5891253,0.043379366,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1596,100
0.969161,0.94619954,0.04734229,0.7257247,0.3348698,0.940181,1.2773029,0.06615548,0.94237614,0.5867106,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1613,100
0.4632032,1.5212371,0.14986438,1.1193224,0.047865365,0.3773389,1.6030352,0.15437374,1.1959602,0.050640926,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1616,100
0.9912465,0.7761627,0.026260642,0.5953957,0.21699455,0.9844938,1.0543987,0.033853315,0.7833141,0.40266538,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1618,100
0.98079973,0.8938613,0.036196157,0.6792547,0.27826542,0.96588606,1.1204611,0.047167383,0.83314586,0.26308236,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1623,100
0.9887122,0.7573844,0.029182967,0.58680457,0.105638705,0.9827686,0.94749135,0.036626715,0.71911657,0.16570406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1632,100
0.9731933,0.8935696,0.038859636,0.7063847,0.09305879,0.95831454,1.1389287,0.04843706,0.89641935,0.18610579,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1640,100
0.9875009,0.7552722,0.028833622,0.58757794,0.13947096,0.98519063,0.83734584,0.033461884,0.6424951,0.38519767,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1649,100
0.9683095,0.59282166,0.04555261,0.43814072,0.14555602,0.9480071,0.78932923,0.06229907,0.5728621,0.24031626,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1652,100
0.9901557,0.85172975,0.027753312,0.6729317,0.21310219,0.9834155,1.1143401,0.03606888,0.88442534,0.37851673,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1658,100
0.25192636,1.1039351,0.13750769,0.8670564,0.040143,0.17199165,0.99012,0.14697883,0.77347076,0.03612619,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1659,100
0.98286283,0.81624734,0.03335577,0.6363395,0.18686788,0.96569026,1.1343951,0.04595348,0.85062486,0.12855613,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1676,100
0.98493814,0.8457646,0.032751106,0.619714,0.13049777,0.9803413,0.9580839,0.036113225,0.74648106,0.24542058,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1679,100
0.9761175,0.89674395,0.039176196,0.6804652,0.11288316,0.96902514,1.0002584,0.04504818,0.7743797,0.1313266,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1703,100
0.979844,0.898484,0.036034983,0.69571036,0.122723974,0.9605952,1.2073636,0.049466968,0.910892,0.15797985,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1706,100
0.98753065,0.91508526,0.031907804,0.7185678,0.12595373,0.98612505,0.97222376,0.034185108,0.7565945,0.34090883,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1714,100
0.9673468,0.8272037,0.051814288,0.6408194,0.19456002,0.9661937,0.892299,0.054843277,0.6772173,0.2699786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1730,100
0.97352934,0.99735874,0.03979299,0.7730733,0.09292458,0.9587807,1.2542118,0.05051659,0.93147504,0.23313849,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1735,100
0.3723148,1.3644702,0.13998657,1.0374808,0.04019209,0.16500276,1.6288518,0.15814096,1.327726,0.050740127,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1740,100
0.9618349,0.89808553,0.050836466,0.67937076,0.22548229,0.94823384,1.0693923,0.059824336,0.8026465,0.37978944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1745,100
0.98984164,0.72660977,0.02726153,0.5707327,0.10199447,0.98110086,1.0474204,0.039048377,0.7738834,0.21227847,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1756,100
0.9736705,1.0426047,0.04034848,0.7882943,0.1275887,0.96694,1.2495602,0.05202491,0.96030396,0.3374304,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1787,100
0.95236975,0.94859433,0.058736492,0.7175435,0.34323925,0.9303413,1.0776993,0.07057181,0.79129905,0.30204397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1790,100
0.97096574,0.9799914,0.042101946,0.7613304,0.14212775,0.9393701,1.3628625,0.059898093,1.0141834,0.24421549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1815,100
0.9889107,0.7364757,0.029929314,0.55645055,0.11096354,0.9823419,0.90837264,0.03701645,0.68123806,0.17321248,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1818,100
0.9798608,0.7018159,0.039374616,0.5297356,0.16668278,0.976458,0.79699796,0.0450333,0.5783233,0.2884965,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1827,100
0.9849505,0.8303733,0.033981107,0.6352663,0.15590616,0.9794739,0.9876696,0.039990313,0.7484386,0.3073489,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1831,100
0.9834045,0.8148252,0.033522107,0.63732517,0.15479526,0.9739015,0.973188,0.040944614,0.74741787,0.11113882,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1832,100
0.98945683,0.78634036,0.031816937,0.5918778,0.18358856,0.9883866,0.861677,0.034455806,0.6495926,0.19968379,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1840,100
0.7331141,1.1872947,0.08549045,0.9484571,0.038829535,0.74035263,1.2085712,0.08212009,0.9277633,0.037676312,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1853,100
0.97309,1.2256573,0.043664318,0.9692944,0.14254522,0.950281,1.6300387,0.056457225,1.2472025,0.15304013,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1887,100
0.94960004,0.8716769,0.056898046,0.6605439,0.2985278,0.86927813,1.3215855,0.09852997,0.9757957,0.49954444,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1891,100
0.9889585,0.7221002,0.029526625,0.56208265,0.17924906,0.98048973,0.96206814,0.038637277,0.7223214,0.27307644,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1893,100
0.9789091,0.9303359,0.0377992,0.729463,0.101723254,0.9661014,1.1158762,0.045429222,0.8755263,0.17631665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1908,100
0.9821619,0.82747006,0.034712154,0.6423679,0.104571424,0.9640556,1.1471577,0.04801832,0.8625557,0.2558867,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1910,100
0.9846963,0.73849845,0.034170683,0.56856495,0.03344296,0.9839957,0.77706,0.034131248,0.6005635,0.035349894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1913,100
0.98268265,0.81597733,0.03420784,0.62261,0.08116458,0.9677141,1.070873,0.044558905,0.81183857,0.13674505,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1945,100
0.98625994,0.8407639,0.031701293,0.653032,0.1355278,0.97194374,1.1615574,0.045073494,0.89214057,0.14832367,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1958,100
0.96535116,0.8699483,0.05174168,0.6731542,0.17890503,0.95698875,0.9803452,0.05822523,0.75715494,0.19242124,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1970,100
0.97596055,0.6548166,0.043497127,0.49420536,0.20776513,0.964164,0.8111464,0.050983433,0.6080526,0.27121645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1971,100
0.9874716,0.7103114,0.029951055,0.5500087,0.15471917,0.97591406,0.9820014,0.039879847,0.7454356,0.36812612,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1984,100
0.9784849,1.0056257,0.038517915,0.7926198,0.115872905,0.94425833,1.523864,0.05986201,1.1242712,0.1598084,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1997,100
0.9833498,0.7828558,0.033416677,0.5977469,0.10465556,0.96807694,1.0307876,0.044809837,0.79004496,0.09885167,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2021,100
0.9831471,0.92272246,0.03326327,0.71792066,0.10262959,0.9773421,1.1049526,0.040356193,0.86454284,0.16291624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2027,100
0.98549134,0.8947959,0.03506086,0.68530524,0.14114124,0.97684085,1.1656113,0.04531926,0.85713667,0.43214574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2032,100
0.9836653,0.83869517,0.034394614,0.64176005,0.16959113,0.9694658,1.1223236,0.04529151,0.8708663,0.21053568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2054,100
0.9795878,0.97121865,0.034355074,0.73527384,0.18035574,0.961318,1.2710786,0.046148308,0.9505919,0.18541975,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2064,100
0.983552,0.82216114,0.03276848,0.6389025,0.08677742,0.9669975,1.1318791,0.04491186,0.8611821,0.15175393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2097,100
0.9812941,0.5982312,0.03675203,0.4580163,0.21867314,0.97491753,0.7331471,0.04372656,0.5351582,0.20654485,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2116,100
0.9694567,0.9723559,0.04191346,0.75662416,0.087476246,0.9453199,1.3616351,0.058282062,1.0210061,0.14845811,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2117,100
0.59110457,0.8154221,0.13200599,0.65776914,0.029437529,0.6232356,0.8542423,0.119025804,0.68188137,0.030785428,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2124,100
0.98847187,0.89904416,0.029230062,0.70673203,0.11669723,0.9858575,1.0369749,0.034515206,0.8156493,0.25967595,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2129,100
0.9802107,0.8629839,0.0353544,0.6548839,0.09253603,0.9658522,1.0811151,0.04662149,0.82080185,0.14260408,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2162,100
0.9865653,0.84945107,0.028379608,0.6586025,0.050369807,0.9733107,1.1532288,0.038038384,0.8697751,0.07411632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2168,100
0.9814578,0.7844421,0.033758294,0.6079084,0.119498506,0.9672396,1.0078666,0.043990664,0.7565293,0.10401334,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2179,100
0.97042835,0.67158705,0.044564564,0.4984777,0.27414522,0.95412105,0.7995012,0.054539282,0.6034452,0.37640655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2186,100
0.98157245,0.8722067,0.0338907,0.66642743,0.10081192,0.9716832,1.0477673,0.044356473,0.78694427,0.1238757,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2192,100
0.9363364,1.0297803,0.06682841,0.8002096,0.25186718,0.90796,1.3379811,0.08206148,1.0249884,0.41028243,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2199,100
0.98071694,0.76691556,0.041606568,0.57562804,0.21311833,0.9651302,1.0521588,0.056005932,0.7427942,0.7286691,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2202,100
0.9487932,0.5941559,0.050236613,0.4223679,0.1391004,0.9048257,0.85237956,0.07456071,0.5829752,0.22107698,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2203,100
0.95146817,0.76871175,0.048810318,0.58222735,0.19686203,0.92774665,0.97785467,0.065699525,0.7051457,0.20447515,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2228,100
0.9815116,1.05256,0.03878917,0.82927704,0.13910279,0.9803657,1.107312,0.040546026,0.8638979,0.2835894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2253,100
0.96154016,0.871659,0.049469694,0.66728973,0.13146295,0.93627334,1.1336598,0.060883984,0.8151085,0.2825496,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2262,100
0.97980857,0.8571757,0.03761027,0.65293247,0.114921935,0.97474474,0.96032846,0.04186875,0.7037167,0.16909878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2270,100
0.71116936,0.93259525,0.11958237,0.74524146,0.028527528,0.4814803,1.0412049,0.12737793,0.79140013,0.030525547,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2271,100
0.940282,0.83821714,0.060477424,0.64803356,0.20358895,0.8875884,1.1465797,0.08933318,0.9168058,0.35229164,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2304,100
0.91635907,0.90586877,0.06594131,0.683525,0.17767784,0.85691124,1.1816822,0.09530803,0.931042,0.52803224,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2305,100
0.98712134,0.8090773,0.03155528,0.6215484,0.10442417,0.98262805,0.9465279,0.036973745,0.7256988,0.123733446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2317,100
0.9795069,0.8252713,0.036120065,0.6270869,0.111035526,0.954583,1.208807,0.05441395,0.84940493,0.18762745,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2323,100
0.9735377,0.9592741,0.038236726,0.7567546,0.094069675,0.9613899,1.1814228,0.047453083,0.8944078,0.117023125,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2326,100
0.9768532,0.9235462,0.03874701,0.70889866,0.12377761,0.9670349,1.0760198,0.044664897,0.85323596,0.28924367,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2330,100
0.9777736,0.9157825,0.035149388,0.7121365,0.14983319,0.97341377,1.019873,0.040448714,0.77716905,0.19951732,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2336,100
0.98533463,0.8445756,0.031823605,0.6765724,0.10102432,0.98078424,0.99443597,0.035771053,0.7839797,0.22995692,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2345,100
0.9612373,1.1312761,0.049289513,0.8940908,0.12448611,0.9425578,1.3879782,0.057552576,1.0335228,0.168202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2351,100
0.9867508,0.7936634,0.032312468,0.6140031,0.1546245,0.98036915,0.9668977,0.039040435,0.7410223,0.2159691,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2358,100
0.9778506,0.84151185,0.035613235,0.64478725,0.0401955,0.963133,1.1554197,0.050334077,0.8335333,0.056232836,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2364,100
0.9794816,0.85379535,0.03659782,0.6546522,0.10205149,0.96789694,1.0379554,0.046365157,0.78708476,0.11896743,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2367,100
0.9819935,0.8337519,0.034198165,0.6455071,0.17431007,0.96169657,1.2294351,0.051088735,0.89201427,0.15751308,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2368,100
0.7573956,1.0034742,0.09883552,0.79482746,0.029854706,0.7314521,1.073665,0.10712034,0.8513501,0.03235991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2395,100
0.95460963,0.7942726,0.05388545,0.58978736,0.23800434,0.9225633,1.0069268,0.07432658,0.7428154,0.22650187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2415,100
0.9772214,0.9645832,0.037240222,0.6780531,0.0976426,0.96286416,1.2047051,0.051404767,0.8725178,0.5261301,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2418,100
0.9767873,0.99113095,0.04113259,0.7712562,0.12302487,0.9287685,1.6350739,0.0670459,1.1899865,0.24022725,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2420,100
0.9894956,0.67405736,0.026207516,0.5158019,0.136357,0.9792744,1.0074848,0.03939971,0.7305255,0.3713352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2425,100
