Observed,Predicted,Error,phase
5.6308646,5.557665,-0.006542392282115698,train
5.5925617,5.5585766,-0.003047683295452524,train
5.679337,5.7026587,0.002048992920963855,train
5.669019,5.6828356,0.0012171012491722347,train
5.6549273,5.5955276,-0.0052797513799533215,train
5.731793,5.64478,-0.007648416367180989,train
5.8224125,5.7459145,-0.006612713484530847,train
5.837881,5.6841526,-0.013342131191829512,train
5.8678317,5.7254753,-0.012279187939814898,train
6.0461154,6.1091266,0.005183867964830478,train
6.302115,6.27296,-0.002318457518556533,train
6.2369924,6.2788477,0.003344189048157092,train
6.424408,6.1914835,-0.018462782607630776,train
6.3221917,6.2511835,-0.005647505474285978,train
6.1880994,6.038376,-0.012245845747966218,train
6.2553983,6.185725,-0.005600222636780978,train
6.286168,6.2531095,-0.00263640733685516,train
6.352146,6.2439094,-0.008592911458475886,train
6.442157,6.4084587,-0.0026222932252959906,train
6.4801903,6.4179606,-0.004824694152912841,train
6.481277,6.414884,-0.0051482683994688895,train
6.4700456,6.224611,-0.019333706549737546,train
6.60604,6.419264,-0.014339485932844884,train
6.717306,6.4358397,-0.02139917617895439,train
6.653317,6.5987663,-0.004116382797657122,train
6.637492,6.425596,-0.01622096826745569,train
6.575872,6.4784513,-0.007462714916590264,train
6.5201097,6.403131,-0.009051804294885986,train
6.6743298,6.7742386,0.007428956464281343,train
6.878524,7.154183,0.019644042270409393,train
6.9673257,7.4247026,0.03177988163978781,train
7.67573,7.705448,0.001932096584430339,train
7.524223,7.787969,0.017224592157061316,train
7.4621773,7.7244797,0.017271898582574476,train
7.9545326,7.81873,-0.008609680198533634,train
7.8774347,7.6890545,-0.012101652385179929,train
7.5892296,7.6188602,0.001948348631872977,train
7.748186,7.715019,-0.002144890703578177,train
7.9507084,7.767599,-0.011649427491105362,train
7.7944355,7.463382,-0.021697319348025976,train
8.116061,7.782286,-0.02099432321840593,train
8.355827,7.940682,-0.02547449827522072,train
8.037637,7.546099,-0.031541703013723714,train
8.127404,7.809576,-0.019942810587072632,train
8.297446,8.154327,-0.00869929658885156,train
8.65137,8.587803,-0.003687367241917347,train
8.688595,8.903105,0.012193816905933212,train
8.638381,8.512916,-0.007315213297185044,train
9.175045,8.827413,-0.01931027504715408,train
9.658039,9.181455,-0.025297093477932603,train
9.331689,9.201451,-0.0070272807556225605,train
9.20752,9.448349,0.012909046147202221,train
9.401948,9.255305,-0.007859821746035023,train
9.67554,9.586519,-0.004621558270920801,train
9.954916,10.101666,0.007316822319743505,train
9.924197,9.778261,-0.007406995078541254,train
10.185565,9.981626,-0.010112436699738287,train
10.150529,10.225142,0.0036618484647097586,train
10.28291,10.44637,0.007885453528133173,train
10.956975,11.24025,0.012761714829732597,train
11.140573,11.849631,0.030841777915239142,train
11.1421385,11.30276,0.007156265033344548,train
10.90162,11.181871,0.012690543305018837,train
11.15138,11.215857,0.002882652396651162,train
10.976915,10.97048,-0.00029321904453348974,train
10.899851,10.989601,0.004100161575382196,train
10.912588,11.110031,0.008965464380256872,train
10.775757,10.738764,-0.001719444618058557,train
10.971157,10.838927,-0.006062782835380402,train
10.9216,11.096922,0.007962458919302737,train
10.920511,11.072261,0.006899976510220049,train
11.156772,11.254829,0.004375311991136101,train
11.415158,11.276471,-0.006111819089079057,train
11.663846,11.594136,-0.002997240993248991,train
12.072615,12.139066,0.0027445873876285475,train
12.386674,12.509724,0.004942471519221904,train
12.873098,12.614644,-0.010140337991310654,train
12.879099,12.860792,-0.0007112202666505423,train
13.3077965,13.337557,0.0011169062148819323,train
13.777889,13.919326,0.005106527007621726,train
14.581171,14.4533,-0.004404094616987766,train
14.99704,14.617555,-0.01281412550925183,train
14.766604,14.557201,-0.007141059362781719,train
14.221778,13.980724,-0.008547240918385334,train
14.012285,14.005658,-0.00023652995276242578,train
14.1054945,14.00481,-0.0035817529035946823,train
14.248707,14.13754,-0.003916225885336929,train
14.515199,14.3761,-0.004814568029374886,train
14.266487,14.142719,-0.0043566107086014895,train
14.148058,14.1537895,0.00020251620146459986,train
14.196416,14.12863,-0.0023931547270032963,train
14.413557,14.376439,-0.0012892658227227527,train
14.642204,14.806473,0.005578128121035354,train
14.816072,14.965486,0.005016967501869383,train
15.056178,14.856431,-0.0066776884925429875,train
15.25017,15.0506315,-0.0065852460161308956,train
15.189435,14.85387,-0.01116936398667428,train
15.3244705,15.309443,-0.0004905362797139542,train
15.8789835,15.650855,-0.007235318784739875,train
15.753547,15.692287,-0.0019480885577069262,train
15.757311,15.920698,0.005157751499241347,train
16.006628,15.953449,-0.0016639129735499247,train
16.009773,16.098202,0.002754097612747096,train
16.23458,16.334717,0.0030746047114579432,train
16.53961,16.698507,0.004780577638020042,train
17.033241,16.989113,-0.001297041874449755,train
17.409302,17.510113,0.0028869614804157566,train
17.486273,17.851776,0.010343052946419922,train
17.676073,18.218443,0.015110103244242116,train
18.596796,18.44773,-0.004023993409535578,train
19.18418,18.75246,-0.011379996455456272,train
19.589397,18.953568,-0.01649665319220765,train
19.614595,19.208136,-0.010469634610724853,train
19.806404,19.679678,-0.0032093878107604555,train
20.17343,19.897516,-0.0068856183309822456,train
20.1996,19.97945,-0.005479223412578943,train
19.996412,19.49002,-0.012824443395391122,train
19.72166,18.990547,-0.01888586250943889,train
19.347954,18.55474,-0.02092761205656542,train
18.887384,18.070724,-0.022096907867611877,train
18.579237,17.833534,-0.020479153836519715,train
18.593212,18.186226,-0.011065591496102945,train
18.767582,18.667894,-0.002662917268283527,train
18.732859,18.434273,-0.008033600665001188,train
18.109987,18.208042,0.0026998955470393608,train
17.619768,17.73093,0.0031445541524425425,train
17.866957,17.793095,-0.002071283495622652,train
18.14755,17.895357,-0.006997034005219067,train
18.42895,18.06707,-0.009915584084705968,train
18.721588,18.030842,-0.018794575163717537,train
19.158089,18.218664,-0.02513392531596587,train
19.55468,18.53875,-0.02666943321646263,train
20.016623,19.288158,-0.01853372818250087,train
20.135462,19.482922,-0.016470641928921358,train
20.13316,19.442331,-0.01745596344490602,train
19.85225,19.12765,-0.0185890642874559,train
19.344456,19.332882,-0.0002992396118288215,train
19.269554,19.296854,0.0007078668272674872,train
19.353079,19.620583,0.006863705606251091,train
19.661316,19.704014,0.0010846576612850475,train
19.754421,19.879972,0.0031677341838629437,train
20.093344,19.692593,-0.010072682726626012,train
20.541803,19.981943,-0.013815608821453185,train
20.703316,20.797092,0.002259657362665585,train
21.380604,20.927416,-0.01071163212983814,train
21.901178,21.524914,-0.008664481502565534,train
22.50578,22.030937,-0.010661811405586604,train
22.724768,22.146368,-0.012890238881399584,train
22.019184,21.556313,-0.010622289746482005,train
21.71893,21.893904,0.004011994392470639,train
21.691303,21.222357,-0.010927673294911974,train
21.05389,20.513746,-0.012994339161103404,train
20.526083,20.483067,-0.0010489472272989528,train
20.28298,20.326393,0.001069042906237361,train
20.151018,19.889956,-0.006519886960426146,train
19.435198,19.137741,-0.007711539479973846,train
19.222286,18.989178,-0.006100486517493525,train
19.249388,19.193611,-0.001450890869221213,train
19.24907,19.240635,-0.0002191312155935002,train
19.345762,18.996073,-0.009120311624161458,train
19.444416,19.262207,-0.004707437652937519,train
19.210175,18.87532,-0.008792169460302222,train
18.997719,18.971458,-0.0006916235188968745,train
18.522982,18.059425,-0.012671563402108591,train
18.11429,17.859087,-0.0070942254171568915,train
17.942558,17.77848,-0.004593308711524151,train
17.914001,17.912514,-4.152600177220198e-05,train
18.007513,17.773281,-0.006546303805108052,train
17.673279,17.599724,-0.0020853056786457646,train
17.398453,16.904045,-0.014413167687440907,train
17.210455,16.933584,-0.008108903761791734,train
17.258558,17.027529,-0.006738287464958413,train
17.203272,16.964283,-0.00699461455039928,train
16.922792,16.775093,-0.004383045221658856,train
16.813221,16.635695,-0.005307391030266812,train
16.857872,16.905127,0.0013995961367192168,train
16.819742,16.937717,0.0034947900772664283,train
16.657505,16.707714,0.0015048318800268724,train
16.393988,16.56054,0.005053982127096703,train
16.513098,16.635208,0.003683758899041668,train
16.467886,16.634027,0.005019090822345873,train
16.326456,16.521902,0.005949947741261177,train
16.321785,16.491514,0.005172574444946729,train
16.412437,16.576916,0.004985799542805524,train
16.494452,16.649206,0.004669208213101337,train
16.69011,17.080273,0.011553420463783774,train
17.004726,17.250319,0.007169516716743203,train
17.64161,17.586275,-0.0015707469323709281,train
17.817034,17.892897,0.0021244198358662146,train
18.014866,17.651829,-0.010178602559838114,train
17.871208,17.510107,-0.010205984377681098,train
17.854162,17.398602,-0.012922694159766799,train
17.632027,17.38414,-0.007079206011627494,train
17.599833,17.42052,-0.005120215398596713,train
17.705105,17.51857,-0.005295724616688371,train
17.73658,17.555721,-0.0051245910871178324,train
17.587637,17.540781,-0.0013338467606299432,train
17.37395,17.379938,0.0001723281967456753,train
17.151796,17.365646,0.006195419029179347,train
17.195536,17.334522,0.004025089905679476,train
17.1845,17.376461,0.005554281020471584,train
17.358837,17.311586,-0.0013628546438200597,train
17.404127,17.350758,-0.0015355977303601023,train
17.407106,17.19941,-0.006001670765316226,train
17.316618,17.245699,-0.0020519179047413863,train
17.253702,17.276608,0.0006633404086329371,train
17.078718,16.893908,-0.0054399868848335675,train
16.900148,16.83614,-0.001897325296560611,train
16.65267,16.674927,0.000667820467836023,train
16.517084,16.301977,-0.006554330188810831,train
16.38555,16.220211,-0.005070837585842579,train
16.253077,16.160069,-0.0028694543893978417,train
16.244898,16.156471,-0.002729100418780727,train
16.329977,16.09209,-0.007337176378081809,train
16.18539,15.960625,-0.006992026116411937,train
16.137257,15.964581,-0.005379009480822083,train
15.809748,15.67226,-0.004367174151815631,train
15.6663475,15.404934,-0.008413350275931075,train
15.483917,15.11887,-0.011928568944436016,train
15.192318,14.8952265,-0.009874234989505399,train
14.943254,14.771311,-0.0057865111923173455,train
14.680031,14.5113,-0.005780165909549994,train
14.473719,14.397035,-0.0026561135188346093,train
14.302618,14.224531,-0.0027372820353931773,train
14.213956,14.139483,-0.002626574733972277,train
14.143709,14.014532,-0.004587541255086694,train
13.897297,13.64341,-0.009218615189612877,train
13.539283,13.555307,0.0005914313310492438,train
13.385834,13.405588,0.00073734085002863,train
13.384094,13.351358,-0.0012244350230793482,train
13.440849,13.287594,-0.0057337968324893554,train
13.392726,13.249701,-0.005368332283993379,train
13.269273,13.0388565,-0.008758368760932373,train
13.16914,12.933858,-0.009013598601175251,train
12.944781,12.636688,-0.012043603302476148,train
12.682194,12.545466,-0.005419738972935479,train
12.511204,12.429115,-0.003291396162867441,train
12.485019,12.338718,-0.005893565300240208,train
12.325845,12.160678,-0.006745214788296299,train
12.149433,11.928328,-0.009182979196004715,train
12.108935,11.962778,-0.00607174329437783,train
12.141533,11.983864,-0.006535397911050787,train
12.044371,11.861244,-0.007660394878431892,train
11.935552,11.762087,-0.00731991818510168,train
12.02403,11.746889,-0.011658809622149744,train
11.917678,11.828488,-0.003755954900589004,train
11.832141,11.6799965,-0.006470889030428531,train
11.745722,11.575472,-0.007300224044742866,train
11.695727,11.505499,-0.008199069320607497,train
11.49987,11.413539,-0.003767722498840965,train
11.421598,11.15327,-0.011886167586163341,train
11.206219,11.147043,-0.0026472866229385827,train
11.005759,11.064354,0.002654934444193292,train
10.939238,10.988398,0.0022419199895341115,train
10.91368,10.871899,-0.0019178478569819822,train
10.807468,10.780413,-0.0012532837403464682,train
10.722079,10.754581,0.0015133718778906364,train
10.64952,10.67983,0.0014210314805286227,train
10.581589,10.616419,0.0016430833533008916,train
10.513285,10.517503,0.00020056792965511793,train
10.467884,10.436789,-0.001487490635323555,train
10.380312,10.370899,-0.00045360077671894705,train
10.306784,10.317869,0.0005374883314538504,train
10.219591,10.247507,0.0013639429619108025,train
10.153449,10.196177,0.0020996686260543276,train
10.052303,10.090925,0.0019173640614067822,train
10.0474,10.071344,0.0011901289687971193,train
10.008658,9.973883,-0.0017403058900799606,train
9.843743,9.745941,-0.004992533812290991,train
9.820399,9.697126,-0.006316010434871496,train
9.717366,9.536307,-0.009403861718346777,train
9.614269,9.570726,-0.0022696310559575552,train
9.611084,9.555704,-0.0028893660879077813,train
9.601758,9.591509,-0.0005339965285008412,train
9.5841675,9.613994,0.001553594849585939,train
9.507192,9.06378,-0.023876609112839137,train
9.403084,8.745045,-0.036259336199450834,train
9.34506,8.299119,-0.05927968268977096,train
9.223823,7.9323196,-0.07527933348301308,train
9.141645,7.6876354,-0.0863976317492483,train
9.054509,7.7662907,-0.07658485395671262,train
8.892758,7.7164664,-0.07082160407984953,train
8.730783,7.6254797,-0.06757679021689095,train
8.6263275,7.6945477,-0.05709129270750566,train
8.408288,7.696708,-0.04418379182596402,train
8.219727,7.664483,-0.034955689011894414,train
8.121742,7.479286,-0.04118036558039727,train
8.107396,7.3137574,-0.05146428922271246,train
7.8758745,7.309636,-0.03728807130141614,train
7.795428,7.2408724,-0.03688110834328812,train
7.6421614,7.165309,-0.03220350313954787,train
7.7319574,7.1975737,-0.035793741298167175,train
7.675971,7.4073067,-0.017812067466268098,train
7.5988126,7.6216917,0.0015031777699992333,train
7.5884137,7.429407,-0.010587860739408686,train
7.5912585,7.3434067,-0.016595741868451103,train
7.5967617,7.618844,0.0014512947548621822,train
7.7240653,7.714071,-0.0006473907711851063,train
7.6230435,7.763749,0.00914456889041718,train
7.59652,7.5043554,-0.006103256542687035,train
7.5932345,7.401327,-0.012798467207543119,train
7.518802,7.2932363,-0.01522855287830936,train
7.412275,7.2699094,-0.009696476593701516,train
7.3694735,7.0859547,-0.019613309877576385,train
7.2415156,6.977689,-0.018554262191877467,train
7.1516695,6.838416,-0.022391099784944007,train
7.148755,7.289366,0.009738850119360213,test
7.090912,7.10497,0.0009902951611643065,test
7.010176,6.8462906,-0.011827372455949023,test
6.9790144,6.3529625,-0.04695866996394959,test
6.9021907,6.3995094,-0.03779075238405134,test
6.906562,6.249177,-0.04996943774143169,test
6.816802,6.1655626,-0.05016338798600984,test
6.7460837,6.1604366,-0.04537606492940557,test
6.7131076,6.2695904,-0.03416217563860405,test
6.7520366,6.088209,-0.05169896539086325,test
6.70572,5.9130425,-0.06281736445453114,test
6.7009687,5.942863,-0.05995854508726172,test
6.5984435,5.8602915,-0.05924775089702138,test
6.4839644,5.757163,-0.05937372974432158,test
6.4136004,5.4286184,-0.083175460952522,test
6.2773304,5.408391,-0.07435907208198367,test
6.2175345,5.3644395,-0.07365713758730232,test
6.1091323,5.217311,-0.07873799118125742,test
6.014457,5.20173,-0.07246022657294864,test
5.8622594,5.015497,-0.07784345723179534,test
5.81763,4.9063187,-0.08497906824219922,test
5.8122773,4.8829904,-0.08688767638409277,test
5.7302985,4.8534136,-0.08285230445799455,test
5.613182,4.7090316,-0.08759269248552622,test
5.592571,4.8255267,-0.07362611721333077,test
5.591335,4.7619085,-0.08011270096592603,test
5.586773,4.824082,-0.0732592120832798,test
5.5156646,4.736329,-0.07601794586964672,test
5.373154,4.680911,-0.06885205969408538,test
5.3866124,4.7430425,-0.06353325494673034,test
5.3503923,4.5172625,-0.08443038388183767,test
5.1780205,4.377157,-0.08381458640448014,test
5.07437,4.320914,-0.08019514256924386,test
5.050363,4.143732,-0.09861013831194443,test
4.925304,4.158374,-0.08442947040063774,test
4.8982115,4.2580748,-0.06991226595557866,test
4.896145,4.2680006,-0.06854368105574359,test
4.8662987,4.0826545,-0.08756825363670828,test
4.779808,4.2072244,-0.06371220766106407,test
4.798504,4.1797705,-0.06891451321979737,test
4.767067,4.1492715,-0.06928802347216152,test
4.7064323,4.093889,-0.06960462757886328,test
4.706478,4.02365,-0.07821511058909225,test
4.7035675,3.9558396,-0.08634862167280752,test
4.7593455,3.9840372,-0.08867373165190556,test
4.788376,4.135232,-0.07319280446540967,test
4.760927,4.0682154,-0.07845742942853806,test
4.7002444,4.1094427,-0.06706273521667065,test
4.7043505,4.0734587,-0.07187349253601617,test
4.731971,4.03527,-0.07946634213406474,test
4.733331,4.1287675,-0.06821902282508288,test
4.7463803,4.0680294,-0.07695931389709051,test
4.704227,4.155032,-0.061991054195890856,test
4.70237,3.8911157,-0.09440342570899785,test
4.7030663,4.0337667,-0.07660666000926622,test
4.71408,4.319353,-0.04369620663156691,test
4.769709,4.0214925,-0.08510971125408605,test
4.7430663,4.106102,-0.07198013412076516,test
4.7646575,4.2730308,-0.05439739960195017,test
4.8110948,4.12794,-0.07642375129457395,test
4.7860236,4.0356655,-0.08505832542315384,test
4.77155,4.047064,-0.08215421953118351,test
4.853829,4.046616,-0.09069353622222201,test
4.882714,4.0921164,-0.08809051820986577,test
4.92492,4.1164527,-0.08941865446542673,test
4.9695473,4.0770626,-0.09865404575852267,test
5.1369977,4.22172,-0.09779945170480918,test
5.0809727,4.1377487,-0.10231613619364964,test
5.155204,4.122125,-0.11135518359429952,test
5.1310267,4.114476,-0.10995081030830268,test
5.1238375,4.244271,-0.0938894645401509,test
5.177612,4.417888,-0.07917499493868328,test
5.126994,4.179499,-0.10181009698607854,test
5.10225,4.3646326,-0.07791556266272956,test
5.1562023,4.3878436,-0.0805066020694653,test
5.27863,4.532371,-0.07606346682115717,test
5.3924522,4.4822497,-0.09217518719501722,test
5.610417,4.6512136,-0.09347473970849433,test
5.700345,4.636984,-0.1028661443473969,test
5.5818396,4.718747,-0.08379060800959323,test
5.6789794,4.67309,-0.09716795541270803,test
5.669744,4.79941,-0.08313318901353092,test
5.703074,4.5685577,-0.11045141320762801,test
5.840255,4.7075114,-0.1073917771976462,test
5.7766023,4.6157637,-0.11170109015763749,test
5.7181826,4.785822,-0.08876240018950002,test
5.7300305,4.596908,-0.10972491314650674,test
5.7618594,4.2629113,-0.1495244267025783,test
5.7760267,4.577854,-0.11572207396430874,test
5.8224425,4.6826134,-0.10850291223169996,test
5.8107176,4.6841226,-0.10734751599041768,test
6.042403,4.746174,-0.12014831547322762,test
6.2567167,5.0660725,-0.10515467911752951,test
6.3364744,5.25074,-0.09370106768888257,test
6.7229643,5.7234974,-0.08030128738192244,test
7.0529065,6.104822,-0.07205532033930719,test
7.4660606,6.448937,-0.07309549955083405,test
8.058821,6.646954,-0.09600763547760402,test
8.845446,7.1481905,-0.10612065453098328,test
8.548039,7.6983337,-0.05230125437049109,test
7.208882,7.3005266,0.00631623019718234,test
7.3701034,6.820934,-0.038698337092309666,test
8.014725,6.887189,-0.0756638272793777,test
7.262995,6.611701,-0.04694111964713208,test
7.73229,6.907113,-0.05636682885111465,test
8.417453,7.3848014,-0.06534836178050822,test
8.446292,7.5559616,-0.05563780831449943,test
8.399318,7.707449,-0.04295516256602086,test
8.522748,7.6910696,-0.051294421289515814,test
8.998538,8.060754,-0.05497204712621291,test
9.375606,8.888552,-0.02666719648116841,test
9.506293,9.227009,-0.0149084488948415,test
10.927686,9.769457,-0.055960810462302384,test
10.409278,10.136509,-0.013276151271044378,test
8.952474,9.553692,0.03248745524441718,test
9.9737425,9.432742,-0.02787729860681323,test
9.66381,9.21478,-0.023785141331149957,test
8.863712,8.963013,0.005570309997348694,test
8.839671,8.801957,-0.00213778478660101,test
8.906237,8.901361,-0.0002737698298364129,test
8.948102,8.88418,-0.0035846185119739263,test
9.061053,8.595761,-0.02635197730299346,test
9.061164,8.514486,-0.031104259741429524,test
9.05974,8.790696,-0.015072120325220106,test
9.011288,8.709328,-0.017040039798913022,test
8.779649,8.881411,0.005761931702115286,test
9.428271,8.850144,-0.03162893969981073,test
9.621969,8.969486,-0.03509585292384735,test
9.81309,9.183959,-0.03311731765048431,test
9.832222,9.366206,-0.02427364427946515,test
9.336287,9.462589,0.006718631496977737,test
9.516346,9.509739,-0.000347263018052464,test
10.096748,9.6010685,-0.025164202670409745,test
10.314081,9.798861,-0.025616374208224695,test
10.344016,9.8174515,-0.026117374477852832,test
10.393553,9.853834,-0.026656211477183,test
10.305121,9.881454,-0.020987559076775488,test
10.405759,9.788387,-0.030571808006357656,test
10.486926,9.753998,-0.036210218483692186,test
10.69305,9.807682,-0.043187156875588,test
10.7862425,9.962486,-0.0397015271536446,test
11.143938,10.238859,-0.04232743161381618,test
11.664686,10.278227,-0.06318483544478525,test
11.879702,10.586789,-0.0575484840004104,test
12.06039,10.682457,-0.06058755420460689,test
12.36211,10.671419,-0.07340130006095459,test
12.299593,10.701302,-0.06948822768014146,test
11.964864,10.480554,-0.0661297637472496,test
12.183284,10.6384,-0.06769367834128073,test
12.314937,10.739793,-0.06832193874604772,test
12.435505,10.969187,-0.06265060653344579,test
11.975631,10.8624935,-0.04874030948271071,test
11.7146845,10.940702,-0.0341632676857681,test
12.078138,10.804396,-0.05566440649767051,test
12.451244,11.5180435,-0.0389331898866936,test
12.721928,12.00967,-0.02879948914431673,test
11.986738,11.968192,-0.0007742082400009714,test
12.540172,11.827377,-0.02925178505126192,test
12.829934,12.386205,-0.0175970398741532,test
13.01851,12.913858,-0.004035553173814458,test
13.421224,13.59283,0.006352473716287853,test
14.557024,14.488485,-0.002359699221418772,test
14.821978,15.493326,0.02214553336332378,test
15.691283,15.8174,0.004002603085802586,test
15.241062,15.436774,0.006379592317754612,test
15.136796,15.700602,0.018283176417886862,test
15.284354,15.965294,0.02179031496051698,test
15.062218,15.554264,0.01607128995815686,test
15.056184,14.720062,-0.011288244943407603,test
14.801908,14.447215,-0.012126601666622758,test
14.844999,14.412823,-0.014771317886310038,test
14.895443,14.1461525,-0.02580059581667341,test
14.968271,14.112457,-0.029428904409793687,test
15.277541,14.633823,-0.021520842508429717,test
15.314557,14.6268635,-0.02296796822383082,test
15.317823,14.964387,-0.011671422460458237,test
15.422855,15.110236,-0.01023870147009956,test
15.6160555,15.032114,-0.019053061531848013,test
15.617964,15.072845,-0.017761614803667905,test
15.959949,15.838438,-0.0038212789631414668,test
16.637644,16.701437,0.0019134655432031524,test
17.751852,18.316359,0.0156510822506244,test
17.664486,18.125925,0.012892814579543705,test
17.681877,18.79717,0.030573536614180618,test
17.925343,18.849693,0.02513527769464921,test
17.34553,18.91444,0.0432683924241059,test
17.082806,18.583988,0.04208908049296266,test
16.691713,18.043137,0.03890684042915667,test
16.944506,17.769981,0.02377899725110271,test
17.216116,17.721638,0.014469212272781494,test
17.421206,17.956429,0.015128852496720817,test
17.509407,17.737352,0.006467128653645755,test
17.2499,17.689302,0.01257617763312508,test
17.566814,17.742142,0.004965519238213442,test
17.699928,17.674112,-0.0007297996865662669,test
18.118418,17.82809,-0.008076641793733451,test
18.416952,17.77399,-0.01776581246481787,test
17.795847,17.625788,-0.0048009981940794364,test
17.010242,17.192642,0.005332876203103675,test
16.909925,17.164547,0.007472500308846926,test
16.937225,17.280525,0.010032800526378102,test
16.696224,16.92286,0.0067412599124411195,test
16.665203,17.115059,0.013317120054638509,test
16.663797,16.96051,0.008824356433138666,test
16.778006,17.198994,0.012390384429810417,test
16.939627,17.171535,0.0067986190841426335,test
16.924332,17.174713,0.007342770778376661,test
16.761219,16.902748,0.004204171264028777,test
16.651232,17.167637,0.015269733329415487,test
16.759762,17.033957,0.008113777675030215,test
16.998028,17.028446,0.0008939626244249334,test
16.637388,16.890049,0.007535939885879154,test
16.498531,16.929974,0.01290641808441368,test
16.706982,17.051447,0.010203829689116515,test
16.713472,17.108685,0.01168500798334092,test
16.298433,16.428793,0.003983217173164169,test
16.265306,16.305508,0.0012342702571085024,test
16.480408,16.615562,0.004083721477055433,test
16.741259,16.759644,0.0005487892049935206,test
17.075695,16.938332,-0.004038434945802609,test
16.626205,16.655945,0.0008935534405933672,test
16.688099,16.713314,0.0007549126425597135,test
16.856783,17.05708,0.005906033368557055,test
17.355745,17.239521,-0.003359543117573313,test
17.777311,17.574263,-0.005743696345056864,test
18.110106,17.480179,-0.01769940007692572,test
17.595407,17.442026,-0.004377642189809679,test
17.261374,17.695686,0.012424180470872102,test
17.509438,17.790014,0.00794847204142804,test
17.670938,17.741394,0.001989576684287698,test
17.375063,17.599384,0.006413864492285764,test
17.103205,17.661833,0.016068674791072445,test
17.183378,17.584053,0.011524429773360946,test
17.327152,17.658398,0.009468063902289459,test
17.713802,17.989082,0.007710301318571256,test
17.867458,18.106617,0.006648082772416151,test
17.61162,18.034132,0.011853082942364987,test
17.25486,17.740437,0.01387548266493943,test
17.132053,17.489082,0.010312456649459222,test
16.983248,17.380764,0.011567806847881007,test
16.916471,17.346706,0.012556771898642896,test
16.981043,17.403942,0.012298951027131402,test
17.088163,17.326921,0.006937599842513191,test
17.061922,17.189596,0.003727545793828372,test
17.07779,17.118324,0.0011853678355022686,test
16.877579,17.138092,0.007658626148423843,test
16.920105,17.116182,0.0057608324030445366,test
16.701586,17.220516,0.015297708720142102,test
16.798267,17.175993,0.011117993372780613,test
16.977673,17.15628,0.0052325595040059745,test
17.14939,17.06123,-0.002576964808130945,test
17.066519,17.004608,-0.0018170995454703984,test
16.959412,17.040936,0.0023977371446856142,test
16.909641,17.065725,0.004594036100962242,test
16.642143,16.868277,0.006748150205209586,test
16.493979,16.89294,0.01194965071846953,test
16.37236,16.704346,0.010036836023185705,test
16.36208,16.646183,0.008607038689145096,test
16.362284,16.633232,0.00821167371604841,test
16.270086,16.532753,0.008007438015808109,test
16.20797,16.51464,0.009371842225889469,test
16.234903,16.44194,0.0063358926065998885,test
16.152336,16.158298,0.00018453279849124662,test
15.967529,16.113659,0.004554993637848576,test
16.037642,16.055304,0.0005503405276588906,test
15.883063,15.760294,-0.003879782878268885,test
15.584799,15.213415,-0.012058610524938977,test
15.497686,15.144389,-0.011529807539834758,test
15.55529,15.183845,-0.01208380321626874,test
15.575034,15.417247,-0.005091181355811517,test
15.561722,15.282553,-0.009050920696892138,test
15.503216,15.215917,-0.009352450200387472,test
15.462834,15.161402,-0.00984294297190516,test
15.37941,15.1771145,-0.0066203636746329795,test
15.336419,15.156063,-0.005914770224326661,test
15.237502,14.968344,-0.008910803717662846,test
15.07903,14.809818,-0.009007097441798497,test
14.946033,14.756713,-0.006373808474818872,test
15.096241,14.987488,-0.0036150174436098996,test
15.138338,14.699695,-0.014700816893165932,test
14.882743,14.853143,-0.000995435071642589,test
14.820596,14.8208885,9.87730616196871e-06,test
14.769964,14.657702,-0.0038148376980436786,test
14.580557,14.544799,-0.0012277281292897425,test
14.5039015,14.349058,-0.0053666359483926385,test
14.28616,14.11311,-0.0060934974765431225,test
14.215121,13.943324,-0.009652421386108032,test
14.0382185,13.612879,-0.01538238046080611,test
13.842166,13.478127,-0.01332487276420833,test
13.674555,13.28488,-0.014454128859667419,test
13.599373,13.194822,-0.015098440155539539,test
13.541939,13.168012,-0.013999543620826387,test
13.453537,13.054828,-0.015040886227118364,test
13.356051,13.073193,-0.010702494862442347,test
13.18609,12.844734,-0.013113540654511265,test
13.038428,12.84316,-0.007544692818536051,test
12.928123,12.736332,-0.0074730412678292385,test
12.72833,12.6405115,-0.003461653812213739,test
12.668334,12.315676,-0.014115359200581212,test
12.617969,12.432392,-0.007408134408808671,test
12.701647,12.499504,-0.008021169997474393,test
12.497997,12.440811,-0.0022930576993645487,test
12.387155,12.424456,0.001503371333180535,test
12.444174,12.514425,0.002814719872249378,test
12.479778,12.562836,0.0033166427282840484,test
12.421993,12.543995,0.004886714163739609,test
12.270205,12.418715,0.006015248332368158,test
12.16711,12.374269,0.008441175571096991,test
12.174292,12.388535,0.008722242864669539,test
12.172077,12.39201,0.008953418741831446,test
12.084014,12.339954,0.01047906851231885,test
11.902916,12.224099,0.013312181516675218,test
11.766489,12.194441,0.017860400871551264,test
11.73106,12.180467,0.018794560040215288,test
11.724937,12.132273,0.01707388578346631,test
11.605598,11.721372,0.004963062090381393,test
11.407571,11.063293,-0.015321056518457004,test
11.192313,10.939798,-0.011409432787693786,test
11.057502,10.948887,-0.004935608619250369,test
10.967453,10.673572,-0.013579829139091,test
10.932241,10.475355,-0.02134225061757456,test
10.737273,10.39356,-0.01626593691420226,test
10.642836,10.072819,-0.027516237271278464,test
