train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9805964,0.7876262,0.033332765,0.59783727,0.035946622,0.96806246,1.0754038,0.04684831,0.838019,0.052922904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2364,100
0.98520356,0.72503775,0.031078644,0.55019003,0.09439636,0.9690323,1.0194358,0.04553789,0.78309715,0.11538994,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2367,100
0.9864703,0.72271323,0.029643668,0.55793524,0.12267228,0.96667856,1.1466974,0.0476506,0.85710067,0.17839378,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2368,100
0.8392317,0.8168778,0.08045702,0.6489221,0.024270773,0.7301232,1.0763183,0.10738506,0.8451136,0.032193527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2395,100
0.9738786,0.6025399,0.040877823,0.44684222,0.19345509,0.91154855,1.0761606,0.0794371,0.82281995,0.2522977,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2415,100
0.987262,0.72131944,0.027848398,0.54881996,0.08861819,0.92314994,1.7330306,0.07394841,1.1433722,0.9754839,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2418,100
0.9911125,0.6132805,0.025451547,0.46840683,0.07966092,0.9649722,1.146589,0.04701567,0.84884846,0.16774409,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2420,100
0.98974943,0.66586304,0.02588892,0.5164519,0.09817384,0.98254323,0.9246273,0.0361594,0.71622473,0.45266876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2425,100
0.9889443,0.6230595,0.02678797,0.47871417,0.08118682,0.9603186,1.1629316,0.04972462,0.8154765,0.1522131,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2436,100
0.980095,0.68403184,0.03540889,0.5179403,0.09232397,0.9343072,1.243791,0.059887562,0.94286776,0.16550359,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2447,100
0.9899566,0.64841205,0.026133351,0.49187052,0.09323751,0.9657074,1.2665852,0.05081284,0.93258053,0.29320186,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2473,100
0.97884005,0.6902564,0.03407496,0.53469473,0.20966889,0.9460422,1.1576753,0.055724386,0.83758533,0.22292715,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2477,100
0.98629236,0.83304214,0.030979602,0.651869,0.109235406,0.9592533,1.3954155,0.05446651,1.0374733,0.39361495,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2497,100
0.95110434,0.7929587,0.052758396,0.59348315,0.28582639,0.86997944,1.2789195,0.09002905,1.0002868,0.26172566,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2511,100
0.9916452,0.41440412,0.021428905,0.3098292,0.048921596,0.95595956,1.0181186,0.04944724,0.7666666,0.114644915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2516,100
0.9935173,0.6550908,0.021374054,0.5122156,0.14352441,0.9845715,1.0212865,0.034306586,0.7968972,0.42489088,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2517,100
0.9803286,0.5900235,0.036697503,0.44988468,0.24471317,0.95770746,0.87582517,0.05806908,0.6501189,0.21565202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2518,100
0.7737973,1.0162283,0.08103494,0.8028839,0.03316821,0.7630247,1.117683,0.0785787,0.8671268,0.03512679,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2559,100
0.9761608,0.76194745,0.044751465,0.5900658,0.21096803,0.95685965,1.0499198,0.060032126,0.83065337,0.25823835,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2569,100
0.98830366,0.72626853,0.029539285,0.55975777,0.09067782,0.96840537,1.1339881,0.046079848,0.8195342,0.118666194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2594,100
0.9884525,0.649189,0.027322793,0.49232122,0.09537886,0.97019035,0.9933741,0.042765092,0.74525946,0.15410514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2595,100
0.97851264,0.5471577,0.040733565,0.42184046,0.13679105,0.8880999,1.2765276,0.0942784,1.0221664,0.26450834,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2613,100
0.9738997,0.68245524,0.02933641,0.5328704,0.02744073,0.91948473,1.14212,0.05832982,0.84467715,0.044629086,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2616,100
0.9895011,0.70759195,0.027124895,0.5479094,0.07546924,0.97320986,1.1351758,0.04286921,0.88507026,0.15749094,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2627,100
0.9731168,0.7913556,0.036993217,0.62648636,0.06775951,0.93185914,1.3962387,0.06379773,1.0358766,0.31927532,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2655,100
0.9869714,0.71927303,0.03189719,0.5503631,0.09570014,0.94628865,1.5023379,0.06610651,0.9895086,0.24727398,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2663,100
0.9808322,0.85137933,0.037373982,0.65929794,0.19823442,0.9600035,1.3146794,0.056241885,0.96386826,0.34104392,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2682,100
0.9855872,0.84760344,0.032199558,0.6611914,0.10954523,0.9726963,1.1971741,0.044274155,0.876295,0.28914866,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2696,100
0.9898704,0.627202,0.02643183,0.47778198,0.08003607,0.9525247,1.239041,0.0525815,0.91193765,0.1887819,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2709,100
0.9903502,0.6472507,0.02621653,0.49735084,0.0798369,0.9632218,1.2297473,0.049698506,0.90599513,0.19624527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2731,100
0.98452693,0.69277453,0.034372345,0.534409,0.15691881,0.8950058,1.7661613,0.089199975,1.2742904,0.50838304,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2750,100
0.9896506,0.6611951,0.027206874,0.51122546,0.09783375,0.9772494,1.0294572,0.0417223,0.77120996,0.25162464,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2798,100
0.98776597,0.7617581,0.025836898,0.58425725,0.05200611,0.97586614,1.0373508,0.035228368,0.81852597,0.08896562,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2799,100
0.9884899,0.8768404,0.028645571,0.67366976,0.074789375,0.97689414,1.3312178,0.04390082,1.0747386,0.37582886,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2803,100
0.9924177,0.6819017,0.024761776,0.5238283,0.07222295,0.9832748,1.0333273,0.036947433,0.7775359,0.21612112,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2812,100
0.94823146,0.8208316,0.05630275,0.62539005,0.24423882,0.8929049,1.194872,0.0824993,0.94131184,0.37188283,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2819,100
0.9683389,0.8514326,0.048276953,0.64642394,0.14782022,0.8921876,1.4857353,0.087811075,1.1337005,0.26661253,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2881,100
0.9880046,0.7930296,0.026837055,0.6116286,0.04703963,0.9747318,1.1132749,0.038957708,0.8569049,0.07367121,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2898,100
0.9875081,0.65145016,0.029572552,0.51073587,0.11343966,0.9493857,1.2979425,0.061769813,0.90062225,0.21686554,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2926,100
0.9878856,0.7609133,0.02878821,0.58612925,0.04039189,0.9818298,0.9633341,0.035055824,0.75369024,0.053913023,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2927,100
0.9872386,0.78162754,0.028884979,0.60963184,0.13750519,0.9395533,1.6691363,0.061819863,1.2193422,0.21110241,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2940,100
0.99083734,0.64228123,0.025910024,0.48816726,0.0799303,0.96504164,1.2251682,0.05011329,0.9127556,0.37325266,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2944,100
0.9815129,0.68958205,0.039442234,0.5314213,0.21532983,0.9633099,0.98932236,0.05943239,0.7315622,0.31062275,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2946,100
0.9922712,0.6002113,0.023114245,0.46282578,0.06458876,0.9784919,1.0009362,0.03884925,0.7558185,0.13538152,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2955,100
0.9924076,0.6109644,0.023643767,0.47604772,0.06862069,0.9779526,1.0404427,0.038924184,0.79703337,0.31004044,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2978,100
0.9889515,0.6976046,0.025385922,0.5263912,0.062035672,0.9757534,1.081801,0.04109006,0.8194392,0.2658848,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2985,100
0.9863112,0.7874162,0.02891855,0.60829794,0.06267588,0.97881144,1.006529,0.03803342,0.80282676,0.21086904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3097,100
0.99145603,0.58664674,0.02449032,0.4596129,0.048720438,0.9787745,0.9670504,0.04105475,0.742413,0.10547538,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3109,100
0.97704005,0.74706054,0.035676245,0.5623973,0.1008799,0.90876603,1.6565199,0.07762511,1.2083143,0.4824702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3133,100
0.98428303,0.7339325,0.031670872,0.56362176,0.07688748,0.9545382,1.2109101,0.052082155,0.93393725,0.13484819,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3135,100
0.9868242,0.72239697,0.02900474,0.5460975,0.107994765,0.96521825,1.1195494,0.045238886,0.8621067,0.109026894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3188,100
0.98879653,0.8417286,0.028350176,0.6621235,0.044155814,0.9782844,1.2648109,0.04313422,0.90547097,0.0998445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3200,100
0.9326129,0.59433407,0.052949432,0.44874945,0.15807955,0.78272057,1.2520967,0.11129748,0.9277308,0.28071392,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3211,100
0.9234696,0.55680805,0.058983907,0.41571212,0.23339055,0.80106807,0.97019464,0.10211983,0.7417571,0.35440165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3219,100
0.9905482,0.63742363,0.025764901,0.47913015,0.08480498,0.9460764,1.4203427,0.0597473,1.0164387,0.19323532,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3231,100
0.9906578,0.593579,0.025371874,0.44684586,0.08305686,0.96595925,1.15465,0.050194647,0.850127,0.18138479,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3243,100
0.9920031,0.5725155,0.023991393,0.43819267,0.09718644,0.9721744,1.0747736,0.043146234,0.810101,0.28208238,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3281,100
0.9906928,0.61345327,0.028496064,0.46077126,0.029486261,0.9851782,0.7913751,0.032769833,0.61047506,0.039940067,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3307,100
0.98925275,0.63665974,0.027109623,0.4803091,0.08946141,0.97158283,1.1082146,0.04794851,0.767796,0.15207176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3365,100
0.99109656,0.6199111,0.024077807,0.47674543,0.07931189,0.98117816,0.9590931,0.037648406,0.73412555,0.26401332,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3379,100
0.9821591,0.75135124,0.0405154,0.5622555,0.42080444,0.9662587,1.0230653,0.055692177,0.7915372,0.27262506,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3394,100
0.9827136,0.7918105,0.031595178,0.62993306,0.07355476,0.95572734,1.2976149,0.05230817,0.98479706,0.15894301,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3397,100
0.9850226,0.563949,0.032396864,0.4332932,0.15310113,0.8762695,1.7442015,0.09809908,1.3088919,0.57986045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3446,100
0.99165756,0.725201,0.025376536,0.53702253,0.09271028,0.9740979,1.224989,0.041424625,0.9456018,0.2215006,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3476,100
0.97911084,0.7545501,0.0376522,0.5795934,0.093360625,0.95913345,1.0712358,0.051968183,0.8034977,0.14497598,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3478,100
0.9852402,0.9083203,0.03277263,0.7010922,0.09411563,0.97200334,1.2545412,0.04357559,0.9563713,0.27846125,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3500,100
0.9888508,0.6223175,0.026988052,0.48559317,0.08195227,0.9629038,1.0984553,0.049140897,0.8259766,0.20249549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3570,100
0.9840015,0.75971717,0.032037556,0.5907142,0.09049868,0.962624,1.1912638,0.05002998,0.89878505,0.133994,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3587,100
0.9820632,0.6986236,0.033257224,0.5476946,0.028568879,0.95124173,1.2283946,0.060574442,0.934738,0.05099493,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3614,100
0.98639774,0.9436178,0.030766774,0.7275002,0.1740869,0.9713714,1.444586,0.04805992,1.1692669,0.24670896,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,4292,100
0.993846,0.6342281,0.022338292,0.47181326,0.11542097,0.9824397,1.0917237,0.038565468,0.81977,0.29795688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,4503,100
0.9930018,0.5960538,0.022840828,0.447905,0.15012535,0.97401977,1.1200086,0.042232633,0.832118,0.25409964,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,5729,100
0.98946106,0.80102575,0.02738004,0.6117732,0.079286665,0.9760692,1.2107323,0.042419564,0.9499297,0.3261158,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,6048,100
0.9935926,0.5463052,0.02237122,0.40930876,0.08604251,0.9756085,1.0544834,0.0420538,0.7867261,0.19664676,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,6785,100
0.9924133,0.64515424,0.023318244,0.47522467,0.064728215,0.96409047,1.3852533,0.05174372,0.9538896,0.1990219,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,7739,100
0.99160063,0.7512166,0.024993898,0.5826828,0.11447169,0.97983,1.2260486,0.040530574,0.9537447,0.25902265,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,8089,100
0.99130106,0.6626144,0.023951361,0.50505644,0.07023973,0.97489893,1.1265473,0.040567067,0.79362595,0.13801315,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,10161,100
0.960808,0.99968,0.04858476,0.7747244,0.04553773,0.94754833,1.1561534,0.058273863,0.88026875,0.05223,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,100000003,100
0.96903366,1.3892117,0.04423931,1.07178,0.10006331,0.92127836,1.892618,0.060781613,1.4884465,0.17557783,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,200000001,100
0.9895972,0.90369236,0.029283047,0.67135835,0.07338996,0.98618567,1.0843554,0.034853898,0.7827406,0.12792096,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000138,100
0.97201204,1.4216133,0.047324013,1.0865563,0.18350987,0.9676101,1.5223927,0.049200702,1.1350744,0.19169235,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000140,100
0.95527387,0.86389303,0.051700868,0.6563997,0.32957783,0.85445315,1.6615779,0.09604691,1.2100202,0.34541693,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000223,100
0.9744651,0.63634497,0.040165633,0.4859787,0.25004357,0.7920753,1.802167,0.11699535,1.3245813,0.8356351,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000250,100
0.9698044,0.626128,0.04388319,0.45850295,0.22263181,0.8291594,1.4680755,0.10644708,1.0973047,0.63487756,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000274,100
0.96596605,0.8049609,0.040669218,0.60968804,0.18775459,0.79590535,2.0088117,0.1024768,1.5109668,0.52296317,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000311,100
0.95874876,0.9030169,0.05098841,0.69223404,0.1750795,0.8486677,1.8190576,0.09439842,1.2784472,0.7494082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000328,100
0.96635556,0.812918,0.045038003,0.6165063,0.20391984,0.8596072,1.6739709,0.08644736,1.2671969,0.4325202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000337,100
0.9841512,0.61742425,0.030780945,0.47887915,0.1040759,0.8566866,1.8684434,0.09288049,1.3046923,0.6327484,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000347,100
0.9647943,0.738158,0.04172548,0.5749811,0.14902116,0.80095387,1.7695597,0.09051457,1.3085645,0.42053297,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000349,100
0.9666455,0.9924218,0.044834718,0.7480141,0.1377165,0.9213003,1.5497863,0.06529328,1.1524401,0.27704352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000428,100
0.97751474,0.80794066,0.035676196,0.6009506,0.07339527,0.90388167,1.6169205,0.072395645,1.2324847,0.19668517,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000437,100
0.98626065,0.74238116,0.028460078,0.5613569,0.1300415,0.95096874,1.3327922,0.056854736,0.950403,0.14703389,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000525,100
0.9860422,0.7315091,0.031185081,0.55057025,0.12629268,0.9574568,1.2363786,0.05392703,0.9026651,0.15722926,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000566,100
0.9878378,0.7225099,0.028804513,0.5382677,0.06969209,0.95327747,1.3013277,0.05072465,0.93536794,0.17390223,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000654,100
0.9911928,0.5552602,0.025564464,0.42773387,0.15335327,0.95397913,1.2572465,0.057126798,0.8956565,0.27266532,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000704,100
0.9904164,0.67911893,0.027187584,0.5169127,0.09859726,0.9635151,1.326794,0.053814355,0.9706738,0.2285748,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000709,100
0.986642,0.8761967,0.031008512,0.667642,0.08053912,0.9779714,1.1367252,0.039492976,0.8770936,0.17795844,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000725,100
0.9744678,1.0104659,0.039317764,0.7391969,0.05919992,0.95946944,1.2673196,0.053836856,0.9436863,0.08376633,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000727,100
0.9938329,0.6157888,0.023290046,0.4491377,0.10945745,0.98154914,1.0976853,0.03977301,0.81920147,0.45748687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000767,100
0.98859227,0.79729146,0.028616326,0.5970748,0.30347806,0.904921,2.3488877,0.076403044,1.854383,0.39928105,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000771,100
0.99084604,0.7817209,0.02896759,0.579435,0.09495783,0.9780694,1.2370523,0.042753942,0.9352856,0.23242895,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000772,100
0.9884266,0.81486326,0.02988931,0.621844,0.035579443,0.9768263,1.1361723,0.037929304,0.87393624,0.053911343,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000836,100
0.9000363,0.9416792,0.07216342,0.731966,0.030435545,0.89535207,0.96378756,0.07288997,0.73359406,0.03026536,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000946,100
0.95205665,1.0260214,0.045183573,0.79331374,0.040010054,0.92029625,1.3001953,0.058291703,1.032821,0.051209643,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000962,100
0.44086438,0.64535934,0.107999444,0.45309418,0.8242662,0.28973967,1.1685637,0.15393867,0.89923817,1.0479364,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001007,100
0.96014786,0.7794328,0.04966881,0.5547589,0.20007473,0.8534236,1.6727206,0.08846269,1.2527819,0.48522544,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001024,100
0.889115,1.0697578,0.0569272,0.74894005,0.23247169,0.79896045,1.4316363,0.086035684,1.0333606,0.32960147,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001038,100
0.9737786,0.7759851,0.040416628,0.57160026,0.2474513,0.86271346,1.987288,0.08312794,1.3902473,0.38510153,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001048,100
0.84291923,0.6309857,0.0817607,0.46484306,0.5419371,0.5757464,0.9191439,0.13213457,0.6696859,0.711008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001053,100
0.9810064,0.6871154,0.033102937,0.5309053,0.19150935,0.8078772,2.190567,0.10097608,1.5791115,0.57788354,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001063,100
0.98091644,0.6663888,0.03216398,0.5155815,0.23025165,0.9358231,1.1572921,0.051681947,0.87772924,0.32992208,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001098,100
0.98258346,0.7959102,0.030436661,0.60077846,0.09105845,0.9532152,1.2856148,0.04898243,0.96202224,0.27708235,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001112,100
0.9805325,0.88283086,0.032271102,0.67915446,0.11300371,0.95456445,1.3297889,0.04911057,0.95709187,0.23755194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001118,100
0.97905344,0.6181936,0.03137561,0.46851766,0.11418328,0.92188656,1.1610391,0.055657037,0.8603901,0.18365239,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001127,100
0.98783195,0.7090856,0.027750557,0.53404033,0.2545235,0.96243244,1.2748076,0.04884526,0.88520837,0.17886688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001141,100
0.98249865,1.1012616,0.036261495,0.8247653,0.19924343,0.9647555,1.6368961,0.052830845,1.2464072,0.54077893,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001252,100
0.98983246,0.8642719,0.028201206,0.6596353,0.081558526,0.9802698,1.2576728,0.041169234,0.96876425,0.2349025,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001256,100
0.98371196,1.0721247,0.03489081,0.81147,0.1327792,0.9631581,1.6806337,0.053218864,1.3366549,0.31699806,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001257,100
0.98587275,0.96980846,0.0333153,0.74992466,0.11616302,0.9630481,1.5679162,0.053360738,1.1582276,0.37971857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001297,100
0.98999554,0.8992763,0.028006114,0.6819047,0.09206263,0.98141426,1.2106272,0.037384134,0.92736655,0.24262385,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001323,100
0.96728337,0.60957384,0.04595677,0.45218188,0.13466658,0.9182231,0.98773676,0.07390175,0.6726057,0.34620038,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001459,100
0.9401686,0.856927,0.051068358,0.6521067,0.025794068,0.9117981,1.113449,0.06465271,0.821761,0.03307744,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001496,100
0.94414854,0.7039911,0.0464221,0.5361916,0.022033377,0.9216241,0.854474,0.05857898,0.6638465,0.028043365,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001497,100
0.9335149,0.85016006,0.05759362,0.6596229,0.024706323,0.88980335,1.1661484,0.06896207,0.9347405,0.03661656,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001503,100
0.88282686,0.9265277,0.068138205,0.7212845,0.026538761,0.8637459,1.0537763,0.07416713,0.823674,0.031081688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001509,100
0.9746498,0.9274582,0.040691912,0.715869,0.04363052,0.9509332,1.2614127,0.05765625,0.94984674,0.058363818,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001694,100
0.98379225,0.68552166,0.033149015,0.52412164,0.04718266,0.9562671,1.1253599,0.055592325,0.84706056,0.08126037,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001695,100
