train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.94767314,1.6670022,0.055101387,1.3261495,0.12148097,0.94124925,1.819475,0.056814797,1.4324188,0.15243855,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1358,100
0.9757878,1.1320795,0.045492716,0.85493755,0.16855215,0.96789545,1.2837572,0.050779626,1.0043585,0.20076388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1359,100
0.9835752,1.0348258,0.034868445,0.7934464,0.13408032,0.9758138,1.2475663,0.04171068,0.93376374,0.26057297,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1360,100
0.81727827,1.5800945,0.08315157,1.2171416,0.06258704,0.8169898,1.529275,0.08664722,1.2178792,0.061380643,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1368,100
0.9625343,1.1801959,0.04986585,0.89978486,0.19604366,0.92091167,1.6652569,0.0707832,1.3233956,0.19384333,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1370,100
0.96473366,1.1396431,0.04813322,0.8688294,0.14937502,0.9493067,1.3109499,0.056858003,1.0128897,0.14380759,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1375,100
0.95194644,1.3688776,0.05691548,1.0456014,0.15449797,0.9367256,1.5830913,0.06607942,1.2049339,0.2901962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1424,100
0.96711165,1.0924765,0.046812262,0.83397174,0.13754481,0.93367827,1.5150558,0.06543081,1.1926695,0.17043097,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1425,100
0.9683212,0.7677415,0.049170133,0.55971235,0.17396298,0.9630797,0.8690106,0.055040315,0.6353489,0.24484412,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1432,100
0.9279259,1.0936403,0.05562769,0.8178759,0.035083853,0.9138839,1.1726363,0.07225783,0.91009814,0.038967784,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1434,100
0.9555796,1.4387423,0.051929526,1.1088682,0.07063004,0.9323028,1.7031244,0.062307794,1.3627712,0.090757586,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1467,100
0.97167426,0.9972002,0.04214385,0.75004494,0.15013172,0.93715346,1.4038669,0.062772445,1.1018679,0.14634508,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1489,100
0.9029202,1.38682,0.06808022,1.085496,0.057473104,0.881059,1.4423556,0.07327397,1.1576991,0.059565395,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1493,100
0.986432,0.9057504,0.033972513,0.6796982,0.15777162,0.97790456,1.2111976,0.04479127,0.93392104,0.28129452,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1498,100
0.9758002,1.0257357,0.040408447,0.7731276,0.29783183,0.9686801,1.2474713,0.04868916,0.98162353,0.27045128,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1505,100
0.95038825,1.3335742,0.060611166,0.96370673,0.16549025,0.93070614,1.5974967,0.0722354,1.2001882,0.2473012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1516,100
0.95238787,1.3219947,0.053998943,1.0689764,0.13478805,0.91974807,1.7386084,0.07107689,1.3772236,0.21005505,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1524,100
0.9661555,0.87658805,0.04410346,0.65249443,0.09721988,0.935463,1.1970786,0.056545988,0.9045302,0.14321281,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1526,100
0.98013175,1.1192803,0.038405318,0.8701066,0.085547686,0.9672859,1.4258993,0.04812626,1.1332076,0.10558857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1529,100
0.9730241,1.0077815,0.04271631,0.7667526,0.13727632,0.9539451,1.268417,0.055427216,0.9759096,0.19629008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1547,100
0.9357398,1.2504724,0.058268998,0.9643153,0.05227134,0.90052545,1.7357285,0.07883633,1.3450369,0.07656552,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1567,100
0.9331866,1.3888382,0.067902654,1.0554609,0.27695495,0.8914742,1.7220216,0.08375592,1.2726525,0.47212604,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1573,100
0.9518875,1.0951395,0.051653773,0.84323734,0.12884486,0.9269109,1.4243689,0.06605453,1.0861645,0.19529751,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1576,100
0.9546639,1.3529704,0.053959098,1.0680561,0.1342608,0.94020236,1.4744136,0.058213986,1.1890656,0.13840869,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1582,100
0.95860887,1.2996389,0.05106636,1.007719,0.17456725,0.93186283,1.612682,0.06398262,1.2204022,0.32950398,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1594,100
0.9773241,0.9714534,0.04471483,0.73974127,0.051193085,0.9642159,1.236369,0.051660668,0.9480026,0.062273547,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1596,100
0.9535991,1.1606348,0.058071375,0.8981362,0.29082432,0.9363118,1.317965,0.0682615,1.0253627,0.320067,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1613,100
0.6788118,1.1767163,0.11592398,0.82513714,0.03472459,0.6831412,1.1435366,0.1101236,0.86168545,0.036369305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1616,100
0.98762417,0.9228905,0.031225022,0.70283806,0.22663873,0.98088115,1.1708013,0.037590623,0.8782175,0.38675523,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1618,100
0.9647954,1.2103649,0.049012706,0.93447775,0.37593952,0.9384182,1.5054175,0.06337266,1.2094264,0.30396113,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1623,100
0.98085845,0.9862782,0.03800253,0.7678377,0.13052006,0.9704327,1.241141,0.047978185,0.97112966,0.19914219,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1632,100
0.9614922,1.0709794,0.04657485,0.84236693,0.09825402,0.93625706,1.4083815,0.059896514,1.0991142,0.21414095,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1640,100
0.9611482,1.3315881,0.050835326,1.0126443,0.22770628,0.9628622,1.3260033,0.05298954,1.0316765,0.63929707,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1649,100
0.9633826,0.6372407,0.048965786,0.47335187,0.14891765,0.9472052,0.79539317,0.062777676,0.5899146,0.20944655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1652,100
0.9874199,0.96283334,0.031373583,0.7585355,0.22847211,0.9788749,1.2576661,0.040708046,0.97320825,0.5310657,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1658,100
0.0070036054,1.2718773,0.1584268,0.95758146,0.044570338,-0.04584539,1.112767,0.16518521,0.83119684,0.03899054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1659,100
0.96701,1.1325135,0.04627992,0.887433,0.2122435,0.9557862,1.2877579,0.052166086,1.0178491,0.13975123,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1676,100
0.9758096,1.0718459,0.041505806,0.7845156,0.15840025,0.9634343,1.3066632,0.049252287,0.99108136,0.24486205,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1679,100
0.9626065,1.1220874,0.049020812,0.870161,0.14268383,0.94256526,1.3620564,0.06134231,1.0688143,0.1696372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1703,100
0.96640277,1.160004,0.046523616,0.885303,0.13698848,0.95775336,1.2501428,0.05121968,1.0028956,0.13186617,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1706,100
0.97772753,1.2229937,0.042644165,0.94963604,0.18697038,0.9716754,1.3890963,0.048843082,1.1000777,0.4855724,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1714,100
0.9678098,0.8213182,0.051445633,0.61928266,0.18786703,0.96817416,0.8657673,0.05321256,0.65685785,0.26174226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1730,100
0.9621683,1.1923311,0.047572065,0.9300441,0.12517962,0.9540083,1.3248314,0.053360976,1.0466737,0.2107254,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1735,100
0.018938363,1.7058517,0.1750103,1.3257854,0.05218951,-0.008794069,1.7903597,0.17382134,1.4006935,0.054489017,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1740,100
0.95488316,0.9764586,0.055272803,0.72425276,0.23722559,0.93702644,1.179487,0.065983295,0.8791332,0.40022343,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1745,100
0.9822927,0.95932317,0.03599266,0.7360633,0.12737823,0.9725442,1.2624588,0.04706512,0.99100405,0.25876194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1756,100
0.9606972,1.2738262,0.049296685,0.9612968,0.1995348,0.94196105,1.6556387,0.06893181,1.3134367,0.31745553,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1787,100
0.94207364,1.0461098,0.0647746,0.79519475,0.36553544,0.9187988,1.1635666,0.076194726,0.9095065,0.26988366,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1790,100
0.95806855,1.1777059,0.05059607,0.91902727,0.24495219,0.9399597,1.3562195,0.059606135,1.0423288,0.21504034,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1815,100
0.98006517,0.9874437,0.04012829,0.76411855,0.15283601,0.9704749,1.1745937,0.047865037,0.9011368,0.22135022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1818,100
0.9735262,0.8046555,0.04514432,0.5990723,0.22905901,0.9704035,0.8936263,0.05049315,0.6529246,0.29081544,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1827,100
0.9617809,1.3232816,0.054152243,0.9839046,0.18646999,0.94124454,1.671023,0.067659,1.2398494,0.33652657,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1831,100
0.9620843,1.2316266,0.050669417,0.9404708,0.19963504,0.95176464,1.3230373,0.05566371,1.0607891,0.14431863,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1832,100
0.9867627,0.88109916,0.035651073,0.65851253,0.17509931,0.9833272,1.0324488,0.041284442,0.7992,0.23063108,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1840,100
0.37586033,1.8156688,0.13073616,1.3868322,0.05629527,0.2523045,2.0508914,0.13935414,1.6105005,0.06423121,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1853,100
0.95731,1.5437435,0.054996207,1.2374057,0.16418251,0.93919146,1.8026818,0.062436808,1.4574021,0.17452571,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1887,100
0.9393693,0.956063,0.062406283,0.72726613,0.26136768,0.88652414,1.2313254,0.09180068,0.9542888,0.32391044,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1891,100
0.978581,1.005733,0.04112435,0.7969523,0.22212642,0.966485,1.2609385,0.050640102,0.9904841,0.2808487,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1893,100
0.96591157,1.182757,0.04805498,0.9377124,0.15125099,0.95270777,1.3180139,0.053658593,1.0499576,0.18909304,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1908,100
0.9673067,1.120231,0.046993397,0.85076374,0.14303122,0.9513927,1.3340069,0.055839553,1.0379499,0.240054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1910,100
0.9698787,1.036069,0.047939416,0.7774702,0.046292555,0.9496462,1.378325,0.060540956,1.0093172,0.058033824,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1913,100
0.9631006,1.1910952,0.04993373,0.90879184,0.11622975,0.9216278,1.6684463,0.06942386,1.2671922,0.2037794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1945,100
0.96703464,1.3022926,0.049103387,1.0164427,0.166487,0.9454376,1.6198413,0.062856905,1.2632184,0.19119012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1958,100
0.9596416,0.9388933,0.055842303,0.7378549,0.19040239,0.9498043,1.0590616,0.0629004,0.84250844,0.2080137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1970,100
0.97145003,0.71360946,0.047402523,0.539539,0.21571572,0.9618332,0.83710986,0.05261533,0.6383842,0.24639815,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1971,100
0.9810741,0.87302923,0.036812227,0.66721904,0.17580785,0.96670103,1.1546375,0.046890736,0.88071483,0.3834449,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1984,100
0.956033,1.4375672,0.055062328,1.0987877,0.14515002,0.9342125,1.6554953,0.065032884,1.3126186,0.18620731,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1997,100
0.97287387,0.99923176,0.042652816,0.7819847,0.12568255,0.94835,1.3111488,0.056997545,1.0388516,0.12446436,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2021,100
0.9663049,1.3047191,0.047033887,1.0158759,0.16065559,0.9490561,1.6568389,0.06051274,1.2845738,0.22260441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2027,100
0.9809286,1.025891,0.040197566,0.7717864,0.1444863,0.97567487,1.1945939,0.04644611,0.89229655,0.36175954,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2032,100
0.9651357,1.22529,0.05024874,0.9306597,0.17253731,0.94890714,1.4517934,0.058587305,1.1227243,0.17906608,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2054,100
0.958343,1.3874445,0.049078297,1.0839944,0.17517626,0.93339646,1.6678871,0.060555004,1.2837415,0.30856583,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2064,100
0.9647429,1.2037138,0.04797584,0.9168203,0.11195716,0.94427985,1.4707301,0.05835714,1.166938,0.20041415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2097,100
0.9777817,0.6519814,0.04005415,0.4910441,0.2486332,0.9720267,0.77424395,0.04617767,0.57089776,0.18138586,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2116,100
0.9388505,1.3758254,0.059305042,1.0842175,0.1231777,0.9097128,1.7496818,0.07489163,1.4016225,0.20280744,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2117,100
0.04488474,1.2462474,0.20175086,0.9260063,0.041483846,0.00496763,1.3882406,0.19343042,0.98640394,0.04477957,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2124,100
0.9797462,1.1916646,0.038743846,0.93142295,0.18152311,0.96998346,1.5107245,0.050283734,1.1997993,0.38613892,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2129,100
0.9683086,1.09209,0.044740334,0.83302116,0.10715868,0.94889635,1.3225639,0.05703361,1.0266286,0.15778445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2162,100
0.9712112,1.2434716,0.04154358,0.95369905,0.07819249,0.9552855,1.4926963,0.049235467,1.1863438,0.10084511,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2168,100
0.9590636,1.1655618,0.050159693,0.9043907,0.16224752,0.9371143,1.3963825,0.060948335,1.0795605,0.16162466,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2179,100
0.9616336,0.76496184,0.05076064,0.55534685,0.3000027,0.9427505,0.89309615,0.060924016,0.6837685,0.37389988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2186,100
0.9580563,1.3158894,0.05113056,1.0059907,0.18861617,0.93370193,1.6032205,0.06787118,1.2456918,0.18259194,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2192,100
0.9369464,1.0248352,0.066507496,0.8062447,0.24839993,0.91326356,1.2988607,0.07966213,1.0015308,0.42249295,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2199,100
0.9763958,0.84850407,0.046032894,0.62861866,0.18585885,0.9706658,0.965037,0.05136848,0.72187066,0.3474795,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2202,100
0.9335469,0.6768524,0.057228703,0.47383863,0.15061204,0.91326475,0.8137125,0.07117836,0.54828674,0.20388922,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2203,100
0.94836944,0.79287314,0.050344475,0.60171795,0.18760629,0.93217313,0.94742805,0.063655235,0.702237,0.19736792,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2228,100
0.97536594,1.2149696,0.044774327,0.9582348,0.14677352,0.96942824,1.3817272,0.05059419,1.0655391,0.25747126,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2253,100
0.9469834,1.0234078,0.05808197,0.7914436,0.14114065,0.9040782,1.3908515,0.07469664,1.0286409,0.29450053,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2262,100
0.96828306,1.0743153,0.0471377,0.82482517,0.10489408,0.9628759,1.1643177,0.050762348,0.8737235,0.14742221,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2270,100
0.30103648,1.4507707,0.1860256,1.0687522,0.040033977,0.3778041,1.1405574,0.13953242,0.8663989,0.033179853,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2271,100
0.9391424,0.84617716,0.06105174,0.6414254,0.19674625,0.86777,1.2435511,0.09688848,0.96959317,0.30354336,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2304,100
0.9059443,0.96061283,0.06992632,0.714007,0.19865368,0.8165029,1.338174,0.107929796,1.0414219,0.35737553,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2305,100
0.97504854,1.1261656,0.043922216,0.87725425,0.1519721,0.96114635,1.4155489,0.05529488,1.135911,0.15775333,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2317,100
0.961581,1.1299683,0.049455892,0.8608163,0.13835075,0.92691964,1.533374,0.0690242,1.1918604,0.22011088,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2323,100
0.9483805,1.3397869,0.05340399,1.0377202,0.11860651,0.9243269,1.653963,0.066433154,1.3192744,0.13403058,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2326,100
0.95836943,1.2385671,0.051963583,0.95822906,0.13904901,0.930355,1.5640041,0.06492081,1.2415248,0.25058937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2330,100
0.95989037,1.2302184,0.047218006,0.9204322,0.15810502,0.9492394,1.4092282,0.05589075,1.0832798,0.21657623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2336,100
0.9753082,1.0958942,0.04129329,0.83067113,0.11167863,0.9664278,1.3144312,0.047281664,1.0464238,0.22376743,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2345,100
0.94046605,1.4019876,0.061084364,1.1012951,0.11763369,0.9195778,1.64231,0.068098456,1.3331951,0.14111526,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2351,100
0.97891265,1.0012732,0.040764898,0.77298486,0.17593895,0.9676014,1.2421501,0.050154302,0.9619599,0.23850082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2358,100
0.9668144,1.0300397,0.043591835,0.78404343,0.04959019,0.9539513,1.2913067,0.056253787,0.9976579,0.06376337,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2364,100
0.9599873,1.1922876,0.051107246,0.9350023,0.15468836,0.9408259,1.4091957,0.062948346,1.0909886,0.18002696,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2367,100
0.967379,1.1222011,0.046029538,0.8685485,0.16014616,0.94715786,1.444033,0.06000628,1.0923274,0.18649739,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2368,100
0.360251,1.6295276,0.1604976,1.2273955,0.046090644,0.32656354,1.7002244,0.16963263,1.2486511,0.047858946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2395,100
0.9548995,0.7917327,0.05371314,0.63090074,0.2134693,0.89304465,1.1833843,0.08735185,0.9212995,0.31237644,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2415,100
0.96525395,1.1913224,0.045994077,0.8448158,0.11350772,0.94394463,1.4801054,0.0631561,1.1071681,0.3945107,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2418,100
0.95164263,1.4305404,0.059368376,1.0371815,0.16948755,0.90511864,1.8870865,0.07737963,1.3871391,0.24120699,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2420,100
0.97200215,1.1004574,0.042786058,0.8609272,0.20294568,0.9705144,1.2016814,0.046994153,0.94970167,0.3519549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2425,100
0.96125746,1.1663548,0.050146535,0.8801556,0.14337392,0.9485727,1.3239073,0.05660762,1.0138426,0.157399,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2436,100
0.9410253,1.177411,0.06094865,0.9127045,0.13106558,0.9109168,1.4483936,0.069739014,1.1400229,0.18012941,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2447,100
0.97129864,1.096129,0.04417796,0.840468,0.15075418,0.9559644,1.4352787,0.057580482,1.1070224,0.2418596,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2473,100
0.9470949,1.0914447,0.05387988,0.84362143,0.19586456,0.8648943,1.8318775,0.08817693,1.329788,0.27033025,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2477,100
0.9652992,1.3254269,0.049290664,1.0653726,0.16862622,0.9457825,1.6096339,0.06282798,1.263209,0.33339292,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2497,100
0.93145263,0.9388815,0.06246717,0.7116788,0.38844982,0.8804151,1.2265223,0.08634058,0.949505,0.21559967,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2511,100
0.96949744,0.791815,0.04094488,0.59621704,0.08640536,0.92849493,1.2973019,0.06300641,0.9780742,0.14258951,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2516,100
0.9846814,1.0070041,0.032856148,0.7588606,0.20038085,0.975403,1.2895162,0.043316837,0.9802174,0.19964549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2517,100
0.95680445,0.8743224,0.054379947,0.63872313,0.30164632,0.94082993,1.0359447,0.068685345,0.77034026,0.24273317,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2518,100
0.24854451,1.8522261,0.14769815,1.4386897,0.058850884,0.18500787,2.072735,0.14572364,1.6180359,0.06471802,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2559,100
0.96072054,0.9780529,0.057443988,0.7512848,0.27844998,0.9589601,1.0240406,0.058552407,0.8018368,0.2606576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2569,100
0.9715909,1.1318806,0.046036616,0.854965,0.1447876,0.9501466,1.4244559,0.057883065,1.0972129,0.14380305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2594,100
0.9647032,1.1349972,0.047769286,0.8524507,0.14484751,0.94365275,1.3657485,0.058795936,1.0865389,0.1797523,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2595,100
0.95184773,0.8190862,0.06097749,0.63904375,0.22565408,0.92429143,1.0499959,0.07754782,0.82683676,0.2360396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2613,100
0.90378416,1.3103124,0.056325834,1.0127324,0.05504794,0.8794731,1.3973806,0.07136637,1.0961555,0.05649766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2616,100
0.9631069,1.3264282,0.05084742,1.061669,0.167196,0.9406647,1.689398,0.06379907,1.3329333,0.21621771,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2627,100
0.9294023,1.2824086,0.059948295,1.012011,0.10670163,0.916178,1.5485845,0.0707588,1.2355901,0.24776886,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2655,100
0.968564,1.1172711,0.049546983,0.83893377,0.22908819,0.9422618,1.5576367,0.06853979,1.1350012,0.22917767,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2663,100
0.9615112,1.2064358,0.052960306,0.95492435,0.27561557,0.9615318,1.2893169,0.05515688,0.9835778,0.24803331,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2682,100
0.9619215,1.3777097,0.052337736,1.0857902,0.1673644,0.95062745,1.6098647,0.05953637,1.247064,0.36458236,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2696,100
0.9577855,1.2803922,0.05395887,0.9695864,0.14897366,0.9232152,1.5757577,0.06687084,1.1801751,0.12885338,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2709,100
0.96710306,1.1950613,0.048405293,0.95542735,0.18224701,0.946313,1.4857811,0.06004575,1.1806824,0.18793406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2731,100
0.9564117,1.1627553,0.057690665,0.8985487,0.27350453,0.9042454,1.6866602,0.08518477,1.2907559,0.5398538,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2750,100
0.97917587,0.9378972,0.038592618,0.7296543,0.13362686,0.9688325,1.204933,0.048834063,0.9298669,0.21544342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2798,100
0.9689968,1.2126509,0.041130036,0.9432566,0.08263011,0.9551941,1.4134471,0.048000578,1.1415211,0.105370924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2799,100
0.9625984,1.5806173,0.051637318,1.2860792,0.15725285,0.9313978,2.29381,0.07564513,1.7911744,0.41814914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2803,100
