train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9895056,0.6737367,0.02619505,0.5060724,0.11779096,0.9826577,0.92159075,0.03604065,0.68952626,0.3004657,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2425,100
0.98278874,0.7773979,0.03342363,0.59745884,0.10993534,0.9694899,1.0197239,0.04360135,0.762768,0.11739817,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2436,100
0.97319967,0.79371655,0.04108672,0.58881176,0.10690437,0.93684083,1.2195703,0.058721352,0.9118672,0.14885338,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2447,100
0.9886424,0.6895313,0.027790608,0.52335185,0.1096959,0.97685283,1.0405986,0.041746713,0.75046396,0.2722433,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2473,100
0.974115,0.7634438,0.0376879,0.58731914,0.21420664,0.9565847,1.0384389,0.049984977,0.76606387,0.20853819,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2477,100
0.98386073,0.903915,0.033615258,0.70469975,0.1453721,0.9649827,1.2935957,0.050492227,0.9973564,0.477874,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2497,100
0.9290575,0.95514375,0.06354915,0.7176712,0.35107386,0.903883,1.0996065,0.077406384,0.8614068,0.23744275,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2511,100
0.9883601,0.48913643,0.025293324,0.3761889,0.0575657,0.9585011,0.98830456,0.047999248,0.7281689,0.113594025,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2516,100
0.9933199,0.6649881,0.02169698,0.51198643,0.15262593,0.9813983,1.1214049,0.03766972,0.85846394,0.258908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2517,100
0.97577524,0.6547594,0.04072386,0.51077837,0.27217856,0.9486896,0.964691,0.063961074,0.7265521,0.24328835,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2518,100
0.8399364,0.85484767,0.06816631,0.664197,0.02743901,0.83172095,0.94185084,0.06621682,0.72916734,0.02922496,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2559,100
0.96979564,0.85765815,0.050372843,0.65377635,0.22316407,0.95876884,1.026424,0.05868869,0.7850764,0.22815722,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2569,100
0.9855078,0.808424,0.03288077,0.62250334,0.10865197,0.96896476,1.1239039,0.04567007,0.8382294,0.12915522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2594,100
0.98738074,0.6786471,0.028562613,0.5120519,0.10976001,0.97173405,0.967311,0.04164307,0.7295217,0.15418203,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2595,100
0.96350247,0.71310407,0.05308757,0.55514723,0.2276231,0.9318027,0.99654907,0.073600486,0.77970016,0.2606212,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2613,100
0.974449,0.67523634,0.029026093,0.5232959,0.02737328,0.9582953,0.82198745,0.04198016,0.63175714,0.03263104,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2616,100
0.98405886,0.87190837,0.033423815,0.6834379,0.09003391,0.9739001,1.1204573,0.042313375,0.85157865,0.16191581,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2627,100
0.9658266,0.8922269,0.04170861,0.6983066,0.07786111,0.9249397,1.4654161,0.06695862,1.044236,0.25695005,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2655,100
0.98454815,0.7833124,0.034737106,0.5881596,0.10970791,0.95811075,1.3267407,0.05837981,0.93522984,0.22680163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2663,100
0.97790253,0.9141303,0.040128633,0.696636,0.17606387,0.9720626,1.0987571,0.047004748,0.82623684,0.257237,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2682,100
0.9842781,0.8852598,0.033630084,0.6846312,0.10339395,0.9722447,1.2070348,0.044638827,0.8849809,0.29425377,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2696,100
0.98450416,0.77574605,0.032691844,0.5931385,0.116043024,0.96042717,1.1312289,0.04800625,0.8423675,0.13532513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2709,100
0.98795205,0.7232183,0.029293554,0.55077326,0.09699959,0.9593638,1.2926381,0.05224015,0.9401532,0.15297216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2731,100
0.9775559,0.8343624,0.041397292,0.64406097,0.18776749,0.89168286,1.7938923,0.09060053,1.307555,0.45165434,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2750,100
0.9886773,0.69158566,0.028457386,0.5271421,0.10742223,0.975256,1.0736094,0.04351172,0.7878961,0.21269514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2798,100
0.9889722,0.72323114,0.024530161,0.5578399,0.052059975,0.98046917,0.93319494,0.031691242,0.73342603,0.07725295,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2799,100
0.98636186,0.95446295,0.031181429,0.7642964,0.11246231,0.98424494,1.099255,0.036251165,0.8432232,0.3361281,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2803,100
0.99103194,0.7416007,0.026929615,0.5612581,0.07712437,0.9811675,1.0964956,0.039206065,0.79138327,0.27143532,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2812,100
0.94299173,0.86137015,0.059083384,0.6664622,0.22522342,0.9197757,1.0341642,0.07140332,0.7945084,0.25422838,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2819,100
0.9566219,0.9966039,0.05650829,0.77590317,0.20036186,0.8976137,1.4478649,0.08557283,1.127688,0.2541269,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2881,100
0.98716116,0.8204375,0.02776457,0.6363891,0.048655085,0.9711742,1.1890656,0.04160991,0.91182923,0.077438384,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2898,100
0.9858568,0.6931721,0.031466518,0.53701955,0.11770365,0.9479259,1.3165265,0.06265424,0.9032408,0.14899576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2926,100
0.9899182,0.6941517,0.026262367,0.5426532,0.037510503,0.9847492,0.88255787,0.03211637,0.6829276,0.049866904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2927,100
0.9828799,0.9053242,0.03345618,0.6999702,0.22179261,0.9539971,1.4561237,0.053930506,1.1005278,0.19129439,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2940,100
0.9886559,0.7146589,0.028829783,0.545713,0.115956925,0.96079767,1.297407,0.05306809,0.91850823,0.32866624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2944,100
0.97515655,0.79938835,0.04572286,0.6073878,0.27591977,0.9675908,0.92981666,0.055857655,0.69594043,0.27525273,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2946,100
0.98816764,0.7426493,0.028599557,0.5720839,0.1149371,0.97122246,1.1577966,0.04493746,0.8509463,0.1825786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2955,100
0.9916765,0.63970697,0.024756078,0.49284434,0.07388119,0.9832392,0.9071664,0.033938162,0.67693275,0.17843735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2978,100
0.98641473,0.77355653,0.028149823,0.5717185,0.08353238,0.9761043,1.0739452,0.04079167,0.812205,0.17248057,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2985,100
0.98432815,0.84252125,0.03094233,0.6498118,0.087011315,0.97887903,1.0049216,0.03797268,0.7824074,0.196516,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3097,100
0.9895027,0.6502567,0.0271458,0.5167363,0.062327784,0.98337835,0.8557712,0.03633055,0.6603748,0.091143176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3109,100
0.97084606,0.8418201,0.040201537,0.6473778,0.094461784,0.9089026,1.6552798,0.077566996,1.1543612,0.21827039,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3133,100
0.98146075,0.79710907,0.034397084,0.6150809,0.08098867,0.97135776,0.9611526,0.041339897,0.7449169,0.12839451,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3135,100
0.98596984,0.7454508,0.029930366,0.5681789,0.13639142,0.9713148,1.0167092,0.041083306,0.78188753,0.11722077,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3188,100
0.986685,0.91762847,0.03090655,0.717894,0.05000234,0.97448754,1.3709309,0.04675326,1.0400975,0.12006981,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3200,100
0.91925377,0.650584,0.057960756,0.4854382,0.16961074,0.76831794,1.292929,0.11492702,0.9834119,0.27145654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3211,100
0.88609385,0.6793006,0.071959816,0.5163156,0.29838154,0.84790576,0.8483266,0.08929237,0.63217694,0.34039307,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3219,100
0.9885206,0.70247304,0.028394222,0.5358625,0.09224542,0.9574584,1.2615683,0.053068392,0.8672792,0.17294224,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3231,100
0.9865801,0.7114249,0.030409064,0.53718394,0.098390855,0.9707815,1.0697442,0.046503644,0.80485046,0.16906202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3243,100
0.98886603,0.67553866,0.028308602,0.525067,0.12074289,0.97379136,1.0430791,0.041873876,0.7629921,0.41003773,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3281,100
0.9912805,0.59376925,0.027581705,0.44872162,0.029541258,0.9856511,0.7786479,0.032242816,0.57348573,0.03899966,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3307,100
0.9857994,0.7318338,0.031162232,0.5585119,0.109950736,0.9669239,1.1956135,0.051729947,0.8701831,0.26304832,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3365,100
0.98869663,0.6984805,0.027129501,0.5340705,0.097923346,0.9809332,0.96531326,0.037892573,0.714195,0.32928732,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3379,100
0.9772883,0.8477335,0.045712657,0.64441276,0.374043,0.97378975,0.9016913,0.04908499,0.6866699,0.26790017,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3394,100
0.97714895,0.91037786,0.036326304,0.70851713,0.074760415,0.9515579,1.3573422,0.054715835,1.0072002,0.14142935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3397,100
0.972408,0.76544386,0.043972027,0.57959884,0.25725064,0.9043721,1.5333827,0.086242,1.0859399,0.43789613,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3446,100
0.9908684,0.75872713,0.026549697,0.5829784,0.13736615,0.97661024,1.1640666,0.03936445,0.90138197,0.2387923,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3476,100
0.97406125,0.8408174,0.041956954,0.6404041,0.10419158,0.96136636,1.0415595,0.050528515,0.7848754,0.14983287,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3478,100
0.98560023,0.8971741,0.03237047,0.68290335,0.09582956,0.97672164,1.1439526,0.039734375,0.8724206,0.30643213,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3500,100
0.98485416,0.72533244,0.031455502,0.55627483,0.09039332,0.9650212,1.0666455,0.047717843,0.8185713,0.16749857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3570,100
0.9778185,0.8945573,0.037723813,0.6892454,0.10351745,0.9565097,1.2850133,0.053967215,0.9714314,0.1400375,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3587,100
0.9782276,0.76970255,0.03664086,0.6014448,0.032236878,0.9631371,1.0680918,0.052669607,0.7933254,0.044763707,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3614,100
0.9867792,0.930291,0.03033225,0.7155979,0.15060176,0.980075,1.2051549,0.040094286,0.9503,0.15870906,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,4292,100
0.9944744,0.6009741,0.021167044,0.45687392,0.13310559,0.9860286,0.97379196,0.034399495,0.73181415,0.28881568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,4503,100
0.9887274,0.75649434,0.028988922,0.5576143,0.23857132,0.9773004,1.0469083,0.039476205,0.75167155,0.21476524,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,5729,100
0.9866711,0.9008355,0.030791659,0.70255417,0.11547341,0.97455835,1.248368,0.043738175,0.9347754,0.320843,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,6048,100
0.9915526,0.6272755,0.025686959,0.4793084,0.12348315,0.97861713,0.9873101,0.039374866,0.7217177,0.18317083,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,6785,100
0.98995686,0.74228454,0.026828889,0.5662163,0.09772967,0.96741354,1.319602,0.04929143,0.8680051,0.16769415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,7739,100
0.9906257,0.79361796,0.026404643,0.62823844,0.12679015,0.9858245,1.0278373,0.033978127,0.8016243,0.1733712,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,8089,100
0.98952705,0.72704613,0.026280358,0.5398365,0.093475714,0.97427297,1.1405072,0.04106976,0.7660256,0.12692887,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,10161,100
0.9619134,0.9854813,0.047894698,0.7561442,0.045003828,0.9569263,1.047712,0.05280806,0.79547614,0.048276447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,100000003,100
0.96167815,1.5454212,0.04921379,1.1881989,0.11070173,0.91480935,1.9688467,0.06322971,1.5533755,0.1906401,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,200000001,100
0.9890918,0.92538565,0.02998599,0.678122,0.080420606,0.9870065,1.0516453,0.033802517,0.77665585,0.12578848,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000138,100
0.97015053,1.4681289,0.048872467,1.1276344,0.17996146,0.9676399,1.5216929,0.049178082,1.1273279,0.2003211,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000140,100
0.9288232,1.0898042,0.06522083,0.8319571,0.45386943,0.8573644,1.6448761,0.09508147,1.194895,0.32682237,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000223,100
0.9465556,0.9206116,0.05810834,0.72618574,0.39506814,0.79733765,1.7792152,0.11550533,1.3612571,1.825229,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000250,100
0.94396275,0.8529617,0.059781194,0.6410958,0.44285163,0.8098929,1.5486457,0.112289056,1.1370244,0.9960184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000274,100
0.93897986,1.0778422,0.054456063,0.7810171,0.2367613,0.778069,2.0947511,0.10686088,1.5359827,0.43118313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000311,100
0.9517184,0.97694117,0.055162504,0.7292886,0.22211094,0.8568675,1.7690893,0.09180536,1.3480521,1.4420439,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000328,100
0.94265324,1.0613161,0.05879998,0.76572645,0.26100254,0.85496646,1.701413,0.087864526,1.1583682,0.39645088,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000337,100
0.96335775,0.9388075,0.04680312,0.7061912,0.15994827,0.87544906,1.741847,0.08658738,1.2234985,0.55577403,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000347,100
0.91192824,1.1675109,0.06599529,0.893371,0.3063387,0.69668734,2.1844072,0.11173439,1.5715696,0.36357445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000349,100
0.9609821,1.0733736,0.04849188,0.79247874,0.14649281,0.9220871,1.5420202,0.06496609,1.1182246,0.22694851,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000428,100
0.96040773,1.0721008,0.047340702,0.8037637,0.11613506,0.91777426,1.4955106,0.066959664,1.0745846,0.18769398,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000437,100
0.98083687,0.87675285,0.03361138,0.6745796,0.26146346,0.9626584,1.1631138,0.049616534,0.881198,0.14435187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000525,100
0.98019075,0.87145585,0.037151176,0.66080797,0.15282196,0.9599515,1.199581,0.052322038,0.8761546,0.14764759,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000566,100
0.98327214,0.84734046,0.033781167,0.64963263,0.098344125,0.94506687,1.4110442,0.055001307,1.0052788,0.17813776,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000654,100
0.98193765,0.7951787,0.036610436,0.5972443,0.25215736,0.96545017,1.0893459,0.049497727,0.80390275,0.27486145,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000704,100
0.9867852,0.7974674,0.031925503,0.60582215,0.1294638,0.9648716,1.301895,0.05280446,0.91627884,0.2561463,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000709,100
0.98127323,1.0374373,0.0367148,0.8052028,0.12323273,0.97191525,1.2835029,0.04459244,0.9692967,0.26579648,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000725,100
0.9695722,1.1030946,0.042921998,0.8248119,0.065877385,0.96384317,1.1969885,0.05084913,0.89764744,0.07695272,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000727,100
0.9917883,0.7105689,0.02687477,0.53213894,0.15045033,0.9823882,1.0724372,0.03885818,0.7761505,0.38904208,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000767,100
0.9782039,1.1020652,0.03955524,0.8462559,0.24869877,0.93476814,1.9455833,0.06328463,1.5118091,0.3733494,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000771,100
0.9894104,0.8407894,0.031156443,0.6378028,0.13163349,0.9805902,1.1637872,0.040221818,0.84691244,0.24870981,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000772,100
0.9873732,0.85114294,0.031220054,0.65250903,0.03772734,0.9793268,1.073126,0.0358246,0.83397144,0.050203405,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000836,100
0.9272304,0.80344605,0.061570242,0.6176846,0.025641698,0.92205435,0.8317865,0.062906906,0.62197924,0.025763163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000946,100
0.92724305,1.263949,0.05566135,0.9941208,0.04990655,0.90588653,1.412847,0.06334222,1.0849522,0.053687114,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000962,100
0.4424566,0.6444398,0.10784557,0.45957085,0.89879096,0.054743767,1.3480885,0.17758803,1.0211575,0.7936539,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001007,100
0.9233594,1.080892,0.06887908,0.76562756,0.34845492,0.8641765,1.6101961,0.085156046,1.1545833,0.43057105,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001024,100
0.8590925,1.2059134,0.06417273,0.8485308,0.24432652,0.83433187,1.2996053,0.078101136,0.9531838,0.3478422,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001038,100
0.95096934,1.0611068,0.055266988,0.78871435,0.3879775,0.9121999,1.5892572,0.06647837,1.1837511,0.39424118,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001048,100
0.79209524,0.72592247,0.09406224,0.5525891,0.63424784,0.51671106,0.98101175,0.1410286,0.6894249,0.62877494,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001053,100
0.93349206,1.2857674,0.061944004,0.9542265,0.30762723,0.80159235,2.2261086,0.102614395,1.484714,0.48360565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001063,100
0.97253,0.79951626,0.038589526,0.6140306,0.21734999,0.94354916,1.0853972,0.04847129,0.8302432,0.4514406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001098,100
0.9777262,0.9000781,0.03442018,0.6644224,0.094884075,0.9572195,1.2293663,0.046839338,0.91721225,0.14777908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001112,100
0.9782902,0.93228924,0.034079008,0.71991307,0.1109101,0.9423324,1.498134,0.055327736,1.0694518,0.22015274,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001118,100
0.96656317,0.7810539,0.039641373,0.58598727,0.14783493,0.9042385,1.2855217,0.061624393,0.8590157,0.20282617,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001127,100
0.9862254,0.7544439,0.029525686,0.55512375,0.26396492,0.9677962,1.1802988,0.04522408,0.8312206,0.17335057,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001141,100
0.98044866,1.1639742,0.038326446,0.86556506,0.2142841,0.96831506,1.5520352,0.050091956,1.1792483,0.24411276,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001252,100
0.9893864,0.8830278,0.028813211,0.6747917,0.091053054,0.9843965,1.1184394,0.036611505,0.8557316,0.2042896,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001256,100
0.98204166,1.1257552,0.036636136,0.86739624,0.16317801,0.96720093,1.5857431,0.050214063,1.2355185,0.32901752,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001257,100
0.9853194,0.98862016,0.03396153,0.7479408,0.12156114,0.96571493,1.5102787,0.051399168,1.09863,0.36319262,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001297,100
0.9887129,0.955186,0.029747305,0.73748904,0.15403232,0.979457,1.2727762,0.039303295,0.97308207,0.30741492,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001323,100
0.9544537,0.7192309,0.054223996,0.5268711,0.15818383,0.9251022,0.9452802,0.07072518,0.66929704,0.35514235,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001459,100
0.9204173,0.9882994,0.058897465,0.7399346,0.029263522,0.87153727,1.3437549,0.07802548,0.94673246,0.038813114,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001496,100
0.9348932,0.760087,0.05012114,0.58864325,0.02421872,0.8863672,1.0288675,0.070534624,0.77015346,0.033060424,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001497,100
0.9262445,0.8954386,0.06066099,0.6914672,0.025963025,0.91098654,1.0480875,0.061980344,0.8184963,0.031658545,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001503,100
0.8612806,1.0081217,0.07413875,0.7954819,0.029593838,0.7228832,1.5028132,0.10577136,1.1315428,0.044284567,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001509,100
0.9694513,1.0181214,0.04466973,0.7778198,0.047509644,0.9514802,1.2543616,0.05733396,0.96116483,0.05916991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001694,100
0.9813153,0.73604244,0.035591993,0.56881225,0.053304512,0.950965,1.1916273,0.058865905,0.8722086,0.07982647,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001695,100
0.6995176,0.80485576,0.1197702,0.592376,0.9170574,0.22872263,1.4523886,0.20398717,1.090477,1.2046038,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001887,100
0.9124106,0.86972374,0.07034221,0.63538516,0.26600716,0.7829408,1.474417,0.10132225,1.1266106,0.43693528,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001914,100
0.8883243,0.82310677,0.0753549,0.63941926,0.49535158,0.5900754,1.6057674,0.13606122,1.2222117,0.49701497,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001994,100
0.91721547,0.83706266,0.06380051,0.5996661,0.3920109,0.6606921,1.7837286,0.14091654,1.3362544,0.8246859,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002119,100
0.67893875,1.2163689,0.10299483,0.87068415,0.55263054,0.30233717,1.7817451,0.18612036,1.3851389,0.97966737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002123,100
0.8806148,0.96919334,0.0770913,0.7270679,0.64123744,0.6632329,1.6695688,0.1514193,1.3418499,0.8650417,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002129,100
0.95103097,0.92522144,0.04914654,0.6870733,0.17899364,0.88800627,1.514894,0.08358313,1.15533,0.34299856,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002202,100
