Observed,Predicted,Error,phase
11.9,11.920852,0.0008753712721204399,train
11.9,11.896035,-0.00016660019891831304,train
11.9,11.857426,-0.001792026209938829,train
11.8,11.794006,-0.00025404091792804957,train
11.6,11.744604,0.006194310522435277,train
11.5,11.6458025,0.006299306229595033,train
11.3,11.538767,0.010454446585780642,train
11.2,11.43101,0.010207694506111881,train
11.1,11.447807,0.015425310312653718,train
11.0,11.35586,0.015917963359326482,train
10.9,10.888752,-0.000516212910820171,train
10.7,11.109673,0.01878399319535938,train
10.7,11.024287,0.01492741345467249,train
10.5,10.9535055,0.021138993611692865,train
10.4,10.891745,0.023095571210836937,train
10.3,10.448046,0.007135396770246678,train
10.2,10.666136,0.02233935347188258,train
10.1,10.101324,6.552540421809877e-05,train
10.0,10.410593,0.02011666354702898,train
10.0,10.20005,0.009903458184412581,train
9.9,9.864962,-0.0017727327645405582,train
9.7,9.5433,-0.00814310115609715,train
9.7,9.504893,-0.010159208135550128,train
9.6,9.876368,0.014189872988806633,train
9.3,9.229797,-0.0037886451402917598,train
9.3,9.085403,-0.011672126031842842,train
9.1,8.882396,-0.012100981183139991,train
9.1,8.858848,-0.013428075307081852,train
8.9,8.696116,-0.01158682804302129,train
8.8,8.464006,-0.019462096735926058,train
8.7,8.326315,-0.021947490629928162,train
8.7,8.428865,-0.015829091577005783,train
8.8,8.1510105,-0.0382861935940199,train
8.4,7.1937847,-0.07735228851976494,train
8.5,7.342012,-0.07309602319855274,train
8.5,7.294723,-0.07630883830680141,train
8.3,7.1931806,-0.07143914780317531,train
8.2,7.119084,-0.07056009025834696,train
8.4,7.9966063,-0.02460224203477124,train
7.8,7.4884057,-0.02038109717728817,train
7.8,7.5180917,-0.0184036311127936,train
7.7,7.518682,-0.011914159746576385,train
7.5,7.4699717,-0.002005905147258232,train
7.2,7.4355836,0.016096644441543316,train
7.1,7.302773,0.014078753830019887,train
7.1,7.228276,0.008952638414897055,train
7.0,7.158038,0.011162432096018674,train
6.9,7.0815783,0.012986957179366196,train
7.2,7.357291,0.010804991946634613,train
7.3,7.9189796,0.04067154702421449,train
7.1,7.969002,0.057668177637058074,train
7.0,7.629419,0.0430241868389346,train
7.1,7.593494,0.03358588767816699,train
7.4,8.257521,0.054767328291113825,train
7.4,8.435446,0.06538784559294274,train
7.6,7.9192996,0.020574362762253072,train
7.4,7.7474427,0.02293737835058264,train
7.3,7.505491,0.013879349867541574,train
7.2,7.307167,0.007387193169648407,train
6.9,6.9733253,0.005285333928727079,train
6.7,6.606499,-0.007026687796361402,train
6.8,6.299165,-0.0382341485220382,train
6.7,5.990624,-0.05589763527071879,train
6.9,5.6933475,-0.09581667118765336,train
6.9,6.6405973,-0.019157408164211808,test
6.8,7.552264,0.05241430910386034,test
6.8,7.399836,0.042242449977274416,test
6.8,7.1794753,0.027145161260063885,test
6.8,7.036401,0.017085411480345546,test
6.8,6.9163938,0.008485726392536747,test
6.9,6.928115,0.002033161838213339,test
6.9,6.876295,-0.0017207097646549606,test
7.1,6.9245453,-0.012510538782942228,test
6.7,6.842794,0.010543919878025288,test
6.8,6.8938584,0.006854039070756171,test
6.6,6.8740115,0.02033630545297545,test
6.4,6.7402816,0.025896057243618067,test
6.3,6.873152,0.043509069792039425,test
6.1,6.8411617,0.05727166110105671,test
5.8,6.6373687,0.0673268194486282,test
5.7,6.378148,0.05614671023499991,test
5.5,6.2884946,0.06688679212847205,test
5.5,6.2999344,0.06779142671117602,test
5.3,6.153195,0.07449403476592849,test
5.3,6.0490513,0.06600120685597045,test
5.3,6.094316,0.0697115826239737,test
5.2,6.231898,0.09026480591173253,test
5.3,6.316526,0.08750686171499014,test
5.5,6.440494,0.07876508758764765,test
5.4,6.488257,0.09154048684310062,test
5.6,6.5236773,0.07618789457417709,test
5.2,6.5302873,0.11340621486943497,test
5.0,6.256767,0.1116454501434756,test
4.9,6.106678,0.10963143486346925,test
4.7,5.9099097,0.11403583715723892,test
4.8,5.7576537,0.09070703881779531,test
4.7,5.5537868,0.08326552732735115,test
4.5,5.4722934,0.09749947581492549,test
4.6,5.3802934,0.07818342039098351,test
4.8,5.238115,0.04364511086241885,test
4.8,5.1687183,0.036987517123141876,test
4.8,5.1560416,0.0357613435256768,test
4.8,5.0494084,0.025322154308250015,test
4.9,4.9920526,0.00930569852078111,test
4.8,5.046287,0.02501317123732049,test
4.7,4.9500885,0.025915689439443272,test
4.8,4.9732146,0.01772338363782406,test
5.0,4.973529,-0.0026541396096367536,test
4.8,4.9746614,0.017868768016470696,test
4.9,5.1361713,0.023532005912185638,test
4.8,5.241339,0.043952205825612475,test
5.1,5.135753,0.00349297701054648,test
5.3,5.3647857,0.006074709922708801,test
5.1,5.510528,0.03869064605298696,test
5.0,5.3568854,0.034458760357925104,test
5.1,5.181927,0.007968087950134779,test
4.9,5.1059637,0.020584085218723746,test
5.0,5.074928,0.007437056452481239,test
5.0,5.0081115,0.0008104902625152757,test
5.3,5.2224393,-0.007371000022431528,test
5.0,5.118284,0.011690146553324806,test
5.1,5.0620236,-0.0037370770484852454,test
5.2,5.25724,0.00547372072793313,test
5.1,5.162379,0.006078403967555082,test
4.8,5.0507736,0.02545723155087695,test
4.8,4.990706,0.019478245301532457,test
5.0,4.9749846,-0.0025078087881486447,test
5.2,5.126441,-0.007123345663645318,test
5.4,5.264345,-0.012720417703696526,test
5.7,5.46495,-0.0210524656905263,test
5.6,5.335625,-0.024175548368451136,test
5.6,5.2434535,-0.03288125918795517,test
5.7,5.1853385,-0.04728023122619913,test
5.8,5.212298,-0.05336781374825646,test
5.8,5.388811,-0.03675002358868694,test
5.9,5.3152103,-0.05214255730686406,test
5.7,5.206145,-0.045282271306251974,test
5.8,5.1189656,-0.06237170959386352,test
5.8,5.223109,-0.05233472919546475,test
5.9,5.204179,-0.06266301103127643,test
6.0,5.163504,-0.0749312999793051,test
6.2,5.3967905,-0.06926134586216118,test
6.6,5.594457,-0.0824590017138748,test
6.8,5.7766557,-0.08136857108614966,test
6.5,5.75462,-0.06082440093602281,test
6.4,5.6196103,-0.0649263794310696,test
6.4,5.5323753,-0.0727118221084115,test
6.5,5.644928,-0.07040568894249494,test
6.5,5.592689,-0.07502971091679181,test
6.5,5.657713,-0.06928005851139518,test
6.6,5.8272657,-0.06218054617349909,test
6.6,5.92127,-0.05420616454408061,test
6.7,5.98721,-0.056181779483878064,test
6.5,6.0614533,-0.0349120954086312,test
6.8,6.0517807,-0.05821912903532922,test
6.9,6.160684,-0.05660622177826846,test
7.2,6.3896537,-0.05962963860962248,test
7.8,6.645417,-0.07992728385690268,test
7.1,6.9332595,-0.011881802568124815,test
7.7,7.4113812,-0.019099416762490818,test
8.1,7.887159,-0.013313278951910019,test
8.2,8.201298,7.913707675546358e-05,test
8.8,8.399718,-0.02327258476362795,test
7.7,8.395818,0.043229736205575076,test
8.1,8.13599,0.0022166655800083057,test
8.4,8.220545,-0.010797167576778023,test
8.2,7.8432465,-0.022236980179536257,test
8.2,7.8196044,-0.023745618652711246,test
8.7,8.274127,-0.025089526392489504,test
9.2,8.613329,-0.032934376500545086,test
9.3,8.838573,-0.025438975738436724,test
8.5,8.997695,0.028443458984394907,test
9.1,9.165352,0.003577893561243089,test
9.5,9.38986,-0.005830633255541071,test
10.2,9.598872,-0.030361710742577944,test
10.8,9.778817,-0.049623017478453275,test
12.5,9.988102,-0.11169897954596691,test
11.5,10.024483,-0.06855064958633687,test
10.4,10.059931,-0.016621210833031287,test
10.7,10.110931,-0.028305721015406442,test
9.7,9.993221,0.01488946233430682,test
9.5,9.881405,0.01967890765066913,test
9.2,9.965944,0.03996382734513582,test
9.9,10.066991,0.008363365228684447,test
9.5,10.156673,0.03340714967302745,test
9.3,9.669302,0.019468391219941122,test
9.4,10.03315,0.03258093115548045,test
9.5,10.238189,0.037399011286229966,test
9.5,10.082943,0.029767893608147654,test
9.7,10.226362,0.026415379693174767,test
10.7,10.790567,0.004214294947749657,test
9.8,10.394813,0.029453721597998018,test
9.8,10.543716,0.03655754028479276,test
9.8,10.254159,0.022646613065909718,test
10.0,10.430342,0.021063853285798854,test
10.1,10.52666,0.02068486012122548,test
10.0,10.698357,0.033739713782839874,test
10.1,10.8707695,0.036754450294018325,test
10.2,10.868406,0.03172553648238659,test
10.3,11.015674,0.03357498582620348,test
10.4,10.942528,0.025420051831914744,test
10.2,11.059456,0.040427002234642635,test
10.5,11.077353,0.026757338425406313,test
10.7,11.087271,0.01777510067689594,test
10.6,11.165373,0.025975776342867837,test
11.2,11.240725,0.001814770042928833,test
11.2,11.394482,0.00860749338036912,test
11.5,11.517372,0.0007547399958832364,test
12.0,11.592613,-0.01726755641617925,test
12.2,11.802771,-0.01654930608534106,test
11.2,11.80811,0.026430264225546212,test
11.5,12.041539,0.02300355927360695,test
11.7,13.344238,0.06565336370155243,test
11.1,12.6260395,0.06431916707706026,test
11.1,13.537547,0.09893625697671174,test
11.0,12.553168,0.06594307301850603,test
11.2,12.872713,0.06948586504537327,test
11.3,14.047959,0.10840948104578675,test
11.3,12.821761,0.06308664281337102,test
11.2,12.775025,0.06569442771565985,test
11.2,13.417432,0.09007568516755428,test
11.9,13.8809185,0.07683663067987528,test
12.2,13.981321,0.06803787768268835,test
13.6,14.508471,0.03232015560360113,test
14.0,14.774246,0.026907610715954246,test
14.6,14.775949,0.005989530536314501,test
13.8,14.175255,0.013413805553323612,test
13.5,14.258278,0.027317180697863555,test
14.1,14.399355,0.010503906137585188,test
12.6,14.655504,0.07541609941794578,test
12.7,13.58233,0.0335712227793296,test
13.5,13.456717,-0.0016056652324195648,test
13.9,14.498284,0.021067636419516995,test
13.9,13.270443,-0.02317064412929128,test
13.5,13.5706215,0.002608787186631646,test
13.9,14.237637,0.011999478044837305,test
14.2,14.767208,0.019581048055760525,test
14.5,15.924327,0.04681539550587375,test
14.5,16.126303,0.05310150343747211,test
14.1,15.883548,0.05948420085744832,test
14.3,15.930647,0.053940185300347825,test
14.3,15.8554945,0.05158245037812385,test
14.3,15.759863,0.04856518157283438,test
14.5,15.828217,0.043794746401420816,test
14.6,15.884262,0.04212867885209435,test
15.2,16.480902,0.04043135918232942,test
15.4,16.865,0.04540524346198828,test
14.8,16.808987,0.06355744593547784,test
14.9,16.850811,0.0614413096176155,test
15.3,17.401741,0.06426999782824634,test
15.4,16.929405,0.04730695173233571,test
15.1,16.212076,0.03551587526389534,test
15.3,16.072805,0.024632964736873417,test
15.3,15.617648,0.010274000490568888,test
15.3,15.274431,-0.0008362857757337385,test
14.8,14.753843,-0.0015617895263778632,test
15.1,15.073314,-0.0008844460476690597,test
15.4,15.897905,0.015908596173005298,test
16.0,16.552443,0.016970847880291948,test
16.7,16.98541,0.008472805141902231,test
15.4,15.707331,0.009879699801339122,test
14.6,15.31532,0.023911481608915344,test
14.8,15.3100815,0.01694054824373797,test
14.9,16.024622,0.036366567719753926,test
14.4,15.780722,0.045748477412235936,test
14.9,16.152895,0.04034713580407674,test
14.9,16.457956,0.04968297993990487,test
14.9,16.69337,0.05676416209224509,test
14.9,16.599977,0.05396759079288843,test
14.8,16.9789,0.06856438212956596,test
14.9,16.172602,0.04095576254656561,test
14.8,15.468105,0.02207290856955054,test
14.9,15.5739,0.022114025699282096,test
15.0,15.932152,0.03013536855206237,test
14.6,16.112602,0.049250201012293375,test
14.5,16.221592,0.0560385006185524,test
14.6,16.222706,0.05264643045549266,test
14.5,15.285396,0.02636848045310599,test
14.2,14.877422,0.023297200150331814,test
14.1,14.624562,0.018261788299537778,test
14.4,15.504691,0.03694040894602638,test
14.6,16.009096,0.04603519620099275,test
14.4,16.354383,0.06354814026211855,test
14.3,15.383831,0.03651249818759405,test
14.3,15.374311,0.03620340951860071,test
14.6,15.925966,0.043437310169367194,test
14.7,16.143715,0.04680743253218982,test
14.6,16.450417,0.05959392386470206,test
14.9,16.438002,0.04907785923648359,test
15.2,16.358444,0.03670790625015959,test
14.8,16.39118,0.05101377492052531,test
15.3,16.278149,0.03097548451262015,test
16.3,16.382729,0.002531286252210513,test
15.4,16.339556,0.02960205684050664,test
15.1,16.271547,0.037344250506118594,test
14.4,15.906075,0.04969548013101551,test
14.8,15.878153,0.03514398846693375,test
16.0,15.977158,-0.0007143351362700445,test
15.5,15.747981,0.00793590699203803,test
15.0,15.719404,0.023418560315016657,test
14.8,15.580882,0.025703067967192045,test
14.7,15.561082,0.02845509905063319,test
14.7,15.553682,0.028217474955698946,test
14.6,15.583455,0.03258257509159581,test
14.7,15.566942,0.028643210966163388,test
15.0,15.555389,0.018176479342095143,test
15.1,15.519304,0.013694102421341262,test
15.0,15.493474,0.016182938242627575,test
15.0,15.469086,0.015395463391328822,test
14.6,15.280658,0.022779196608364555,test
14.7,15.09198,0.013157238087906026,test
14.8,15.119997,0.0106950823390433,test
14.9,15.093786,0.006460892333171938,test
14.6,15.33772,0.024641807340888874,test
14.4,15.346937,0.03183311167339341,test
14.3,15.203963,0.03063870011547283,test
14.5,15.110676,0.020623501322617213,test
14.5,14.979761,0.016274254110974558,test
14.4,14.802813,0.013793635868913499,test
14.4,14.77802,0.01295565267046443,test
14.4,14.632306,0.008001654524736553,test
14.3,14.658611,0.012383573950599212,test
14.3,14.746354,0.015366951316449155,test
14.6,14.75095,0.005142916222797361,test
14.7,14.729167,0.0009910975562886313,test
14.2,14.506567,0.010679340169802235,test
14.0,14.524385,0.018383759858663924,test
13.9,14.1981535,0.010611155688605073,test
14.1,14.168095,0.0024088730952808125,test
13.8,14.236246,0.015560068691432297,test
13.7,14.041677,0.012316402581200338,test
13.8,14.0266075,0.008143548257913335,test
13.7,13.871891,0.006234291783505665,test
13.5,13.761812,0.00960362458905701,test
13.4,13.655382,0.00943925093966702,test
13.4,13.955491,0.020306396761630426,test
13.8,13.741638,-0.0021190463090065164,test
13.6,13.80051,0.0073177477082832865,test
14.5,13.907116,-0.02087096997282709,test
13.6,13.926788,0.011871633557869632,test
13.3,13.686572,0.014324601151650579,test
13.4,13.91288,0.018777966056125726,test
13.1,13.960272,0.0317909386485563,test
13.2,13.733522,0.01980886871944804,test
13.3,13.65967,0.013341026966284902,test
13.2,13.881263,0.025156248448326608,test
13.1,13.683135,0.021772456516669737,test
13.3,13.595797,0.010997866946038808,test
12.9,13.519457,0.02344700941507446,test
12.8,13.445251,0.0245854481632198,test
12.8,13.375053,0.021969514328093825,test
12.6,13.307433,0.02730616857971974,test
12.5,13.201027,0.02727622202728958,test
12.6,12.792334,0.007574460132491082,test
12.5,12.253594,-0.009954336228293816,test
12.4,12.005162,-0.016178437240420503,test
12.6,12.065247,-0.02168045591555568,test
12.4,12.089833,-0.012665107209651794,test
12.4,11.992023,-0.016725802081488408,test
12.4,12.065597,-0.013668297118305396,test
12.2,11.9668045,-0.00964940593071289,test
12.0,11.989987,-0.0004173668994536942,test
12.0,11.966118,-0.0014137517520684993,test
11.9,11.832951,-0.0028251450365151987,test
11.8,11.735889,-0.002723957196451793,test
11.7,11.623083,-0.003297878539132995,test
11.8,11.493787,-0.013145710436544786,test
11.6,11.416508,-0.007972219752273897,test
11.6,11.329778,-0.011784791929167057,test
11.5,11.303726,-0.008607093508379253,test
11.4,11.224041,-0.007777506967281493,test
11.3,11.207733,-0.004099348211727189,test
11.4,11.224716,-0.007747431327631645,test
11.3,11.171441,-0.00572099986869252,test
11.3,11.169568,-0.005804834674176236,test
11.1,11.128445,0.0012796347244795332,test
11.4,11.167614,-0.010297306550774604,test
11.4,11.234932,-0.007292607546011396,test
11.2,11.2687845,0.00306134558629908,test
11.0,10.882189,-0.00538388568419157,test
10.7,10.437036,-0.012440923907050545,test
10.8,10.9711,0.00785902698683098,test
10.7,10.959117,0.01196342073943155,test
10.5,10.352693,-0.00706419064108503,test
10.4,10.719425,0.01512472927691004,test
10.3,10.639775,0.01622630032428007,test
10.1,10.00063,-0.0049436260947280115,test
9.5,9.787679,0.014915155046105492,test
9.4,9.518915,0.0062855379999516075,test
9.3,9.273035,-0.0014518435434861673,test
9.3,9.854681,0.02895797733836943,test
9.3,9.852457,0.02884522069051403,test
9.3,9.936325,0.033079336815901084,test
9.4,10.165731,0.0391363762295432,test
9.0,9.5555,0.02993721697631251,test
8.9,9.409948,0.027850910956879214,test
8.7,9.171896,0.026404371260447083,test
8.6,9.070756,0.026640375093683562,test
8.8,9.6195965,0.04449588691763692,test
8.7,8.987296,0.016243087500082225,test
8.6,8.862753,0.015046455075368805,test
8.8,9.14534,0.019243980446885068,test
9.0,9.47214,0.025559588884409325,test
8.9,8.871895,-0.0015814173427444926,test
9.0,9.478441,0.02589186134428844,test
8.8,8.834412,0.0019513795371277768,test
8.8,8.716705,-0.004755167483258697,test
8.5,8.52911,0.0017094231531296826,test
8.4,8.35774,-0.0025217729989999867,test
8.1,8.203724,0.006361952898782582,test
8.1,8.064216,-0.0022138235026365814,test
8.1,7.9468,-0.009547083759997004,test
8.2,7.8950734,-0.01894532514324677,test
8.3,8.552131,0.014961342875284228,test
8.5,8.169069,-0.019852980636069346,test
8.5,8.751011,0.014550503521588484,test
8.6,8.162178,-0.02611965646242596,test
8.4,8.072374,-0.019889378143429545,test
8.5,7.942271,-0.033920421303417304,test
8.4,7.821235,-0.03567943167218794,test
8.3,7.711245,-0.03677135173118482,test
8.0,7.5956397,-0.02592777865952768,test
7.9,7.4975924,-0.026134452188857533,test
7.8,7.4073644,-0.02581879462206301,test
7.8,5.6859183,-0.15676217056765498,test
7.8,6.561826,-0.08621284824399324,test
7.9,6.520149,-0.09568908290647425,test
7.7,6.485207,-0.08563799864430299,test
7.5,6.38471,-0.08032506103454293,test
7.5,6.480824,-0.07289813581643302,test
7.3,6.5342927,-0.05534850960521828,test
7.3,6.640116,-0.047337049188694344,test
7.3,6.614406,-0.04927224828117972,test
7.2,6.505894,-0.05064285667815327,test
7.1,6.5103807,-0.043321283576095986,test
7.0,6.407726,-0.04417409763177297,test
6.8,6.1943984,-0.046604833859052744,test
6.7,6.0305257,-0.05258809820881811,test
6.6,6.026622,-0.04541025292915072,test
6.3,5.9982386,-0.024536979093240676,test
6.2,6.031983,-0.01373586887458592,test
6.1,5.947124,-0.012689825507180981,test
5.9,5.855377,-0.003795956266735159,test
5.8,5.9276247,0.010882383507412111,test
5.9,5.9607215,0.005119536526398768,test
5.9,6.1941714,0.02432339683028828,test
6.0,6.348047,0.028186383307735163,test
5.9,6.1850867,0.023589953134957875,test
5.9,6.116037,0.01797903891258605,test
6.2,6.388493,0.014973456611695546,test
6.2,6.353113,0.012197242657826056,test
6.3,6.5485234,0.019342551933069458,test
6.5,6.653283,0.011653601447831048,test
6.6,6.6679444,0.005120953551812017,test
6.8,6.854794,0.004012790952312458,test
6.7,6.8337054,0.009879453828815537,test
6.9,6.670571,-0.01690638116203524,test
6.7,6.910741,0.015483436818766056,test
6.5,6.6914887,0.014516082798650996,test
6.7,6.6355205,-0.0048351582653215815,test
6.6,6.826617,0.01687818048490968,test
6.4,6.5798426,0.013855520189908394,test
6.5,6.432697,-0.005204110297715519,test
6.6,6.353251,-0.019049188998641484,test
6.5,6.328099,-0.013400366575964969,test
6.4,6.4139256,0.0010867514489585174,test
6.4,6.2810273,-0.009381951040011143,test
6.3,6.3760395,0.005998664890231873,test
6.1,6.1974854,0.007927274520800866,test
6.1,6.1582623,0.004752904402496102,test
6.0,5.9495625,-0.0042208616591292375,test
5.9,5.8431344,-0.00484246281480211,test
5.8,5.711456,-0.007691847898824556,test
5.6,5.8958344,0.0257340643835671,test
5.6,5.742573,0.012569712683333095,test
5.7,5.848455,0.012854978959583778,test
5.7,6.025537,0.027763096022717638,test
5.7,5.9408474,0.020689867611948014,test
5.7,5.839317,0.012073248343027048,test
5.8,6.1415067,0.028598273660008094,test
5.8,6.192101,0.032696589589379155,test
5.9,6.473725,0.046366373069130745,test
5.7,6.2382636,0.04508727768776866,test
5.9,6.1639543,0.02187957239118218,test
5.8,6.055579,0.021557697573482023,test
5.7,6.1074896,0.034511127893030076,test
5.6,6.0278444,0.03679482732198672,test
5.6,5.9565535,0.03085293195216722,test
5.9,5.917948,0.0015186793852316127,test
5.7,6.2529883,0.04626362231523519,test
5.8,6.166745,0.030647012498045512,test
5.7,6.1746955,0.03997539898842073,test
5.8,6.121317,0.026953122406334448,test
5.7,6.0503693,0.029817740301132482,test
5.7,6.094153,0.03341936694683149,test
5.9,6.095872,0.016328269395357593,test
5.8,6.16879,0.030812611064091004,test
5.8,6.112043,0.026195566175026865,test
6.3,6.3122406,0.0009705182491835662,test
6.0,6.3681216,0.029763745472780666,test
6.2,6.58306,0.029966220182102973,test
6.1,6.7976527,0.05409145656195216,test
5.9,6.8491507,0.07444814016819522,test
6.0,6.8120646,0.06338280909485994,test
6.1,6.9107366,0.062312895072590226,test
6.1,6.859928,0.0586367628258042,test
6.8,6.768712,-0.0023059039378187504,test
6.9,6.932604,0.0023570211981610027,test
7.3,6.9746923,-0.022789131553102932,test
7.1,7.159392,0.004165112811241477,test
6.7,7.3333,0.04512839516651788,test
6.8,7.460016,0.04628435092085813,test
7.0,7.614639,0.04205638015239525,test
7.0,7.779452,0.052738887418927016,test
6.9,7.934978,0.06976605598420428,test
7.0,7.903138,0.06060053600568705,test
7.1,7.8396416,0.0495086624144581,test
7.1,7.6858535,0.0396225744547036,test
7.2,7.648661,0.03021560859911588,test
7.2,7.613768,0.027931333472152823,test
7.2,7.458901,0.017661700823529598,test
7.2,7.733936,0.03575320240445231,test
7.9,7.9233403,0.0014750504385403185,test
8.0,8.108347,0.006726136424589301,test
7.8,8.182428,0.023928038723079727,test
7.4,8.065361,0.043022657052201395,test
7.6,8.010169,0.02627576462118569,test
7.6,7.9725695,0.02392473278789346,test
7.9,8.182498,0.017565547438624388,test
7.5,8.1366625,0.040716008540744336,test
7.6,8.188843,0.03729487213288949,test
7.6,8.26808,0.04210212371470148,test
7.8,8.706212,0.054901260213618915,test
8.5,8.799932,0.01733715105924695,test
8.0,8.861335,0.05108342909384753,test
8.2,8.939547,0.043148561741502126,test
8.1,8.8773365,0.04578669351604211,test
8.2,9.0693245,0.050339241356912416,test
9.1,9.317077,0.01178668584674424,test
9.0,9.521072,0.028134029001554626,test
9.5,9.660801,0.008392182268013488,test
9.0,9.806045,0.0428609309727744,test
9.3,9.874188,0.02994589465996379,test
9.6,9.838201,0.01225423012593542,test
9.2,9.849382,0.03408943051781689,test
9.0,9.928659,0.04906102527098512,test
9.2,10.000845,0.04170884958411447,test
8.5,9.878702,0.07501629611364283,test
8.9,10.029341,0.059660881143151254,test
9.0,10.086354,0.056917850372246365,test
8.8,9.781122,0.05280208567984377,test
8.7,10.028605,0.07093991424744808,test
9.0,10.118208,0.058489160465456644,test
9.1,10.073219,0.050759284775835634,test
9.5,10.294876,0.04015564910192657,test
9.7,10.410343,0.03532228971069353,test
9.7,10.415243,0.03555728066668307,test
9.4,10.687759,0.06410669202739026,test
10.5,10.991372,0.022863691809889508,test
11.3,11.100794,-0.008892825494216746,test
11.3,11.290982,-0.0003991833626993711,test
12.4,11.392169,-0.04235976282890698,test
12.5,12.105409,-0.016036772109654176,test
13.1,12.426523,-0.02638342704500028,test
14.9,13.06666,-0.06555447525483912,test
13.6,13.4294615,-0.006309370980520559,test
12.1,12.167619,0.0027863619288558327,test
13.0,12.169233,-0.033007230185495874,test
12.0,11.883069,-0.004895977205480783,test
12.4,11.90353,-0.02042787623874308,test
12.2,11.994848,-0.008479142229306843,test
12.4,12.767828,0.014615022595354823,test
13.2,13.412603,0.007988830237025986,test
16.2,16.598787,0.012158575613844397,test
15.2,16.825796,0.050765211933327184,test
15.0,15.333011,0.010978490632109502,test
15.2,15.244829,0.0014724789096457658,test
14.9,15.632124,0.023978821094395884,test
14.9,15.594401,0.022771450455012755,test
15.2,15.754155,0.017902454462079113,test
15.2,15.772835,0.018494754393759274,test
15.6,16.113974,0.016206522591580955,test
15.4,15.365058,-0.0011357584235416412,test
15.2,15.907724,0.022750766559163266,test
15.2,15.614622,0.013455375432744896,test
15.5,15.882256,0.012180627155337458,test
15.2,15.431637,0.007562018442384664,test
15.1,15.141444,0.0013704313842504868,test
15.1,14.93876,-0.005367750756137158,test
15.2,15.210077,0.00033138608856441397,test
15.0,15.349029,0.011500486295198578,test
15.3,15.78433,0.015581168022625318,test
14.8,15.167616,0.012267098549698261,test
14.8,15.364493,0.01871382916420116,test
15.0,15.504132,0.01652668780535524,test
14.8,15.599709,0.026306448296161376,test
15.3,15.258455,-0.0013595227118126118,test
15.3,15.34641,0.001514357047078443,test
15.3,16.1454,0.026884661099325503,test
15.8,16.24922,0.014016556486581892,test
15.2,16.28483,0.034455650148752494,test
15.0,15.384971,0.012669772474776412,test
15.2,15.854317,0.02107007899287319,test
15.6,15.809061,0.006656062276763403,test
16.0,16.870455,0.026481373434488528,test
16.4,17.777306,0.04029884672207343,test
16.6,17.855928,0.03645027381934953,test
16.5,17.17575,0.0200663895451419,test
16.9,17.605364,0.020442161927190627,test
16.4,17.634459,0.03627085577569604,test
16.5,17.864985,0.03972021322574398,test
16.4,17.736029,0.03913838602992327,test
16.4,17.115288,0.021342146158846775,test
16.6,17.429787,0.02438411674772996,test
16.5,16.791048,0.00874253191098915,test
16.6,17.121336,0.015460110956684087,test
16.5,17.108648,0.018109871445433988,test
16.6,17.23352,0.018724628997848693,test
16.2,16.455238,0.00781612955039937,test
16.1,16.14526,0.0014036008818983634,test
16.0,15.9284315,-0.0022415284963252166,test
16.4,16.522644,0.003725230139458745,test
16.5,16.860096,0.010794212883050935,test
15.9,16.6347,0.0225820784493532,test
15.4,16.027903,0.019979156743907607,test
15.6,16.473574,0.027236543748464983,test
15.5,16.614653,0.03470853776255578,test
15.5,16.053354,0.01753709791637513,test
15.4,15.586917,0.0060321363288601175,test
15.4,15.094433,-0.01002041235649663,test
15.6,15.724209,0.003965254141669316,test
15.3,16.144106,0.026844640384501357,test
15.2,16.57521,0.043279359776183496,test
16.0,16.79809,0.024333428609394993,test
15.9,16.486067,0.0180962760899445,test
15.9,16.389795,0.015168745605214012,test
15.7,16.52319,0.025546500887003946,test
15.8,16.709229,0.027968314262474706,test
15.9,16.425776,0.016264912659983328,test
15.9,16.67114,0.023675592730146612,test
15.9,16.621561,0.02218717112717722,test
15.9,16.520983,0.01915374176105658,test
15.9,16.558252,0.020279980481237168,test
15.9,16.36511,0.0144152856934266,test
16.0,16.522009,0.016050942533880473,test
16.6,16.362585,-0.007202569534069426,test
15.9,16.14323,0.007590708529423512,test
15.8,15.920949,0.0038128995082831593,test
16.0,15.943527,-0.001767894256899254,test
15.9,15.7489605,-0.004772324998779619,test
15.7,15.746454,0.0014772549412192886,test
15.7,15.629122,-0.002262368852787125,test
15.8,15.818762,0.0005933703165541511,test
15.9,15.602206,-0.009453096389408756,test
16.4,15.456728,-0.029609809544907526,test
15.8,15.328445,-0.015148676610476523,test
15.9,15.22594,-0.02165588835291031,test
15.6,15.142084,-0.014895419980982405,test
15.6,15.007217,-0.019367424322444877,test
15.4,15.028606,-0.01220539657086507,test
15.4,14.942404,-0.015081067210924106,test
15.8,15.073193,-0.023541704912403708,test
15.5,15.063446,-0.014283531851627005,test
15.3,14.960722,-0.011211834910372354,test
15.3,14.983863,-0.010439134305184467,test
15.3,14.947773,-0.011644731961372622,test
15.2,14.86112,-0.011273019265121385,test
15.3,14.729995,-0.01898120254572334,test
15.1,14.711779,-0.013022427827381238,test
14.9,14.560662,-0.011518320607548755,test
14.7,14.345243,-0.012213922674718025,test
14.6,14.460476,-0.004801175947139611,test
14.5,14.421139,-0.002726768030033095,test
14.4,14.153475,-0.008633793811243157,test
14.2,14.122009,-0.00275370760890907,test
14.2,14.21866,0.0006566300184988654,test
14.2,14.239572,0.0013914331392467308,test
14.1,13.986279,-0.004049017952029361,test
14.0,13.888921,-0.003982915540681597,test
