train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9439914,1.2079694,0.055093866,0.91987187,0.11980313,0.9296559,1.4427003,0.063921094,1.1472718,0.15193407,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300003835,100
0.94402385,1.1191053,0.056794405,0.85767984,0.20091233,0.85664076,1.8078533,0.09245298,1.2930958,0.26853207,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003861,100
0.9393893,1.2668427,0.058301125,0.96923953,0.16395786,0.8916871,1.7522488,0.08476517,1.3444811,0.29972735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003890,100
0.9532266,1.1848718,0.050562423,0.92634916,0.10222024,0.85035825,2.283495,0.094591945,1.5157952,0.21824911,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003949,100
0.88621455,1.184868,0.07323335,0.90041953,0.4238708,0.75140554,1.7862362,0.11996496,1.2893143,0.66389954,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300004104,100
0.9286451,1.2648914,0.06537589,0.9234888,0.2549869,0.7236122,2.4614174,0.124945045,1.7280055,0.6392588,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004112,100
0.9534267,1.2028301,0.0470775,0.93669635,0.08950892,0.89030457,1.9662855,0.078107886,1.4832714,0.16943124,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004151,100
0.9372138,1.2358928,0.055291228,0.88856876,0.14534226,0.83438635,1.9411027,0.0915955,1.420063,0.2728269,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004337,100
0.9536273,1.0876982,0.050388195,0.8406516,0.1532694,0.893066,1.645994,0.07613068,1.2162006,0.24649574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300004437,100
0.9518822,1.0298667,0.052573886,0.79907715,0.15245163,0.8878512,1.4627517,0.07462341,1.047373,0.21721762,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300004530,100
0.93736213,1.3387147,0.060630307,1.0370939,0.17603496,0.910311,1.6495954,0.076098666,1.253322,0.19042076,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300004657,100
0.9549699,1.0065466,0.04980705,0.78005403,0.17189677,0.8608446,1.648572,0.084508695,1.1328976,0.2112163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300004781,100
0.96870154,1.010966,0.042553335,0.7831138,0.11191016,0.9163823,1.6665678,0.06787175,1.1684886,0.40646353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004787,100
0.97232383,0.97741044,0.042742636,0.7427013,0.14997502,0.94787294,1.3012202,0.054675944,0.9476195,0.17844863,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004793,100
0.9627414,1.0338494,0.049099218,0.7924206,0.19102085,0.87555796,1.8866423,0.08505316,1.3127815,1.2680494,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300004882,100
0.9689629,0.9418973,0.042366166,0.72840846,0.2028897,0.94703656,1.2806616,0.058836248,0.982013,0.13627279,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300004897,100
0.9699082,0.9100498,0.0455708,0.69203115,0.23402373,0.9466923,1.2564411,0.06391979,0.92214614,0.47710362,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300004974,100
0.9654507,1.1093276,0.048675064,0.8602517,0.11350598,0.9326422,1.5241448,0.06359088,1.1515589,0.17608134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300004989,100
0.9544256,1.1281171,0.050592586,0.86186475,0.10561012,0.9115974,1.6183968,0.07193878,1.2092906,0.16883543,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005063,100
0.9659308,1.0318865,0.045350473,0.79638016,0.14072132,0.92328256,1.597278,0.06822848,1.2067456,0.19383849,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005336,100
0.96865124,1.002292,0.04549768,0.7624106,0.12857538,0.90354675,1.7460843,0.07516247,1.3225386,0.22217694,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005345,100
0.9647545,1.033737,0.04658571,0.79284126,0.1799937,0.89909416,1.7219887,0.07873165,1.2862084,0.4627691,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300005460,100
0.9580608,1.1780424,0.048924018,0.8919696,0.119536705,0.9115496,1.6512778,0.07326554,1.2258624,0.14287908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005648,100
0.9658759,1.1326593,0.045525495,0.9057091,0.1195302,0.92711353,1.5689762,0.06443815,1.2377771,0.15465426,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005808,100
0.9682177,1.0706171,0.043692768,0.8354902,0.110676855,0.8762599,2.1872168,0.08910105,1.4877954,0.35551208,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300005829,100
0.9592217,1.2231802,0.04805129,0.9540044,0.14342616,0.92367977,1.6434098,0.06587333,1.2437264,0.21762735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300005839,100
0.9760381,0.9879634,0.039477166,0.73843795,0.11783093,0.944535,1.445786,0.059532963,1.116946,0.13331409,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300005860,100
0.96568596,1.2033377,0.045611486,0.9276748,0.13297606,0.94671667,1.5021237,0.05787607,1.14258,0.17590892,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300005889,100
0.96605086,1.0892556,0.045114808,0.8113929,0.1303651,0.90635514,1.7511504,0.075092144,1.246939,0.34586176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300005999,100
0.9675674,1.134684,0.044630885,0.8682357,0.112470895,0.943762,1.446693,0.058032833,1.0586406,0.13825081,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300006033,100
0.97272056,1.0215522,0.041817926,0.7940431,0.14727722,0.93869275,1.5005711,0.060446016,1.1086357,0.25208014,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300006162,100
0.972646,0.97692096,0.03917281,0.73736763,0.1528556,0.9560848,1.2498778,0.049402285,0.93498033,0.23403732,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300006293,100
0.970441,1.0250543,0.04110598,0.779194,0.115137026,0.9491075,1.36955,0.05336183,1.0211091,0.2172905,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300006356,100
0.97264844,0.95447564,0.042308316,0.72970366,0.1299825,0.93895143,1.3873492,0.06496084,1.0181504,0.21343255,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300006407,100
0.97243184,1.0490972,0.041675292,0.8041202,0.21118775,0.9346346,1.5523118,0.06539712,1.179584,0.19956514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300006409,100
0.9647379,1.2213097,0.0453697,0.9298881,0.14319526,0.9454706,1.4609318,0.057415932,1.1439164,0.18030216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300006490,100
0.9724859,0.9395368,0.039011054,0.7066519,0.12896414,0.9596623,1.1791517,0.050607327,0.9035363,0.20985629,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300006584,100
0.9767045,0.98671633,0.040026426,0.7365739,0.22307487,0.93528974,1.5518938,0.06653997,1.1460024,0.24927437,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300006797,100
0.95662814,1.1218983,0.051014736,0.8572537,0.14299627,0.9068748,1.4932326,0.07139004,1.0953809,0.19281164,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300006864,100
0.97414684,1.1095794,0.040854584,0.86965954,0.13217552,0.9247888,1.8094909,0.0668476,1.3459632,0.3203991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007084,100
0.9707623,1.0683488,0.038458865,0.8181908,0.12762755,0.91957235,1.7130857,0.06936973,1.2632483,0.23038293,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300007173,100
0.97783756,0.944647,0.038360413,0.727241,0.12009889,0.93321013,1.5329121,0.06543482,1.1488335,0.22265273,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300007237,100
0.9713474,1.1453291,0.04245104,0.86255556,0.124557965,0.9533877,1.4477009,0.055080067,1.0536613,0.17996748,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007453,100
0.9742896,1.0008044,0.04589583,0.74413735,0.21061388,0.9548757,1.3265587,0.05980088,0.9532752,0.37413874,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007706,100
0.9730325,1.0312513,0.042108458,0.79018384,0.09764574,0.9323041,1.529044,0.06357184,1.1435428,0.14524925,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007752,100
0.97728837,0.9640923,0.039265666,0.7328416,0.11015605,0.9526524,1.383454,0.054537673,1.0503888,0.20711339,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007930,100
0.9544946,1.319263,0.05100635,1.0384032,0.19326667,0.90973634,1.7991761,0.07212136,1.3938494,0.22791514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300007960,100
0.9769002,0.95276135,0.038678262,0.749498,0.0999604,0.9363242,1.5336422,0.06391009,1.1589203,0.18711254,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300008088,100
0.9725675,1.0802872,0.04227779,0.8208659,0.16082671,0.9542422,1.416249,0.051706754,1.0708753,0.28051072,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300008127,100
0.97004294,0.99822557,0.046441365,0.76423055,0.17222612,0.9394643,1.40891,0.06677219,1.0440345,0.336467,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300008201,100
0.96859264,1.1045395,0.049584284,0.8287562,0.20072383,0.9456736,1.4677769,0.063955426,1.0847416,0.41327548,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300008212,100
0.9580201,1.2982001,0.04776303,1.0159112,0.12395936,0.92399573,1.715999,0.0642865,1.3045261,0.21262662,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300008270,100
0.9759159,0.9379137,0.04211867,0.71940666,0.14404646,0.9524404,1.3440456,0.061472718,0.9680531,0.37372255,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300008341,100
0.9767023,0.94896525,0.03976879,0.71897775,0.26281065,0.9580498,1.3011733,0.057485905,0.9551781,0.44656712,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300008388,100
0.98029304,0.9959497,0.037489098,0.77089083,0.0983884,0.9561041,1.4406435,0.053335935,0.998901,0.15235089,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300008411,100
0.98299587,0.98648536,0.034197535,0.7462695,0.1169272,0.9718826,1.26976,0.04675777,0.925566,0.14437771,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300008638,100
0.98148465,0.92318344,0.035490673,0.71666425,0.1548992,0.9672137,1.2635932,0.050104037,0.98510224,0.21704495,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300008713,100
0.9793801,1.0263544,0.039150283,0.7686501,0.2671625,0.95177805,1.5225886,0.057797812,1.1692332,0.35001737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300008770,100
0.983356,1.0463775,0.035482477,0.8051622,0.2051521,0.9561993,1.7188928,0.059058372,1.2318919,0.2146465,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300008783,100
0.9778351,1.0997293,0.041429333,0.85494703,0.17656934,0.96395445,1.4016218,0.051972132,1.0916604,0.4160859,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300008819,100
0.9857402,0.87807125,0.032917853,0.6699617,0.09148675,0.9619507,1.4595438,0.05413738,1.123382,0.15773802,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300008848,100
0.9783158,1.2061617,0.03866235,0.94628453,0.20971775,0.97148097,1.4629552,0.046713635,1.1499014,0.29727122,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009100,100
0.9909496,0.7703068,0.028572213,0.5644974,0.18763895,0.9824039,1.1037918,0.04025499,0.8329832,0.4815894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009124,100
0.98196816,1.067215,0.036649242,0.8416554,0.108816236,0.97612447,1.2834644,0.044809822,1.0061762,0.17365137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009151,100
0.9824826,0.9144793,0.03610259,0.6876738,0.04814661,0.97387874,1.1640894,0.046187907,0.893362,0.0688257,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009172,100
0.9776201,0.9107873,0.039054003,0.70670015,0.03889592,0.96592337,1.1532425,0.049847443,0.8953994,0.051553257,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009243,100
0.96936965,1.1682377,0.045538228,0.90002376,0.046208456,0.9662593,1.2012498,0.047817316,0.9257184,0.048952688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009360,100
0.9811652,1.1901885,0.03549874,0.9107544,0.06053152,0.9672774,1.5537878,0.046449684,1.2237616,0.095724165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009411,100
0.9846906,0.99095327,0.033924405,0.76958585,0.051580895,0.97601384,1.2127397,0.041517965,0.9564923,0.06912552,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009430,100
0.9822145,1.0831434,0.034583278,0.8284761,0.05520073,0.9715286,1.3675272,0.04386559,1.0687072,0.07292911,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009432,100
0.9849431,0.9745877,0.03307378,0.75838363,0.04746677,0.971629,1.3212184,0.04580292,1.0494977,0.07055397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009443,100
0.98150504,1.0825891,0.036156483,0.82854056,0.051605422,0.96709156,1.3923482,0.047190197,1.0637801,0.07194463,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009460,100
0.9818266,0.9041342,0.03476545,0.7104532,0.038051996,0.94585586,1.5217665,0.060348652,1.1683059,0.06653876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009523,100
0.91316146,1.311176,0.06741265,1.0440879,0.04111649,0.86571956,1.664687,0.08584515,1.3262146,0.052120816,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300009692,100
0.82951677,1.2178726,0.07730061,0.9774482,0.047441855,0.85038596,1.1358608,0.06816002,0.8915469,0.043477014,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300009739,100
0.75371045,1.815694,0.09294296,1.4315414,0.05455554,0.6138588,2.1086488,0.10983049,1.6505944,0.061600372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300010266,100
0.7733498,1.6514912,0.088854104,1.3212364,0.051393557,0.57716393,2.1059551,0.11221796,1.6654197,0.06315543,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010271,100
0.8761311,1.8541802,0.07934871,1.4809098,0.06511253,0.85858846,1.8938801,0.084617496,1.4879514,0.06413478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300010368,100
0.9025565,1.5055413,0.064556494,1.1876656,0.061381117,0.8953339,1.5381459,0.06647618,1.1954253,0.06117337,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010436,100
0.95484775,1.1808419,0.053251043,0.91473883,0.054055147,0.92386425,1.4980991,0.066585906,1.1631877,0.07026114,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010470,100
0.96338516,0.9134191,0.046214018,0.6936768,0.066589825,0.9607578,0.9335934,0.048019435,0.6882636,0.06518851,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010567,100
0.958524,0.70193315,0.04310305,0.5351249,0.12626757,0.9384609,0.82803684,0.052164074,0.6207603,0.123096876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300010626,100
0.92228484,0.6574487,0.059461676,0.5034007,0.3099916,0.8999407,0.74162745,0.061622404,0.5732614,0.32213476,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010656,100
0.9488961,0.74507946,0.055957817,0.5567886,0.18355252,0.9363072,0.84708506,0.062607914,0.6329634,0.28869247,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300010690,100
0.8498849,1.003526,0.09444737,0.7452984,0.60736114,0.7064126,1.7321321,0.14790617,1.2885001,0.6276316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010732,100
0.85183966,0.9180191,0.08764048,0.6829097,0.35097855,0.5393971,2.0217857,0.16890524,1.4962586,0.6466069,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300010784,100
0.89689434,0.8677739,0.07732034,0.6359462,0.63535774,0.6539365,1.8806465,0.14973299,1.3633733,0.6702001,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010794,100
0.9411233,1.0900996,0.05738605,0.8230211,0.39063194,0.8581187,1.862932,0.09317138,1.396036,0.34886894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300010851,100
0.83632225,1.7031919,0.09401657,1.2065251,0.55929255,0.65865326,2.261495,0.12492944,1.6455252,0.75969374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300010866,100
0.89787865,1.4673772,0.07787399,0.98885185,0.3227301,0.6851531,2.3187442,0.11999688,1.7176045,0.41497588,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300010885,100
0.91542673,1.3526887,0.068100415,1.0442103,0.3796616,0.7906945,2.0073664,0.09029989,1.5069642,0.75485486,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010974,100
0.9506476,1.1283069,0.05772808,0.8123367,0.35071284,0.7650388,2.2145557,0.11100987,1.4428487,0.46236917,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300010987,100
0.9341451,0.9856391,0.060965125,0.72752935,0.22306815,0.7718148,2.0731282,0.10957337,1.5002006,0.4172352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011120,100
0.92890286,1.4558504,0.070097886,1.082182,0.40723655,0.7600413,2.3488994,0.111480854,1.6203257,0.7220858,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300011169,100
0.93837464,1.0571191,0.06063444,0.7929002,0.3827628,0.7850394,2.1063893,0.10517664,1.4903058,0.69806355,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300011237,100
0.9292601,1.1203151,0.058942143,0.84980536,0.23166595,0.77002186,2.2212698,0.10867259,1.545763,0.41744402,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300011445,100
0.9529605,1.0062127,0.05145552,0.7556712,0.12982032,0.90424275,1.4514506,0.06517805,1.0714161,0.21572983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011663,100
0.96372116,1.0557569,0.04691336,0.81508535,0.18461469,0.9166394,1.6091511,0.06953095,1.100722,0.29008928,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300011666,100
0.9500021,1.1736248,0.054211978,0.89240897,0.23045698,0.8282162,2.3650832,0.09037114,1.7362232,0.44856632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300011707,100
0.9612857,1.1775488,0.04549011,0.8952373,0.4635147,0.91101336,1.7350398,0.06679478,1.2563056,0.19854791,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300011781,100
0.95711243,1.1901548,0.047858328,0.8886872,0.14345397,0.9268317,1.4679573,0.05605879,1.0853628,0.2152555,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011804,100
0.96633506,1.0992017,0.042115007,0.8488147,0.15110166,0.8616678,2.181808,0.08116024,1.6468722,0.7721329,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300011810,100
0.9545553,1.1267813,0.048226524,0.85601866,0.37412143,0.9078073,1.6632993,0.0696646,1.2153428,0.31169814,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300011834,100
0.9382122,1.0975698,0.062020037,0.8248645,0.23588192,0.87748545,1.4900757,0.09111891,1.1102599,0.34025663,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011902,100
0.9743492,0.9160808,0.038217835,0.69452864,0.1259806,0.94293284,1.3666726,0.057326872,1.0584898,0.16606592,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011916,100
0.9617728,0.94417167,0.042720206,0.7080205,0.16683607,0.933346,1.247608,0.053957336,0.94774646,0.22456402,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011976,100
0.97002137,0.977951,0.039577167,0.7493477,0.13937652,0.91780835,1.6457095,0.067855015,1.1884128,0.28215215,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300011991,100
0.96980035,1.0083941,0.041219797,0.7441412,0.111943565,0.95067686,1.3171502,0.052170295,0.9900451,0.14098214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012019,100
0.96822375,1.0384613,0.03971475,0.78125983,0.11917572,0.9454546,1.3656154,0.053507376,0.949656,0.19413908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012021,100
0.96060133,1.0792352,0.041421488,0.8116593,0.087110825,0.9254215,1.6222196,0.06572518,1.2114502,0.17561914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012023,100
0.9656757,1.082855,0.039520774,0.8430711,0.13376436,0.9374207,1.4851431,0.058351655,1.0971181,0.18936478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012060,100
0.9654038,1.0913213,0.041882403,0.8145879,0.11987757,0.9143386,1.6952174,0.066176645,1.197082,0.3362527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012093,100
0.95242494,1.0008353,0.047545575,0.75102365,0.28507856,0.9080791,1.3158319,0.061741244,0.9691975,0.22178334,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012120,100
0.9706119,0.9940618,0.039810248,0.7483522,0.12880483,0.94114846,1.4328762,0.06034187,1.1073152,0.19692254,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012150,100
0.9774427,0.8910696,0.033317238,0.70231825,0.10309428,0.9436326,1.4722134,0.05578311,1.1100336,0.28224227,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300012163,100
0.96650434,1.0899787,0.042946752,0.8194684,0.1848698,0.92889285,1.577852,0.0636876,1.1556674,0.22392833,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012234,100
0.9780179,0.9364576,0.035893355,0.70010287,0.10901924,0.9398481,1.4507501,0.0569815,1.0436178,0.13937216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012266,100
0.9693146,1.0969931,0.039949477,0.84573895,0.09811231,0.9267035,1.7156762,0.06801801,1.2430804,0.3009986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012284,100
0.9499824,1.2008119,0.055526767,0.90859044,0.30419382,0.85316646,1.8590153,0.08458501,1.4018977,0.28951454,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300012287,100
0.97400427,0.9878517,0.040304027,0.748686,0.12266439,0.9369839,1.542723,0.060420178,1.1323155,0.18301834,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012316,100
0.9652039,1.1757832,0.044567846,0.88465595,0.13611472,0.9193392,1.7442154,0.068620995,1.2902079,0.18676926,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012336,100
0.9670114,1.2038548,0.04346635,0.9236588,0.13898608,0.93376243,1.6888237,0.06174215,1.2918416,0.26162493,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012472,100
0.96838456,1.0864483,0.042807836,0.82245624,0.21621385,0.9510169,1.370351,0.054335844,1.0534008,0.27877572,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300012482,100
0.97299683,0.99662167,0.036521327,0.77056855,0.10969256,0.9068038,1.8568178,0.07293528,1.4201273,0.25633463,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012491,100
0.98036736,0.927757,0.035779294,0.7189324,0.12083393,0.9603678,1.3120725,0.051282965,1.0182999,0.14979859,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012614,100
0.97705066,0.9865883,0.037466053,0.7598971,0.17377207,0.95123833,1.4217352,0.05453525,1.0879122,0.19467492,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012628,100
0.9745617,1.0366488,0.036935214,0.77533793,0.204889,0.96005434,1.3271492,0.05140281,1.0023738,0.2323901,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012654,100
0.979518,0.95727044,0.03828699,0.716451,0.16366315,0.96318126,1.2700132,0.051272314,0.9491791,0.31752095,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300012879,100
0.96266603,1.3711972,0.045298886,1.0602427,0.14067963,0.936106,1.7571247,0.061235867,1.3794731,0.25597453,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300012969,100
0.9776721,1.0143737,0.03966015,0.75962555,0.22862448,0.9659911,1.2318839,0.049574785,0.92494947,0.20254962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013003,100
