Observed,Predicted,Error,phase
12.1,12.397435,0.01214146705179418,test
11.7,12.260781,0.023404140148937103,test
11.9,12.096503,0.008188844859365595,test
12.2,11.926712,-0.01132718684931169,test
11.4,11.706092,0.013247253966641673,test
11.3,11.665264,0.015905061392207286,test
11.1,11.371477,0.012080947748194928,test
11.0,11.164594,0.007425974003734135,test
10.7,10.969413,0.012432870202683511,test
10.5,10.760242,0.012240804055805908,test
9.9,10.5422945,0.03141990228361172,test
10.1,10.320301,0.010788316475839659,test
11.6,9.748277,-0.08673878753686963,test
11.1,9.730675,-0.06573601813634729,test
11.9,9.221214,-0.12682913657971542,test
11.9,9.08663,-0.13405533998882854,test
11.0,8.7578125,-0.11348359035191775,test
10.5,8.581093,-0.10056589432134465,test
10.3,8.445839,-0.09891055026910522,test
10.1,8.324566,-0.0963623494906043,test
10.3,8.213958,-0.11267403797356985,test
9.4,8.208618,-0.0676589990865455,test
9.3,8.103468,-0.06875251762315661,test
9.7,7.992626,-0.09650199010212503,test
9.6,7.917757,-0.09603074795712271,test
9.1,6.589826,-0.1599873826702453,test
8.4,8.742668,0.01998921859275376,test
7.9,8.592673,0.04199884334413883,test
8.0,7.820257,-0.01136156075005567,test
8.0,7.12709,-0.057705085647507565,test
7.9,4.79065,-0.2450111072192905,test
7.6,4.122333,-0.2966701993864669,test
8.2,4.1785097,-0.3248767624297678,test
8.9,4.902146,-0.2896545150478679,test
9.3,5.316012,-0.27257696961297695,test
9.1,5.6005087,-0.23805241536903873,test
9.0,5.414265,-0.248762930711516,test
8.7,5.046213,-0.26580314666022475,test
8.4,5.261431,-0.22973936178994436,test
8.4,5.3271813,-0.22384918569326753,test
7.9,5.1592317,-0.2098721029982115,test
6.9,4.9459,-0.1649600386882995,test
7.0,4.6120563,-0.2056434874367035,test
7.2,4.8902464,-0.1910427115918843,test
6.8,5.0012193,-0.1524233087697333,test
6.6,5.04415,-0.13361645619051488,test
6.7,5.003444,-0.14496208243343223,test
6.8,4.959776,-0.1564846344004498,test
6.7,4.840152,-0.16116322276861736,test
6.2,4.8743815,-0.11970133815946765,test
5.9,4.9499154,-0.08756609080403809,test
5.7,4.9858747,-0.06682889256593391,test
5.4,4.922396,-0.04626870539293116,test
5.2,4.803367,-0.0396499172179472,test
4.8,4.8334765,0.0034750021840961667,test
5.0,4.882991,-0.011839448688308201,test
5.1,4.9288955,-0.017061144293694055,test
5.9,4.965655,-0.08599069729884631,test
5.5,5.013468,-0.04627704398607786,test
4.7,4.791824,0.00967401606677693,test
5.2,4.665953,-0.05413026512823361,test
5.3,4.816926,-0.04774910669560232,test
5.7,4.636749,-0.1028612632141931,test
5.7,4.736294,-0.09234178850207804,test
5.6,4.8825736,-0.06843990165373655,test
6.2,4.9132943,-0.11578074686950081,test
6.4,5.210947,-0.10240792978342722,test
6.0,4.9505043,-0.0958399419774689,test
5.5,5.2987866,-0.01863296002944712,test
5.6,5.0694394,-0.04972712040113989,test
5.5,5.231648,-0.025005668514345374,test
5.7,5.265608,-0.03961403595131199,test
6.0,5.0693097,-0.08407843965016838,test
7.0,5.70497,-0.10193098676851627,test
9.1,6.187045,-0.19055057356598834,test
8.7,6.2305913,-0.1653925483937819,test
8.0,5.781687,-0.1609609369388421,test
8.0,5.825399,-0.15729029522456106,test
7.7,5.755934,-0.14447648967874213,test
8.0,5.5051284,-0.18473512768574962,test
7.7,6.5505595,-0.0806593104121187,test
8.5,6.661367,-0.12127092944764119,test
8.3,6.840739,-0.0963798015969234,test
8.1,7.213067,-0.05792003009295372,test
7.8,7.4264727,-0.024531454554314217,test
7.7,6.476376,-0.08631428541156135,test
8.0,7.032842,-0.06433632645655647,test
8.1,7.174331,-0.06060292648784777,test
8.3,6.368168,-0.13170235741714822,test
8.4,6.5673246,-0.1224450642417982,test
8.0,7.1901803,-0.0533120530666057,test
8.0,7.436091,-0.03653185613948474,test
8.3,7.6361794,-0.041654948591423775,test
8.5,6.9139347,-0.1028981452459437,test
8.9,7.721254,-0.07091798144405641,test
9.8,8.769245,-0.05550872015762715,test
10.2,8.4881935,-0.09159827640255601,test
11.2,7.605889,-0.19111625257832976,test
10.4,8.163456,-0.12048099803166616,test
8.5,8.268035,-0.013833765608293991,test
8.3,8.676004,0.022149158644994102,test
8.1,8.306736,0.012600654161224526,test
7.8,8.52596,0.04446659006566384,test
7.7,8.438977,0.04578836873773263,test
8.4,8.489239,0.00528378595850285,test
9.1,8.7152405,-0.021597232727754316,test
10.5,8.379131,-0.11233931515355167,test
10.8,9.251242,-0.07724002914400403,test
11.4,9.114777,-0.11139400116273762,test
11.4,9.769637,-0.07701419404375345,test
11.1,9.638386,-0.07047870542570708,test
11.2,9.707051,-0.07140885273264634,test
11.5,9.962205,-0.07165130850358589,test
10.4,10.555372,0.007414452995226024,test
10.6,10.74123,0.006617689182837605,test
10.6,10.775959,0.008231613382124765,test
10.6,10.503023,-0.0045954189338418385,test
11.0,10.118325,-0.041749274944568926,test
11.7,10.785226,-0.040683333765949764,test
12.0,11.578385,-0.017881404540552925,test
12.5,11.814369,-0.028198584658039563,test
12.2,11.996392,-0.008414790052371621,test
11.2,11.61994,0.01840232717208781,test
12.0,11.571201,-0.018191634343731534,test
12.8,11.016026,-0.07490647967259566,test
12.2,11.6425085,-0.023382242132434627,test
13.1,12.295146,-0.031693237017852254,test
13.1,11.593454,-0.0610099330459039,test
13.6,12.264881,-0.05161899723516142,test
14.0,12.774631,-0.04576606393499467,test
15.0,13.36858,-0.05750799452388057,test
14.2,13.597069,-0.021690453457861112,test
13.5,13.663641,0.006024265160072579,test
13.8,13.516003,-0.010396745721148046,test
14.2,13.859522,-0.012134132126793536,test
14.9,14.126133,-0.02666103213072001,test
14.7,14.617843,-0.0028022913028455613,test
15.4,13.578735,-0.06284830130947372,test
15.8,14.572968,-0.040398839940449065,test
16.1,14.341217,-0.05777637983541944,test
15.9,14.643662,-0.04113249953141613,test
16.4,15.104808,-0.04111092460962456,test
16.8,14.595373,-0.07022137071461451,test
17.1,15.206321,-0.058616380688738715,test
16.7,14.848024,-0.058703401780299466,test
17.3,15.200906,-0.06458569183873235,test
18.0,15.511738,-0.07425046679524334,test
17.9,15.787906,-0.06269591136465749,test
16.9,15.103338,-0.0561398121910492,test
17.2,16.969482,-0.006746322144166925,test
17.3,17.075933,-0.006518100399996915,test
18.4,17.149734,-0.035169464767144255,test
18.2,17.39732,-0.022548915387075177,test
18.5,16.615135,-0.05367670654765306,test
19.2,17.666746,-0.04158909456995064,test
19.9,18.745815,-0.029865700711648874,test
20.0,18.718899,-0.033087233041183446,test
19.8,18.000156,-0.04761469374969472,test
20.3,19.007843,-0.03287273341313809,test
20.0,18.88371,-0.02870840035763298,test
19.7,18.505827,-0.031256326177157574,test
19.8,18.918682,-0.022762064932851357,test
20.6,18.708185,-0.04812776671724374,test
21.6,19.392641,-0.05384769646309432,test
20.8,19.577744,-0.030270530817684216,test
19.9,19.593796,-0.007753213868187685,test
20.7,20.1676,-0.013027437702650184,test
20.1,20.33907,0.005911831960417927,test
20.5,19.993563,-0.012506612604284378,test
20.4,20.056013,-0.008502728965448505,test
19.5,20.283077,0.01968367693796898,test
20.2,20.131565,-0.0016968264804811041,test
20.9,20.338987,-0.013603929419706836,test
22.3,20.456036,-0.04312756385080331,test
21.6,20.545597,-0.025018112653577403,test
21.2,20.823627,-0.00895623026436783,test
20.8,20.700386,-0.002400295539777869,test
20.7,21.116583,0.009962126777161743,test
21.2,20.786419,-0.009850371889743578,test
21.8,20.61247,-0.027999515567955872,test
20.8,21.502031,0.016595706633561854,test
21.4,20.806585,-0.014059756495790976,test
21.8,20.941406,-0.020088085014435843,test
23.1,21.164711,-0.0437208178388524,test
22.7,21.352139,-0.03059697589297683,test
22.1,22.254196,0.0034764644052110113,test
21.9,22.579456,0.015275742392435348,test
21.4,22.80753,0.03183914280229897,test
21.2,22.714481,0.03448704203765176,test
21.7,22.697147,0.022459699516584945,test
21.7,23.030655,0.029748147536648232,test
23.1,22.51646,-0.01279231120811478,test
23.8,22.833897,-0.020716746520759936,test
23.5,23.621109,0.0025701646530957743,test
22.8,23.486889,0.014839832105773693,test
22.4,23.131088,0.016056911275805615,test
22.3,23.654442,0.029473595258312228,test
22.2,23.743265,0.0335906548719475,test
23.7,23.217983,-0.01027361953573172,test
25.2,23.532555,-0.03421626719860364,test
24.4,24.121117,-0.0057476620873925304,test
24.7,24.528332,-0.003487199292796417,test
25.0,24.756336,-0.004897140874738612,test
24.5,24.726843,0.004608113520520695,test
24.0,24.46984,0.009693432139068883,test
23.9,24.446007,0.011293738554716293,test
24.0,24.428944,0.008857175107403439,test
25.2,24.027424,-0.02381958660869697,test
25.1,25.152967,0.001054008824069265,test
24.0,25.27861,0.02594655619421196,test
23.9,25.082481,0.024140912047294866,test
24.9,24.928223,0.0005664066753995192,test
25.7,25.401703,-0.005837337325568332,test
24.9,25.765064,0.01707418396620724,test
25.3,25.913607,0.011981335742012334,test
26.9,25.747417,-0.021892473225797068,test
25.3,25.740017,0.008621033713871188,test
25.0,25.54929,0.010866417838756103,test
26.1,25.960245,-0.002684490778785899,test
26.4,26.023872,-0.007174732211403756,test
25.7,24.460724,-0.024706120074683636,test
26.0,23.484543,-0.05083318969145725,test
27.3,25.027771,-0.04342298995050888,test
27.1,25.425602,-0.03187775765769452,test
26.9,25.258205,-0.03147719910402725,test
27.4,25.181194,-0.042197697456613066,test
26.1,25.426569,-0.013069595060656096,test
26.1,25.36978,-0.014187369659011892,test
26.0,25.37553,-0.012155003639424948,test
26.9,26.078861,-0.015499358965150752,test
27.7,26.457447,-0.02294335795112365,test
27.3,26.273481,-0.01916093291734924,test
26.1,24.910828,-0.023312163141656194,test
25.4,24.605255,-0.015893219535071598,test
24.8,25.587072,0.015620537376647767,test
25.0,26.621832,0.031417557928855464,test
26.3,27.22906,0.017356180158785556,test
26.1,25.932404,-0.003221008531352588,test
25.7,25.337463,-0.007103358094470021,test
26.1,26.195217,0.001820754470962338,test
27.2,27.071476,-0.0023681828463207343,test
27.9,27.622368,-0.00500035881496728,test
27.7,27.403631,-0.005378403237668393,test
27.8,27.473015,-0.005915805588451049,test
27.5,27.3241,-0.0032084339556697422,test
28.2,27.782173,-0.007463583082726722,test
29.1,28.138733,-0.01679400322183772,test
28.4,28.393368,-0.00011677157917457304,test
29.5,28.572113,-0.01597818495596474,test
29.5,28.697905,-0.013782204340567329,test
28.3,28.250383,-0.0008773744348274174,test
28.7,28.650953,-0.0008552162889053986,test
29.2,28.654404,-0.009430519276930883,test
28.2,28.982819,0.013689738443281323,test
28.6,29.004051,0.007014277917505888,test
28.3,28.987328,0.011997912572700876,test
27.9,29.14056,0.021748743992821964,test
27.9,28.961435,0.018667057921556346,test
27.9,29.028011,0.019814704305568663,test
27.4,28.451813,0.01883221118735515,test
27.7,28.810278,0.019647349144436343,test
27.8,28.33596,0.009547554806242718,test
27.8,28.661205,0.015253058482804433,test
27.9,28.542816,0.011388810687215803,test
27.5,26.727627,-0.014243168012936912,test
27.0,25.89735,-0.0208450835860787,test
27.5,25.946087,-0.02907440389117617,test
27.8,26.890804,-0.01662427478920428,test
28.5,27.283134,-0.021814219500583112,test
27.2,26.606232,-0.011035321493875106,test
25.6,25.079203,-0.010276359893593262,test
26.0,25.404264,-0.011589224285182997,test
26.2,26.018469,-0.0034763926911268103,test
25.8,26.669975,0.016580454854340947,test
27.3,26.98471,-0.005808054314102383,test
27.6,27.141834,-0.008369579233969096,test
27.3,26.9161,-0.00708091687379177,test
27.2,27.096207,-0.0019116270328469781,test
27.7,27.303314,-0.0072120481130558195,test
27.7,27.05458,-0.011787508138210768,test
27.6,27.0318,-0.010400555504408316,test
27.3,27.00895,-0.005359152869349182,test
27.8,27.429035,-0.006716830271668108,test
27.6,27.494862,-0.0019083227527927002,test
26.9,26.390608,-0.009558753578161713,test
26.1,25.147932,-0.018577692477292147,test
25.6,24.71745,-0.017539664684609112,test
25.6,24.347473,-0.025076888749667247,test
25.8,24.109394,-0.033873486561034984,test
25.3,23.579765,-0.035193171097098325,test
26.2,23.242535,-0.05981623113657953,test
25.6,22.405222,-0.0665506436164291,test
24.6,21.91301,-0.057768584240611695,test
23.4,21.70748,-0.03752194038642142,test
22.9,21.402603,-0.0337992888805998,test
22.4,21.497343,-0.020562897433613513,test
23.1,20.569283,-0.0579518984720039,test
24.0,20.555958,-0.07729700754541259,test
24.0,20.233187,-0.08515808055813547,test
24.3,20.180477,-0.09261416311258125,test
23.8,19.529636,-0.09855524499313471,test
24.0,19.557508,-0.10199140601836196,test
23.4,19.475283,-0.09153798505947508,test
23.0,19.17574,-0.09067442032315685,test
22.8,18.780502,-0.09666783149002865,test
21.5,18.342037,-0.07926208148309072,test
20.2,18.298323,-0.04939638704692366,test
21.2,18.32626,-0.07270460505413658,test
19.9,18.117077,-0.046897944535836206,test
19.9,18.264362,-0.042857713311387005,test
19.9,18.364548,-0.04012727172943911,test
19.2,18.318733,-0.023488733604865163,test
19.8,18.365067,-0.03759806723670963,test
18.2,18.115688,-0.0023216532877308052,test
15.1,15.013546,-0.0028709468626859943,test
15.0,15.303408,0.010012328394904919,test
13.0,14.710197,0.06171725957184837,test
11.8,14.627314,0.10698451776289795,test
12.0,14.402347,0.09098988989183152,test
14.2,14.099308,-0.0035581009959063455,test
13.8,13.798123,-6.800574869733399e-05,test
13.0,13.097799,0.003747415635277758,test
10.8,13.150299,0.09813233879551603,test
7.6,3.8425608,-0.32837397536812113,test
7.4,4.8481116,-0.20834954180758566,test
7.5,5.0135765,-0.19869806932716816,test
6.7,4.759691,-0.16931595823925671,test
6.5,5.130427,-0.11775776848072834,test
6.5,5.1741347,-0.11357289419945361,test
5.9,5.1463075,-0.06823027718550106,test
5.2,5.0943403,-0.010263842411591641,test
5.5,5.1598635,-0.03190815050390166,test
4.7,4.9364033,0.024532334649677405,test
4.7,4.7992573,0.010448971773349506,test
5.0,4.881201,-0.012022750282544766,test
4.9,4.9482436,0.004898693010460719,test
4.4,4.928422,0.056646437615596984,test
3.7,4.9490633,0.1444160139699198,test
3.9,4.9738545,0.12101330147058903,test
4.7,4.9846063,0.029387509883633707,test
5.4,5.007837,-0.037679613920784415,test
5.4,5.04005,-0.03447781009658555,test
6.1,4.9505515,-0.10401728851903322,test
5.2,4.959501,-0.02367232692999353,test
5.0,4.9390287,-0.006134529003407944,test
5.4,4.9782085,-0.04064203835562764,test
5.5,5.2478933,-0.023456379659135246,test
6.3,4.993776,-0.11565877896614131,test
5.7,5.5345054,-0.014730906202403051,test
5.3,4.9111123,-0.038084771102240074,test
4.8,5.539787,0.07154756906037855,test
5.1,4.852473,-0.024870917036191525,test
5.3,5.571734,0.02499451856317802,test
5.2,5.5008044,0.028110468003668072,test
5.6,5.3502765,-0.02280521750323566,test
6.0,5.5690293,-0.03725210270062917,test
6.3,5.617904,-0.05723288112659944,test
6.3,5.2728577,-0.08875444055679838,test
6.9,5.166089,-0.14370116244104836,test
7.0,6.7155046,-0.02074260926122407,test
6.6,6.225098,-0.029231883486799986,test
7.3,5.524075,-0.13848368234814895,test
7.2,6.2284656,-0.07234886680352239,test
6.8,6.7718277,-0.0020758068266436037,test
7.7,7.4547067,-0.016185938062577666,test
8.1,6.215822,-0.1316150817241601,test
8.0,6.715551,-0.08728515223562151,test
8.7,6.682362,-0.1311656652092301,test
8.3,6.3583827,-0.13245782315047366,test
6.9,7.150865,0.01785405948389374,test
7.3,6.6074953,-0.049793644217203704,test
8.0,6.872049,-0.07584369552457157,test
8.6,7.7976027,-0.048933842724143174,test
8.5,7.851257,-0.039675430376613204,test
8.6,6.983701,-0.10371728057719452,test
8.9,8.302567,-0.034729300565389074,test
8.6,7.422524,-0.07348881985594227,test
8.5,8.086384,-0.024937092070162495,test
9.0,8.213791,-0.04567321116580373,test
7.7,9.311405,0.0947250020476236,test
8.4,9.103189,0.040174955910134265,test
9.8,9.384242,-0.021671855867349474,test
9.7,9.779718,0.004092389270225421,test
9.5,9.708683,0.010863993838871312,test
10.7,10.527408,-0.008130628455132972,test
10.3,10.143776,-0.007641653371416038,test
11.0,11.315508,0.014138503607725736,test
10.3,10.694094,0.018771637178559387,test
8.6,10.636206,0.10585274902749663,test
9.7,10.512367,0.04019160333606317,test
10.2,11.080111,0.04135837295042313,test
11.2,11.379976,0.007970622407459178,test
10.9,11.173319,0.012382335923550236,test
9.6,12.027312,0.1122336341741982,test
9.9,11.99531,0.09569676172582514,test
10.6,12.019614,0.06276030176590859,test
11.2,12.175157,0.04171765815221054,test
11.3,12.674223,0.057320846126475034,test
13.1,13.508199,0.015341074185220818,test
13.8,12.222475,-0.06062164049143198,test
13.3,11.729696,-0.06273763324121483,test
13.1,11.848139,-0.05017855490936169,test
12.6,13.032362,0.016867801594494723,test
12.3,12.385687,0.0034711079107796737,test
13.7,13.354033,-0.012787976400343907,test
13.2,13.766088,0.02099257914629485,test
13.5,14.024063,0.01904017979650929,test
13.9,14.29163,0.0138917182485909,test
16.8,15.125529,-0.05244924751786657,test
16.1,15.316058,-0.02495355111426479,test
15.7,16.499836,0.024839758944259376,test
15.6,15.582314,-0.0005672075497019209,test
16.4,16.861755,0.01388248313137779,test
16.6,17.252705,0.019280711507582555,test
16.8,17.453045,0.019065331882577904,test
17.9,18.637842,0.020193928363813736,test
18.1,18.49253,0.010727064468250627,test
18.7,18.88757,0.0049901779657611075,test
19.4,18.1024,-0.034600447216664706,test
19.4,17.595226,-0.04878395215793565,test
19.6,19.349028,-0.006443620305626089,test
19.5,19.174152,-0.008425462634036407,test
19.6,19.715574,0.0029396462876935384,test
19.5,19.488525,-0.0002943073445337107,test
21.0,19.124989,-0.046729270501329793,test
21.5,18.927505,-0.06363228389817234,test
20.1,18.44134,-0.04303589065878046,test
18.8,18.843708,0.0011611184028653217,test
18.9,19.76907,0.022474553152012636,test
19.6,19.156265,-0.011449377677392271,test
18.9,19.472614,0.014922482768301359,test
18.7,19.445831,0.01955208460732976,test
20.5,19.847965,-0.016160288521001796,test
21.3,19.966751,-0.03230804770383268,test
21.7,20.137173,-0.03735501073913476,test
20.2,20.269209,0.0017101432349236275,test
20.8,20.316803,-0.011751795677385482,test
21.5,21.016956,-0.011361200621054205,test
21.7,20.505253,-0.0283080380489475,test
21.2,19.707933,-0.036473788437918216,test
20.6,20.406271,-0.004724384690407448,test
21.3,20.279686,-0.024538744287199887,test
21.9,20.405933,-0.03531576146661844,test
23.2,20.516804,-0.061376787528343996,test
21.9,20.836704,-0.024880144419831867,test
22.9,20.940022,-0.044707508184649185,test
23.5,20.68729,-0.06365427244237525,test
24.0,20.810326,-0.07118168263958446,test
23.5,20.99796,-0.05622821611516902,test
23.2,21.196419,-0.045129360028629724,test
22.7,22.038021,-0.014796802538650884,test
22.3,22.357254,0.0012820938833725945,test
22.1,22.114777,0.00033419211547318985,test
22.7,21.720276,-0.022055803297502712,test
22.8,22.274185,-0.01166552569256733,test
23.0,23.068653,0.0014902347270813582,test
22.8,23.589966,0.017028824709718095,test
21.7,23.785488,0.045849509734690805,test
21.5,23.720041,0.04909418948829156,test
22.2,23.590998,0.03037708239170722,test
23.8,23.87276,0.0015262706759505064,test
24.0,24.091908,0.0019110803874512622,test
22.4,24.631905,0.04745512690816867,test
21.2,24.449993,0.07119370876533149,test
22.6,24.342266,0.03711507416501556,test
22.5,23.321827,0.0179352721135186,test
23.2,23.59578,0.008457571483316571,test
23.9,23.652863,-0.0051971018869983,test
23.8,24.842705,0.02143601095190149,test
24.2,24.841995,0.013090708548844456,test
23.7,24.703693,0.020735868295176398,test
23.6,24.705225,0.022880021795912083,test
23.8,24.656212,0.017669821818609793,test
24.6,24.624886,0.0005055405845400676,test
24.2,24.470123,0.0055500686165648044,test
24.1,24.419327,0.006581426813267233,test
25.0,24.411133,-0.011917702630590747,test
25.8,25.115623,-0.013441370771827103,test
25.2,25.31909,0.0023573093863893876,test
26.0,25.268642,-0.014265202663111645,test
26.5,25.93222,-0.010828828839316011,test
27.1,25.408379,-0.032216225546743235,test
27.6,25.594828,-0.037694881318751455,test
27.7,25.960781,-0.03241137391649532,test
27.2,25.833107,-0.025774347876407023,test
27.2,26.686596,-0.009527505499061025,test
27.5,26.551529,-0.017547534511976753,test
28.0,27.03194,-0.017590866898377844,test
28.5,27.384476,-0.019961255390865938,test
29.0,26.99797,-0.03575182097085929,test
29.9,27.236006,-0.04662548277087095,test
29.4,27.665817,-0.030389162069771027,test
29.1,27.890198,-0.02122825796621518,test
29.0,28.103657,-0.01569677463617233,test
28.9,28.346666,-0.009665773075931224,test
29.1,28.46466,-0.011036975213864361,test
28.9,28.57782,-0.005605289091254266,test
28.6,28.088379,-0.009025156154544675,test
28.0,27.890182,-0.001964880055498238,test
28.1,27.813091,-0.005131340351210421,test
27.2,26.64465,-0.01031395421001637,test
25.9,27.246075,0.025327836078927933,test
27.1,27.385199,0.005234416264182627,test
27.4,27.144423,-0.004685668622560433,test
26.7,27.202085,0.009314755084860106,test
28.3,27.363304,-0.016827874777075154,test
26.9,27.84729,0.0173029647030362,test
26.0,27.772999,0.032971916185765185,test
25.9,27.409914,0.02832333228907824,test
26.3,27.371336,0.019961060067122643,test
27.0,27.272717,0.005024928540386569,test
28.0,27.217388,-0.014173286225604074,test
28.0,27.640976,-0.006452511691389548,test
27.8,27.929508,0.002323885103287281,test
28.7,28.112541,-0.01034031472496565,test
27.6,28.166628,0.010160691439779239,test
26.2,26.72881,0.009990940520952478,test
26.4,26.720715,0.006037474372591453,test
26.9,26.79425,-0.0019694684261100867,test
26.4,25.495928,-0.017420862342131544,test
25.9,24.844208,-0.020806155211101067,test
25.2,24.200314,-0.02023645412709008,test
25.4,24.658583,-0.014810985389509071,test
26.7,25.389553,-0.025157591041616807,test
26.2,25.781357,-0.008053732548564386,test
26.1,26.089453,-0.00020210286385240073,test
26.8,26.295662,-0.009498653934068168,test
26.6,26.33889,-0.0049322965315539685,test
28.4,26.435213,-0.03583074510936629,test
29.1,27.086681,-0.03583267338251001,test
28.8,26.982487,-0.03258213542953164,test
28.7,27.15683,-0.027627255475538282,test
27.4,27.546255,0.0026617918524592518,test
27.5,27.2984,-0.0036789234331717933,test
27.8,27.204973,-0.010817676832597817,test
27.7,27.200127,-0.009105154005363771,test
25.6,25.415524,-0.0036160924808015544,test
24.1,24.79319,0.01417763119012544,test
22.9,24.228294,0.02818465600047983,test
23.3,24.526552,0.025645858344246975,test
23.0,24.044647,0.022205442671996336,test
23.0,23.789913,0.016882125309654283,test
23.0,23.941006,0.02004656041383134,test
23.1,23.708506,0.012999886150348855,test
23.0,24.376602,0.029056582990673048,test
24.0,25.335817,0.027076015137451507,test
24.0,25.863909,0.037379916933177916,test
24.3,26.043734,0.03463657264938322,test
24.6,24.248104,-0.007203888252755953,test
25.3,25.08304,-0.004306191168630301,test
25.6,25.694628,0.0018447814868004717,test
25.7,25.10606,-0.01169035200950497,test
24.0,22.655693,-0.02881335283647207,test
23.3,22.224567,-0.023623109517753992,test
24.0,23.144056,-0.018155919253027758,test
24.7,22.02647,-0.0572166167145506,test
24.4,21.622547,-0.06034982120528563,test
24.8,22.114063,-0.05725225723355537,test
24.1,21.573574,-0.05531483677075359,test
23.4,21.36131,-0.04554582132628698,test
23.7,21.622147,-0.0458463307036007,test
24.1,21.638016,-0.053827971626061885,test
24.4,21.654352,-0.059617545849902163,test
24.2,21.261993,-0.06462557149772492,test
23.7,21.105873,-0.05789704409084226,test
23.5,21.419678,-0.04631204787190678,test
23.2,21.363186,-0.04121821213062315,test
23.0,21.37817,-0.036545670677306887,test
22.8,21.094494,-0.038854654662275244,test
23.4,20.676456,-0.06179133737050418,test
20.9,20.6604,-0.005765084740582201,test
20.1,20.353813,0.00627413753181424,test
20.3,19.740307,-0.013978224380607081,test
21.3,19.698078,-0.039073078139829166,test
21.8,19.599945,-0.053141476531241356,test
22.7,19.544899,-0.0746859809068734,test
21.9,18.92632,-0.07283734090972055,test
22.0,18.345476,-0.09058075893945955,test
20.6,18.099821,-0.06460441406866842,test
19.3,17.767212,-0.04135156855337381,test
18.7,17.46291,-0.03420883575653304,test
17.7,17.189175,-0.014641392488159835,test
17.5,16.907513,-0.017219708410114148,test
17.4,17.087559,-0.009059524275011029,test
16.2,17.006927,0.024299950936226628,test
16.3,16.879736,0.017472614123793664,test
17.1,16.706205,-0.011648601335079497,test
15.4,15.186869,-0.006968054033317353,test
14.6,14.744133,0.004911803401505268,test
14.0,15.717025,0.05777916243415274,test
14.3,14.910616,0.020903897677115802,test
13.9,14.137122,0.008457449292669393,test
13.7,13.755613,0.002025579158810304,test
13.0,13.678839,0.025444838013082494,test
12.2,13.412397,0.047336356929009296,test
11.2,13.257051,0.08410873556745413,test
11.2,12.86788,0.06929900268260876,test
10.9,12.765753,0.07883768668895932,test
10.9,12.694021,0.07603712899741327,test
10.8,12.295347,0.06474667805690552,test
10.7,12.027878,0.058425076935723186,test
10.5,11.817256,0.059024101142246606,test
10.4,11.775406,0.06202395104409408,test
10.6,11.358604,0.03454700588475286,test
11.0,11.208641,0.009394588878953159,test
11.0,10.932558,-0.0030749691907375762,test
10.2,10.721391,0.024921427382345287,test
9.9,10.573516,0.032896952804767385,test
10.0,10.364155,0.01788214728133703,test
9.8,10.2573395,0.022801592552555924,test
9.8,9.985819,0.009391507709452023,test
9.6,9.770198,0.008786564013563996,test
9.1,9.566934,0.025013923019864565,test
8.8,9.37981,0.03189307950993639,test
8.6,9.187109,0.03300753369660701,test
8.7,9.010819,0.017549703464623066,test
8.9,8.847655,-0.002949365561574797,test
8.4,8.696518,0.01734378505536733,test
7.8,8.557268,0.04629550219075634,test
6.7,8.429237,0.11429773599665409,test
6.9,8.312122,0.09282874596504252,test
7.5,6.591071,-0.06450388780553074,test
7.3,8.743422,0.08996967023281037,test
6.8,7.818788,0.06969030838819236,test
6.9,7.145108,0.017451494288166378,test
7.0,6.6230874,-0.027667193390476654,test
5.1,4.609068,-0.05056427628151731,test
5.0,4.9588184,-0.004135185775006899,test
4.6,4.9515157,0.036802093557080084,test
4.3,4.8092813,0.055907939195378786,test
3.9,4.6127043,0.0837224165779066,test
4.4,4.5914907,0.02129687429649676,test
4.6,4.540998,-0.0064546478775081685,test
4.7,4.3807487,-0.03515691007687052,test
5.3,4.1066446,-0.12686304022210187,test
5.1,4.2693143,-0.0886602368501893,test
5.0,4.304664,-0.0747298188235252,test
4.8,4.2979484,-0.0551829709156515,test
4.3,4.2937226,-0.0007304821576195725,test
4.2,4.3031745,0.01213366711437111,test
4.4,4.4010634,0.00012082026885164614,test
4.9,4.7723927,-0.01319294487144308,test
5.0,5.023314,0.0023259771347023486,test
5.9,4.9362073,-0.0889418932501903,test
5.7,4.96662,-0.06875466231443558,test
5.4,4.6261086,-0.0771876177395957,test
5.4,4.6301575,-0.07675279471864792,test
4.7,4.74967,0.005256291518450912,test
3.9,4.623501,0.08488304693736425,test
4.3,4.6918716,0.04358063143854679,test
3.7,4.7449145,0.12373298441336536,test
2.9,4.776792,0.24447606743108438,test
2.8,4.805469,0.2636877603261403,test
2.5,4.742218,0.30960377223329527,test
2.9,4.8975306,0.2561747493839973,test
3.1,4.9261928,0.22752915760117576,test
3.5,4.9595056,0.17252847084322645,test
3.3,4.9904494,0.20390323836266216,test
2.9,5.0000587,0.26582822014792223,test
3.4,4.7244782,0.16302316209877227,test
3.9,4.9001474,0.11365120174224706,test
4.1,4.85561,0.08437281281489142,test
4.2,5.3493557,0.12035952452881064,test
4.2,5.4687533,0.13122204169336996,test
4.4,5.400729,0.1021076142357217,test
4.4,4.8011084,0.043593472118725614,test
4.6,4.851903,0.026651041664301878,test
5.4,5.037429,-0.03473760072182787,test
5.6,5.7365217,0.01204265477219644,test
5.4,5.697536,0.02681098704863358,test
