LSWT,projection,Phase,Year,Date,Error,Lake
,11.46715,Calibration,2006,2006-09-20,,exper2_18
,11.49558,Calibration,2006,2006-09-21,,exper2_18
,10.863388,Calibration,2006,2006-09-22,,exper2_18
,8.600833,Calibration,2006,2006-09-23,,exper2_18
,8.560486,Calibration,2006,2006-09-24,,exper2_18
,11.48587,Calibration,2006,2006-09-25,,exper2_18
,11.746883,Calibration,2006,2006-09-26,,exper2_18
,10.154474,Calibration,2006,2006-09-27,,exper2_18
,10.951535,Calibration,2006,2006-09-28,,exper2_18
,11.183449,Calibration,2006,2006-09-29,,exper2_18
,10.786333,Calibration,2006,2006-09-30,,exper2_18
,8.050646,Calibration,2006,2006-10-01,,exper2_18
,10.256361,Calibration,2006,2006-10-02,,exper2_18
,10.602346,Calibration,2006,2006-10-03,,exper2_18
,10.683186,Calibration,2006,2006-10-04,,exper2_18
,9.416053,Calibration,2006,2006-10-05,,exper2_18
,9.029266,Calibration,2006,2006-10-06,,exper2_18
,7.5865498,Calibration,2006,2006-10-07,,exper2_18
,5.0124207,Calibration,2006,2006-10-08,,exper2_18
,2.3921785,Calibration,2006,2006-10-09,,exper2_18
,3.6516004,Calibration,2006,2006-10-10,,exper2_18
,0.9376253,Calibration,2006,2006-10-11,,exper2_18
,1.1211202,Calibration,2006,2006-10-12,,exper2_18
,0.01,Calibration,2006,2006-10-13,,exper2_18
1.0,0.01,Calibration,2006,2006-10-14,-1.0,exper2_18
,1.0418385,Calibration,2006,2006-10-15,,exper2_18
,2.8655028,Calibration,2006,2006-10-16,,exper2_18
,2.3871813,Calibration,2006,2006-10-17,,exper2_18
,0.93067664,Calibration,2006,2006-10-18,,exper2_18
,2.0911624,Calibration,2006,2006-10-19,,exper2_18
,0.9735243,Calibration,2006,2006-10-20,,exper2_18
,1.3535504,Calibration,2006,2006-10-21,,exper2_18
,2.1060362,Calibration,2006,2006-10-22,,exper2_18
,2.0447989,Calibration,2006,2006-10-23,,exper2_18
,1.1136199,Calibration,2006,2006-10-24,,exper2_18
,1.6615528,Calibration,2006,2006-10-25,,exper2_18
,1.4467207,Calibration,2006,2006-10-26,,exper2_18
,1.0948882,Calibration,2006,2006-10-27,,exper2_18
,0.41514087,Calibration,2006,2006-10-28,,exper2_18
,0.23421818,Calibration,2006,2006-10-29,,exper2_18
,0.22440696,Calibration,2006,2006-10-30,,exper2_18
,1.2327614,Calibration,2006,2006-10-31,,exper2_18
,1.2762191,Calibration,2006,2006-11-01,,exper2_18
,0.91781443,Calibration,2006,2006-11-02,,exper2_18
,0.86274916,Calibration,2006,2006-11-03,,exper2_18
,0.6378912,Calibration,2006,2006-11-04,,exper2_18
,0.70922405,Calibration,2006,2006-11-05,,exper2_18
,0.58394575,Calibration,2006,2006-11-06,,exper2_18
,0.47274458,Calibration,2006,2006-11-07,,exper2_18
2.0,0.9447116,Calibration,2006,2006-11-08,-0.35836730675369755,exper2_18
,0.5688102,Calibration,2006,2006-11-09,,exper2_18
,1.2496071,Calibration,2006,2006-11-10,,exper2_18
,0.63981223,Calibration,2006,2006-11-11,,exper2_18
,0.4087919,Calibration,2006,2006-11-12,,exper2_18
,0.6275458,Calibration,2006,2006-11-13,,exper2_18
,1.0838503,Calibration,2006,2006-11-14,,exper2_18
